code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
NRU,148,Nauru,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.001,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0012,0.0013,0.0013,0.0014,0.0015,0.0016,0.0017,0.0018,0.0016,0.0015,0.0016,0.0017,0.0018,0.002,0.0021,0.0022,0.002,0.0021,0.0022,0.0023,0.0024,0.0024,0.0025,0.0026,0.0027,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0029,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,,0.0041,0.0052
NRU,148,Nauru,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,,,0.0028,,,0.0028,,,,0.0006,,,0.0013,,,,,,,,,,,,
NRU,148,Nauru,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,0.0287,0.0294,0.0301,0.0308,0.0322,0.0329,0.0336,0.035,0.0364,0.0378,0.0392,0.042,0.0448,0.0476,0.049,0.0448,0.042,0.0448,0.0476,0.0504,0.056,0.0588,0.0616,0.056,0.0588,0.0616,0.0644,0.0672,0.0672,0.07,0.0728,0.0756,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0812,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.0848,0.085,0.0851,0.0853,,0.1156,0.1454
NRU,148,Nauru,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308,,,,,,0.0784,,,0.0784,,,,0.0158,,,0.0366,,,,,,,,,,,,
NRU,148,Nauru,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,0.0287,0.0294,0.0301,0.0308,0.0322,0.0329,0.0336,0.035,0.0364,0.0378,0.0392,0.042,0.0448,0.0476,0.049,0.0448,0.042,0.0448,0.0476,0.0504,0.056,0.0588,0.0616,0.056,0.0588,0.0616,0.0644,0.0672,0.0672,0.07,0.0728,0.0756,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0812,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.0848,0.085,0.0851,0.0853,,0.1156,0.1454
NRU,148,Nauru,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308,,,,,,0.0784,,,0.0784,,,,0.0158,,,0.0366,,,,,,,,,,,,
NRU,148,Nauru,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.0145,0.0148,0.0152,0.0156,0.0163,0.0166,0.017,0.0177,0.0184,0.0191,0.0198,0.0212,0.0226,0.024,0.0247,0.0226,0.0212,0.0226,0.024,0.0254,0.0283,0.0297,0.0311,0.0283,0.0297,0.0311,0.0325,0.0339,0.0339,0.0354,0.0368,0.0382,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.041,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0428,0.0429,0.043,0.0431,,0.0584,0.0735
NRU,148,Nauru,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.223,,,,,,0.0562,,,0.0562,,,,0.0113,,,0.0262,,,,,,,,,,,,
NRU,148,Nauru,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,0.0005,0.0007
NRU,148,Nauru,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,0.0004,,,,0.0001,,,0.0002,,,,,,,,,,,,
NRU,148,Nauru,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,0.4063,0.4157,0.426,0.4354,0.4551,0.4655,0.4749,0.4946,0.5144,0.5341,0.5544,0.5939,0.6334,0.6728,0.6926,0.6328,0.5933,0.6328,0.6723,0.7123,0.7913,0.8308,0.8702,0.7913,0.8313,0.8714,0.9108,0.9503,0.9503,0.9898,1.0293,1.0688,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1082,1.1477,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.199,1.2005,1.2034,1.2062,,1.6351,2.0566
NRU,148,Nauru,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.244,,,,,,1.5744,,,1.5744,,,,0.3159,,,0.7345,,,,,,,,,,,,
NRU,148,Nauru,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,0.0336,0.0343,0.0351,0.0359,0.0374,0.0382,0.0393,0.0409,0.0424,0.044,0.0462,0.0493,0.0524,0.0555,0.0574,0.0517,0.0486,0.0517,0.0548,0.0586,0.0648,0.0683,0.0713,0.0652,0.069,0.0728,0.0763,0.0794,0.0794,0.0825,0.0855,0.0886,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0917,0.0948,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979,0.0989,0.099,0.0992,0.0994,,0.1368,0.1729
NRU,148,Nauru,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1118,,,0.1118,,,,0.0212,,,0.0525,,,,,,,,,,,,
NRU,148,Nauru,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,0.4399,0.45,0.4612,0.4713,0.4925,0.5038,0.5142,0.5355,0.5568,0.5781,0.6006,0.6432,0.6858,0.7284,0.75,0.6845,0.6419,0.6845,0.7271,0.7709,0.8561,0.899,0.9416,0.8564,0.9003,0.9442,0.9871,1.0297,1.0297,1.0723,1.1148,1.1574,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2425,1.2851,1.2851,1.2851,1.2851,1.2851,1.2851,1.2851,1.2851,1.2979,1.2995,1.3025,1.3056,,1.7719,2.2295
NRU,148,Nauru,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.244,,,,,,1.6862,,,1.6862,,,,0.3371,,,0.787,,,,,,,,,,,,
NRU,148,Nauru,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
NRU,148,Nauru,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
NRU,148,Nauru,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
NRU,148,Nauru,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
NRU,148,Nauru,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
NRU,148,Nauru,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,0.0005,0.0006
NRU,148,Nauru,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,0.0002,0.0003
NRU,148,Nauru,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,0.0007,0.0008
NRU,148,Nauru,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,0.0427,0.0436,0.0445,0.0454,0.0472,0.0482,0.0501,0.0519,0.0537,0.0555,0.0595,0.0631,0.0668,0.0704,0.0733,0.0647,0.061,0.0647,0.0683,0.0741,0.0814,0.0861,0.0897,0.0824,0.0881,0.0939,0.0985,0.1022,0.1022,0.1059,0.1095,0.1132,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1205,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1252,0.1253,0.1256,0.1259,,0.1766,0.2246
NRU,148,Nauru,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,0.0427,0.0436,0.0445,0.0454,0.0472,0.0482,0.0501,0.0519,0.0537,0.0555,0.0595,0.0631,0.0668,0.0704,0.0733,0.0647,0.061,0.0647,0.0683,0.0741,0.0814,0.0861,0.0897,0.0824,0.0881,0.0939,0.0985,0.1022,0.1022,0.1059,0.1095,0.1132,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1168,0.1205,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241,0.1252,0.1253,0.1256,0.1259,,0.1766,0.2246
NRU,148,Nauru,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
NRU,148,Nauru,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
NRU,148,Nauru,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
NRU,148,Nauru,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0005,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,,0.0014,0.0018
NRU,148,Nauru,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0005,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,,0.0014,0.0018
NRU,148,Nauru,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
NRU,148,Nauru,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
NRU,148,Nauru,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
NRU,148,Nauru,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
NRU,148,Nauru,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
