code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
TZA,Tanzania,MtCO2,0.6893333333333334,0.8286666666666668,0.7040000000000001,0.7663333333333333,0.8029999999999999,1.034,1.1623333333333334,1.3711257257042877,1.7594052493438337,1.6530435600887268,1.795982703412073,1.7666493700787396,2.4632862992126,2.166048398950132,3.1850546194225733,2.305143832020997,2.283261061008855,2.7879961252920187,2.0090830996212645,2.1989315951482182,2.064291423519556,1.8750058069497333,2.108358259614284,2.149863304883954,2.1979026432620805,2.348690661044827,2.3396017769717816,2.2792505452201426,2.3692326468018337,2.2733394339342685,2.1631716271738464,2.1138462910869147,2.256909236446275,2.1791730365064845,2.4278019780785467,2.064624872790201,2.43566155585734,2.528544553431347,2.8264133850637294,2.482743048539494,2.4605449364456766,2.5736923243479946,3.04302267562773,3.488152999213483,3.68992475746246,4.235355375239084,5.363381676594114,5.884184581666087,5.713963602140969,5.919244163445177,5.775041802661157,6.931695552957266,7.757154249212682,9.068475612644214,9.915843281263884,9.907593451671667,10.646341451640216,10.880965566069316,11.41498854765196,11.799351461305248,12.05134928676987,10.946592842102866
