code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1606.3811823,44978.6731044,43372.291922100005
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,41.64688429,11036.42433685,11369.59941117
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,350129.6,9803628.8,9453499.2
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,28739.3,28739.3,28739.3
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,16213.5612935,4296593.7427775,4426302.2331255
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,11850.886,331824.808,319973.922
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,124.9577724,33113.809686,34113.4718652
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,31491.95,881774.6,850282.65
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,174.4254,46222.731,47618.1342
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,184998.7,184998.7,184998.7
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,61070.335,1709969.38,1648899.045
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,815.3827,216076.4155,222599.4771
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,211778.0,211778.0,211778.0
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,8.574,240.072,231.498
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,1.7148,454.422,468.1404
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.74948,0.74948,0.74948
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,217.23315,6516.9945,6473.54787
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,6282.1,6282.1,6282.1
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,46738.49,1308677.72,1261939.23
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,827.4654,219278.331,225898.0542
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,CO2,1,1.0,52646.4,52646.4,52646.4
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,CH4,28,27.0,0.914,25.592,24.678
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.0914,24.221,24.9522
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Cement,CO2,1,1.0,87438.0,87438.0,87438.0
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Chemicals,CO2,1,1.0,49745.885,49745.885,49745.885
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Chemicals,N2O,265,273.0,274.2258,72669.837,74863.6434
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),CO2,1,1.0,236533.4,236533.4,236533.4
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),CH4,28,27.0,795.225,22266.3,21471.075
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),N2O,265,273.0,111.439,29531.335,30422.847
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Waste,CH4,28,27.0,67738.08066,1896666.2584800003,1828928.17782
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Industry,Waste,N2O,265,273.0,364.8719,96691.0535,99610.0287
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Transport,Inland Shipping,CO2,1,1.0,3118.5,3118.5,3118.5
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Transport,Inland Shipping,CH4,28,27.0,0.315,8.82,8.505
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Transport,Inland Shipping,N2O,265,273.0,0.09,23.85,24.57
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Transport,Road,CO2,1,1.0,707682.16,707682.16,707682.16
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Transport,Road,CH4,28,27.0,188.560928,5279.705984,5091.145055999999
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1970,Transport,Road,N2O,265,273.0,9.296893,2463.676645,2538.051789
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1691.349589,47357.788492,45666.438903
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,43.84971761,11620.17516665,11970.97290753
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,353367.25,9894283.0,9540915.75
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,38323.32,38323.32,38323.32
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,16401.7795283,4346471.5749995,4477685.8112259
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,12107.57334,339012.05352,326904.48018
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,125.7095085,33313.0197525,34318.6958205
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,31494.48,881845.44,850350.96
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,174.4254,46222.731,47618.1342
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Residential,CO2,1,1.0,184998.7,184998.7,184998.7
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Residential,CH4,28,27.0,61070.335,1709969.38,1648899.045
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Buildings,Residential,N2O,265,273.0,815.3827,216076.4155,222599.4771
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Electricity & heat,CO2,1,1.0,211778.6,211778.6,211778.6
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Electricity & heat,CH4,28,27.0,8.57401,240.07228,231.49827
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Electricity & heat,N2O,265,273.0,1.714802,454.42253,468.140946
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.74948,0.74948,0.74948
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,217.23315,6516.9945,6473.54787
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Other (energy systems),CO2,1,1.0,6282.1,6282.1,6282.1
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Other (energy systems),CH4,28,27.0,46413.19,1299569.32,1253156.13
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Other (energy systems),N2O,265,273.0,816.1497,216279.6705,222808.8681
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Petroleum refining,CO2,1,1.0,52646.4,52646.4,52646.4
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Petroleum refining,CH4,28,27.0,0.914,25.592,24.678
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Energy systems,Petroleum refining,N2O,265,273.0,0.0914,24.221,24.9522
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Cement,CO2,1,1.0,87889.0,87889.0,87889.0
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Chemicals,CO2,1,1.0,50493.02,50493.02,50493.02
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Chemicals,N2O,265,273.0,283.1005,75021.6325,77286.4365
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),CO2,1,1.0,236533.4,236533.4,236533.4
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),CH4,28,27.0,795.225,22266.3,21471.075
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Other (industry),N2O,265,273.0,111.439,29531.335,30422.847
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Waste,CH4,28,27.0,70015.98358,1960447.54024,1890431.55666
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Industry,Waste,N2O,265,273.0,367.8373,97476.8845,100419.5829
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Transport,Inland Shipping,CO2,1,1.0,3118.5,3118.5,3118.5
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Transport,Inland Shipping,CH4,28,27.0,0.315,8.82,8.505
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Transport,Inland Shipping,N2O,265,273.0,0.09,23.85,24.57
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Transport,Road,CO2,1,1.0,707682.16,707682.16,707682.16
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Transport,Road,CH4,28,27.0,188.560928,5279.705984,5091.145055999999
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1971,Transport,Road,N2O,265,273.0,9.342569,2475.780785,2550.521337
TZA,Tanzania,Africa,Africa,Eastern Africa,ldc,1972,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1762.994795,49363.85426,47600.859465
