code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
KHM,Cambodia,CAIT,Land-Use Change and Forestry ,CO2,4.1692823,4.1692823,4.1692823,4.1692823,4.1692823,4.1692823,4.1692823,4.1692823,4.1692823,4.1692823,4.1692823,3.572739,3.572739,3.572739,3.572739,3.572739,3.572739,3.572739,3.572739,3.572739,3.572739,64.9233582,64.9233582,64.9233582,64.9233582,64.9233582,29.005566,29.005566,29.005566
KHM,Cambodia,CAIT,Bunker Fuels ,CO2,,,,,,0.031,0.031,0.031,0.022,0.031,0.043,0.04,0.031,0.04,0.049,0.062,0.068,0.141,0.126,0.101,0.132,0.157,0.2,0.228,0.264,0.28,0.264,0.332,0.364
KHM,Cambodia,CAIT,Electricity/Heat ,CO2,,,,,,0.161,0.202,0.261,0.312,0.342,0.378,0.426,0.587,0.607,0.663,0.773,0.947,1.211,1.226,1.036,0.808,0.844,0.767,0.674,1.214,2.502,2.987,4.138,3.299
KHM,Cambodia,CAIT,Manufacturing/Construction ,CO2,,,,,,0.029,0.042,0.045,0.055,0.058,0.071,0.074,0.084,0.093,0.103,0.126,0.136,0.145,0.149,0.168,0.199,0.212,0.23,0.269,0.199,0.226,0.667,0.661,0.72
KHM,Cambodia,CAIT,Transportation ,CO2,,,,,,1.158,1.16,1.203,1.395,1.362,1.32,1.514,1.324,1.351,1.374,1.485,1.588,1.967,2.036,2.661,3.087,3.269,3.448,3.514,3.841,4.225,5.006,5.274,5.774
KHM,Cambodia,CAIT,Building,CO2,,,,,,0.123,0.126,0.132,0.12,0.145,0.194,0.139,0.216,0.326,0.238,0.256,0.275,0.248,0.134,0.297,0.298,0.261,0.283,0.321,0.349,0.505,0.48,0.555,0.607
KHM,Cambodia,CAIT,Other Fuel Combustion ,CO2,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.208,0.23,0.259,0.326,0.393,0.496,0.553,0.147,0.134,0.147
KHM,Cambodia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
KHM,Cambodia,CAIT,Total excluding LUCF,CH4,13.12223207,12.8156386,13.21233513,13.99971916,12.86427069,14.79835722,14.80058321,14.9452567,14.87071269,15.70857868,14.85351967,14.92069696,15.20670926,16.44365906,16.21629386,17.47657365,18.3644124,18.65567614,18.84495488,19.25883363,19.44106237,20.37787181,19.99630126,20.0179282,19.82805515,19.70632209,20.16377031,20.47118353,20.30538425
KHM,Cambodia,CAIT,Total including LUCF,CH4,15.43770826,15.13111479,15.52781132,16.31519535,15.17974688,17.11383341,15.16486892,16.14287574,18.61118888,18.21095963,16.93923395,16.8040303,18.00670926,19.69246858,19.9139129,19.7444308,21.52750763,21.74377138,21.54733584,22.05407172,21.50891951,23.14453848,22.11534888,22.20721392,21.87686467,21.98965543,22.23996079,22.3676121,21.58871759
