code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
BRB,14,Barbados,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,1.5374,1.294,1.2952,1.2956,1.323,1.363,1.3882,1.4004,1.581,1.587,1.645,1.589,1.65,1.5186,1.2686,1.2745,1.278,1.4038,1.434,1.516,1.5548,1.4658,1.4792,1.482,1.447,1.553,1.6646,1.7706,2.1546,2.0798,2.0793,2.1077,1.952,1.9474,1.9512,1.952,1.7862,1.726,1.6064,1.4842,1.3755,1.2671,1.1652,1.0584,0.9444,0.8021,0.7185,0.7659,0.8308,0.8479,0.832,0.8483,0.862,0.8544,0.8443,0.8447,0.8512,0.8548,0.8585,,0.9693,1.1546
BRB,14,Barbados,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,,,,1.12,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,
BRB,14,Barbados,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,43.0472,36.232,36.2656,36.2768,37.044,38.164,38.8696,39.2112,44.268,44.436,46.06,44.492,46.2,42.5208,35.5208,35.686,35.784,39.3064,40.152,42.448,43.5344,41.0424,41.4176,41.496,40.516,43.484,46.6088,49.5768,60.3291,58.2344,58.2204,59.0156,54.656,54.5272,54.6336,54.656,50.0136,48.328,44.9778,41.5562,38.514,35.4788,32.6242,29.6338,26.4432,22.4574,20.118,21.4452,23.2624,23.7406,23.296,23.7524,24.136,23.9238,23.6401,23.651,23.8334,23.9347,24.038,,27.1402,32.3301
BRB,14,Barbados,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.36,,,,31.36,,,31.36,,,,,,,,,,,,,,,,,,,,,,,,,
BRB,14,Barbados,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,43.0472,36.232,36.2656,36.2768,37.044,38.164,38.8696,39.2112,44.268,44.436,46.06,44.492,46.2,42.5208,35.5208,35.686,35.784,39.3064,40.152,42.448,43.5344,41.0424,41.4176,41.496,40.516,43.484,46.6088,49.5768,60.3291,58.2344,58.2204,59.0156,54.656,54.5272,54.6336,54.656,50.0136,48.328,44.9778,41.5562,38.514,35.4788,32.6242,29.6338,26.4432,22.4574,20.118,21.4452,23.2624,23.7406,23.296,23.7524,24.136,23.9238,23.6401,23.651,23.8334,23.9347,24.038,,27.1402,32.3301
BRB,14,Barbados,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.36,,,,31.36,,,31.36,,,,,,,,,,,,,,,,,,,,,,,,,
BRB,14,Barbados,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.0956,0.0914,0.0913,0.0918,0.0924,0.0971,0.0978,0.0999,0.1054,0.1076,0.1136,0.1166,0.1238,0.1358,0.1267,0.1328,0.1368,0.1593,0.1547,0.1627,0.1669,0.1672,0.1633,0.1481,0.1454,0.1518,0.1579,0.1658,0.1826,0.1605,0.1593,0.1496,0.1455,0.1499,0.1549,0.1596,0.1533,0.1509,0.1478,0.1377,0.123,0.1143,0.1183,0.1327,0.1323,0.1328,0.1348,0.1357,0.1385,0.1399,0.1404,0.1419,0.1432,0.1424,0.1482,0.1606,0.1606,0.1541,0.1557,,0.2316,0.3787
BRB,14,Barbados,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0079,0.0079,0.0079,0.0079,0.0079,0.0085,0.0085,0.0088,0.0091,0.0093,0.01,0.0104,0.0109,0.013,0.0122,0.013,0.0134,0.0163,0.0152,0.0161,0.0165,0.0167,0.0163,0.0139,0.0137,0.0138,0.0142,0.0147,0.0155,0.0138,0.0136,0.0126,0.0124,0.0128,0.0131,0.0133,0.0132,0.0129,0.0126,0.0117,0.0104,0.0095,0.0104,0.0121,0.0123,0.0127,0.013,0.0129,0.0132,0.0134,0.0135,0.0137,0.0139,0.0138,0.0143,0.0156,0.0153,0.0149,0.015,,0.0229,0.0377
BRB,14,Barbados,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
BRB,14,Barbados,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,2.677,2.5605,2.5574,2.5698,2.5859,2.7188,2.7373,2.7983,2.9517,3.012,3.1804,3.2639,3.4653,3.8011,3.5476,3.7179,3.8303,4.4606,4.3311,4.5567,4.6722,4.6808,4.5723,4.1461,4.0714,4.25,4.4218,4.6421,5.1129,4.4937,4.4612,4.188,4.0729,4.1976,4.3364,4.4681,4.2924,4.2247,4.1382,3.8549,3.4429,3.1991,3.3122,3.7169,3.7047,3.7172,3.7739,3.799,3.8792,3.9173,3.9318,3.9729,4.0105,3.9882,4.1483,4.4964,4.4977,4.3138,4.3587,,6.4841,10.6041
