code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,392.1486609,10980.1625052,10588.0138443
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,10.166794862,2694.20063843,2775.534997326
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1491.4,41759.2,40267.8
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,531.843,531.843,531.843
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,66.23662427,17552.70543155,18082.59842571
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,63.389983,1774.919524,1711.529541
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,7.9841204,2115.791906,2179.6648692
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CO2,1,1.0,5407.3346,5407.3346,5407.3346
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CH4,28,27.0,1.0723376,30.0254528,28.9531152
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,N2O,265,273.0,0.040271186,10.67186429,10.994033778
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,301695.59,301695.59,301695.59
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,11.76364681,329.38211068,317.61846387
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,2.352651508,623.45264962,642.273861684
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.101967,0.101967,0.101967
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,654.7440564,19642.321692,19511.37288072
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,309894.137,309894.137,309894.137
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,43.13581017,1207.80268476,1164.66687459
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,50.181662333,13298.140518245,13699.593816909
BRB,Barbados,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Industry,Chemicals,CO2,1,1.0,6502.1086,6502.1086,6502.1086
