code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BRB,Barbados,CAIT,Total excluding LUCF,All GHG,3.119829297,3.154291567,3.388202937,3.236545907,3.316245977,3.37031508,3.381045973,3.491650765,3.608358591,3.653703018,3.601833844,3.67337884,3.720300135,3.732934431,3.728015227,3.769953722,3.829126406,3.85219649,4.166923974,7.012074558,3.996326672,4.090464335,4.655357893,3.940253452,3.76351403,3.774491409,3.81667871,3.719728612,3.788125414
BRB,Barbados,CAIT,Total including LUCF,All GHG,3.119852697,3.154314967,3.388226337,3.236569307,3.316269377,3.37033848,3.381069373,3.491674165,3.608381991,3.653726418,3.601857244,3.67199454,3.718915835,3.731550131,3.726630927,3.768569422,3.827742106,3.85081219,4.165539674,7.010690258,3.994942372,4.089616835,4.654510393,3.939405952,3.76266653,3.773643909,3.81484591,3.717895812,3.786292614
BRB,Barbados,CAIT,Energy ,All GHG,0.961910192,0.958393556,1.16587692,1.040360283,1.069843647,1.114327011,1.093812796,1.165298582,1.231784367,1.272270152,1.204755937,1.283635811,1.310515685,1.312395559,1.288275433,1.333155307,1.384781763,1.398408219,1.702034676,4.567661132,1.548697418,1.628577553,2.193952582,1.468567312,1.279652361,1.276793911,1.299174664,1.187555417,1.240936171
BRB,Barbados,CAIT,Industrial Processes ,All GHG,0.101901105,0.102551711,0.092172317,0.033932923,0.045603529,0.042534135,0.064203309,0.100632483,0.144521657,0.144030831,0.154740005,0.14797142,0.174202834,0.181434249,0.182665663,0.186897077,0.190503693,0.194110308,0.192716923,0.168323538,0.161930153,0.168685722,0.159151291,0.16265686,0.17267243,0.182687999,0.192956,0.203224002,0.213492003
BRB,Barbados,CAIT,Agriculture ,All GHG,0.100058,0.0998863,0.0991937,0.0937927,0.0948388,0.0991606,0.1004032,0.0947597,0.0914686,0.0871941,0.082506,0.0762447,0.0643597,0.0621877,0.0744622,0.0615944,0.0570758,0.0544546,0.0584908,0.0539501,0.0551011,0.0567117,0.0598733,0.0607572,0.0570258,0.0549547,0.0579922,0.0558923,0.0541393
BRB,Barbados,CAIT,Waste ,All GHG,1.95596,1.99346,2.03096,2.06846,2.10596,2.114293333,2.122626667,2.13096,2.140583967,2.150207934,2.159831902,2.165526909,2.171221916,2.176916924,2.182611931,2.188306938,2.196765151,2.205223363,2.213681576,2.222139788,2.230598001,2.236489361,2.24238072,2.24827208,2.25416344,2.260054799,2.266555846,2.273056893,2.279557941
BRB,Barbados,CAIT,Land-Use Change and Forestry ,All GHG,2.34e-05,2.34e-05,2.34e-05,2.34e-05,2.34e-05,2.34e-05,2.34e-05,2.34e-05,2.34e-05,2.34e-05,2.34e-05,-0.0013843,-0.0013843,-0.0013843,-0.0013843,-0.0013843,-0.0013843,-0.0013843,-0.0013843,-0.0013843,-0.0013843,-0.0008475,-0.0008475,-0.0008475,-0.0008475,-0.0008475,-0.0018328,-0.0018328,-0.0018328
BRB,Barbados,CAIT,Bunker Fuels ,All GHG,0.35,0.35,0.387,0.308,0.412,0.453,0.479,0.633,0.599,0.595,0.702,0.706,0.706,0.664,0.614,0.594,0.586,0.518,0.566,1.328,0.431,0.495,0.551,0.406,0.408,0.408,0.39,0.429,0.451
BRB,Barbados,CAIT,Electricity/Heat ,All GHG,0.464,0.466,0.595,0.542,0.546,0.592,0.601,0.611,0.619,0.646,0.594,0.657,0.664,0.669,0.66,0.687,0.717,0.741,0.936,2.653,0.801,0.897,1.211,0.802,0.622,0.643,0.656,0.524,0.549
BRB,Barbados,CAIT,Manufacturing/Construction ,All GHG,0.087,0.082,0.053,0.04,0.045,0.044,0.054,0.045,0.05,0.053,0.047,0.049,0.038,0.044,0.044,0.046,0.047,0.047,0.074,0.194,0.065,0.06,0.086,0.055,0.073,0.051,0.052,0.055,0.057
BRB,Barbados,CAIT,Transportation ,All GHG,0.271,0.271,0.36,0.31,0.321,0.326,0.283,0.339,0.379,0.376,0.383,0.405,0.429,0.425,0.419,0.436,0.454,0.451,0.506,1.36,0.469,0.507,0.666,0.424,0.412,0.419,0.426,0.439,0.461
BRB,Barbados,CAIT,Building,All GHG,0.056,0.058,0.079,0.068,0.066,0.063,0.069,0.08,0.09,0.096,0.079,0.075,0.09,0.083,0.082,0.085,0.088,0.089,0.115,0.282,0.112,0.099,0.13,0.087,0.09,0.081,0.082,0.086,0.067
BRB,Barbados,CAIT,Other Fuel Combustion ,All GHG,0.017925863,0.014706863,0.011487863,0.011268863,0.021049863,0.021830863,0.015985936,0.017141009,0.018296083,0.022451156,0.019606229,0.020357407,0.017108585,0.023859762,0.02361094,0.023362117,0.024156073,0.018950028,0.020743983,0.030537938,0.020331893,0.019621858,0.018911822,0.017201787,0.018491751,0.017781716,0.017822056,0.018862397,0.018902738
