code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BLZ,Belize,CAIT,Total excluding LUCF,All GHG,6.564433569,6.777935063,6.995498457,7.061978551,7.170306645,6.085232974,4.921158921,3.969139469,2.917194016,1.825350664,0.795500511,0.903348149,0.986766887,1.061954025,0.871472663,0.933724901,1.020610733,1.114178731,1.119887729,2.167464127,1.297546694,1.424504453,1.451875312,1.362400471,1.31186213,1.48331409,1.511411156,1.526893423,1.562817789
BLZ,Belize,CAIT,Total including LUCF,All GHG,13.19827392,13.41177541,13.62933881,13.6958189,13.804147,12.71464143,11.5525855,10.57235677,9.595589506,8.442029009,7.433444978,4.176839732,4.286913063,4.519031002,4.10869933,4.248806023,4.277764836,4.460124579,4.415801825,5.440774406,4.597282033,7.217483341,6.935521969,6.937750263,6.794992544,6.998262629,6.773505505,6.840586445,6.822851459
BLZ,Belize,CAIT,Energy ,All GHG,0.352344277,0.451686918,0.521029559,0.484372199,0.47071484,0.485057481,0.387565046,0.492072612,0.489580177,0.448087743,0.491595308,0.572643782,0.570692256,0.556740731,0.493789205,0.523837679,0.59654241,0.656247142,0.650951873,1.653656605,0.780361336,0.837564985,0.869768635,0.661972284,0.630175933,0.774379583,0.764999317,0.770619051,0.805238785
BLZ,Belize,CAIT,Industrial Processes ,All GHG,0.000897443,0.001643308,0.002389174,0.003135039,0.003880905,0.00462677,0.007880845,0.011134921,0.014388996,0.017643072,0.020897147,0.022931771,0.024966395,0.027001018,0.029035642,0.031070266,0.036815328,0.04256039,0.048305452,0.054050514,0.059795576,0.070517409,0.081239243,0.091961077,0.10268291,0.113404744,0.123976958,0.134549171,0.145121385
BLZ,Belize,CAIT,Agriculture ,All GHG,0.2017366,0.1932109,0.2187471,0.1992,0.1985009,0.1644914,0.1607025,0.1669682,0.1803079,0.1927497,0.1821847,0.1905575,0.2575014,0.3282137,0.1920075,0.2155349,0.2139199,0.2423204,0.2478619,0.2872708,0.2769861,0.3290543,0.3065356,0.4071712,0.3707433,0.3803057,0.4010282,0.3941359,0.3786857
BLZ,Belize,CAIT,Waste ,All GHG,6.009455249,6.131393936,6.253332624,6.375271312,6.49721,5.431057323,4.365010529,3.298963736,2.232916943,1.166870149,0.100823356,0.117215096,0.133606836,0.149998576,0.156640317,0.163282057,0.173333095,0.173050799,0.172768504,0.172486209,0.180403682,0.187367758,0.194331834,0.20129591,0.208259987,0.215224063,0.221406681,0.2275893,0.233771919
BLZ,Belize,CAIT,Land-Use Change and Forestry ,All GHG,6.633840352,6.633840352,6.633840352,6.633840352,6.633840352,6.629408452,6.631426578,6.603217303,6.67839549,6.616678345,6.637944467,3.273491583,3.300146176,3.457076976,3.237226667,3.315081122,3.257154103,3.345945848,3.295914096,3.273310279,3.299735339,5.792978888,5.483646656,5.575349792,5.483130413,5.514948539,5.262094349,5.313693022,5.26003367
BLZ,Belize,CAIT,Bunker Fuels ,All GHG,0.039,0.049,0.065,0.038,0.048,0.034,0.039,0.05,0.082,0.076,0.098,0.058,0.067,0.073,0.073,0.077,0.078,0.058,0.056,0.146,0.045,0.04,0.054,0.04,0.039,0.04,0.049,0.048,0.05
BLZ,Belize,CAIT,Electricity/Heat ,All GHG,0.079,0.098,0.148,0.141,0.123,0.1,0.092,0.096,0.099,0.067,0.03,0.041,0.044,0.087,0.068,0.071,0.028,0.035,0.012,0.089,0.026,0.022,0.032,0.022,0.022,0.023,0.022,0.03,0.032
BLZ,Belize,CAIT,Manufacturing/Construction ,All GHG,0.041,0.051,0.033,0.033,0.036,0.048,0.027,0.039,0.025,0.035,0.084,0.15,0.169,0.107,0.065,0.082,0.145,0.129,0.093,0.273,0.129,0.051,0.084,0.051,0.051,0.053,0.055,0.05,0.053
