code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,275.7637,7721.383599999999,7445.6199
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,7.1494392,1894.601388,1951.7969016
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,2615.62,73237.36,70621.73999999999
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,66.9362,66.9362,66.9362
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,204.90946145,54301.00728425,55940.28297585
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,84.95652,2378.78256,2293.82604
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,5.4721286,1450.114079,1493.8911078
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,AFOLU,Rice cultivation (CH4),CH4,28,27.0,642.5396,17991.108799999998,17348.569199999998
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Buildings,Residential,CO2,1,1.0,5158.604,5158.604,5158.604
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Buildings,Residential,CH4,28,27.0,5.62737625,157.56653500000002,151.93915875000002
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Buildings,Residential,N2O,265,273.0,0.105471866,27.95004449,28.793819418
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Energy systems,Electricity & heat,CO2,1,1.0,92013.71,92013.71,92013.71
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Energy systems,Electricity & heat,CH4,28,27.0,3.673768,102.865504,99.191736
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Energy systems,Electricity & heat,N2O,265,273.0,0.730261,193.519165,199.361253
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1977,Energy systems,Other (energy systems),CO2,1,1.0,79843.6528,79843.6528,79843.6528
