code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BLZ,Belize,MtCO2,0.0403333333333333,0.044,0.0366666666666666,0.0696666666666666,0.0623333333333333,0.0843333333333333,0.0843333333333333,0.0806666666666666,0.121,0.1026666666666666,0.1356666666666666,0.121,0.143,0.1576666666666666,0.1466666666666666,0.154,0.176,0.176,0.1979999999999999,0.2163333333333333,0.209,0.1906666666666666,0.1833333333333333,0.1723333333333333,0.1723333333333333,0.1723333333333333,0.1906666666666666,0.2053333333333333,0.2273333333333333,0.2493333333333333,0.3006666666666667,0.3116666666666667,0.407,0.3556666666666666,0.3776666666666666,0.3739999999999999,0.3776666666666666,0.308,0.3886666666666666,0.3703333333333333,0.3483333333333333,0.3959999999999999,0.4473333333333333,0.4326666666666667,0.4326666666666667,0.3923333333333333,0.4216666666666667,0.4436666666666666,0.4766666666666667,0.4363333333333333,0.517,0.539,0.5536666666666666,0.451,0.4399999999999999,0.4693333333333333,0.6416666666666666,0.6233333333333334,0.616,0.6050000000000001,0.6588606233119607,0.5832188652407994
