IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,7.347368465999999e-05,7.347368465999999e-05,7.23444489e-05,8.15998554e-05,7.302917069999999e-05,9.05333796e-05,9.72573633e-05,0.0001006177229999,0.0001197678365999,0.0001043094789,0.0001041806646,9.09495081e-05,8.358022529999999e-05,8.417061719999999e-05,9.987470973e-05,0.00010221009318,0.0001256194626299,0.0001036835730899,7.632544968e-05,9.624122298e-05,0.0001327187655,0.00017242982595,0.0001529070659999,0.00012210050817,0.0001159088397299,0.00014888901402,0.0001236708010799,0.00018788940567,0.0001888077536999,0.00016846260219,0.0001838154672,0.0001935068112,0.0001834891209,0.0002061999999,0.0001948568364,0.0002087480511,0.0002121899067,0.0001917836513999,0.0001799532702,0.0002144858814,0.00027408402558,0.0002386069854299,0.0002564696228399,0.00028561781583,0.00027221672601,0.0003158264376,0.0003001770486,0.0001803889845,0.000175177962
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,3.5355996e-07,3.5018964e-07,3.7828215000000004e-07,3.5729298e-07,3.6874872000000003e-07,1.41353397e-06,1.4442435e-06,1.8804042e-06,1.94805891e-06,2.42319033e-06,4.2125931e-07,4.2344667e-07,4.1779413e-07,5.647796999999999e-07,6.433907399999999e-07,6.432623999999999e-07,6.3676728e-07,,,,2.09419911e-05,2.17650132e-05,2.0319012e-05,2.09553831e-05,1.94342193e-05,2.0110599e-05,2.2106844e-05,2.29040028e-05,3.0026258999999995e-05,6.1272585e-05,3.6353142e-05,3.6182952e-05,3.7736424e-05,3.4182801e-05,3.9502773e-05,2.987811e-05,2.9086587e-05,2.9464632e-05,2.7477789299999994e-05,2.69912412e-05,2.9785761e-05,2.05733763e-05,2.07490626e-05,2.2370499e-05,2.942055e-05,3.9156534e-05,3.6632142e-05,3.0707577e-05,3.0707577e-05
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,1.040474142e-06,1.040474142e-06,1.1303725734e-06,9.68451966e-07,1.0583503974e-06,1.1855378484e-06,1.3173193134e-06,1.3740179724e-06,1.4414411124e-06,1.426117986e-06,1.732591953e-06,1.874705346e-06,1.4221671227999998e-06,1.949580576e-06,2.24866467e-06,2.526457158e-06,4.846017122999999e-06,1.1995108101e-05,8.109793998e-06,1.1189009583e-05,1.2624927165e-05,1.4697740088e-05,1.1550019122e-05,3.0111094809e-05,2.7924850529999995e-05,1.3117983219e-05,1.0394475336e-05,1.4538075642e-05,3.1213285704e-05,3.1895937603e-05,3.1383448083e-05,2.8878875127e-05,2.7501294492e-05,2.6147618019e-05,2.7817081758e-05,2.153894229e-05,2.1030817725e-05,1.8243024336e-05,1.5429895794e-05,1.7806000131e-05,1.5685441938e-05,1.7992340325000003e-05,3.1750547913e-05,4.1289877089e-05,3.6019848879e-05,3.772580805e-05,3.3063913629e-05,3.2229524232e-05,3.1298613948e-05
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.00030164364,0.0002998984949999,0.0002775254849999,0.0002658702599999,0.000282792726,0.000268653285,0.000276394698,0.000267932628,0.0002935339469999,0.000299487528,0.000292514481,0.000289303749,0.00028851111,0.000327242448,0.000347422518,0.000347888727,0.0003625856099999,0.00032666994,0.0003065919839999,0.000297605952,0.000247646259,0.000268095285,0.000282467412,0.000290602215,0.000280530036,0.0002854800539999,0.000309530133,0.0003162278069999,0.000267567417,0.000260780184,0.000270897282,0.0002342553749999,0.000255400227,0.0002433733739999,0.000253571382,0.0002288840669999,0.0002716787609999,0.0002147462999999,0.000183934656,0.0001818842849999,0.000184954122,0.000444025989,0.000423253881,0.000215099514,0.000207621756,0.000201931551,0.0002391289469999,0.000312068754,0.000264140181
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,6.977357549999999e-07,6.977357549999999e-07,9.117558179999998e-08,4.571541945e-07,4.341684168e-07,4.916327355e-07,4.563877815e-07,5.70804426e-07,5.25088881e-07,3.991805334e-07,3.9917980800000005e-07,4.810834664999999e-07,5.078505869999999e-07,4.67533413e-07,5.64569055e-07,8.82140247e-07,1.009253763e-06,9.64548198e-07,6.10912071e-07,1.071945621e-06,1.480845789e-06,1.803180348e-06,1.511734158e-06,1.3619563559999997e-06,1.3015375110000002e-06,1.478480985e-06,1.2273868439999998e-06,1.945240173e-06,1.4158354409999998e-06,1.505098143e-06,6.264095445e-07,6.383917575e-07,5.236771409999999e-07,6.328310084999999e-07,7.515052488e-07,8.326958112e-07,8.87777721e-07,7.848895518e-07,7.781321159999999e-07,8.423216739e-07,6.821422497e-07,8.495014598999999e-07,8.86389975e-07,9.63029322e-07,9.415206819e-07,1.0846157085e-06,1.0548316214999998e-06,1.0278202365e-06,9.981262664999995e-07
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,3.440660579109e-05,3.440596131783e-05,3.407016527109e-05,4.025357790021e-05,4.06431395766e-05,6.7657688604e-05,7.312412396969998e-05,7.98977259504e-05,7.91412849405e-05,6.529441017599999e-05,0.0001226111738112,0.0001168495514514,0.000123398808165,0.0001446307656389,0.0001903834702026,0.0001796013909164,0.0002017896264063,0.0001979034797952,0.0001466992930941,0.0002216689234974,0.0003002999255289,0.0003571429873958,0.0003157660256183,0.000291529049652,0.0002780004330054,0.0003114825303432,0.0002521176374172,0.0004376103472278,0.0005456524115853,0.0006006635329473,0.000626659359984,0.0006181087370579,0.00048211775856,0.000493863411087,0.0004152143060009,0.0004435211942999,0.0004306523878782,0.000348862686984,0.0003173237511407,0.0003982605770744,0.0004300540865235,0.0004015933911603,0.0004222144923354,0.0004907091089853,0.000483427216323,0.0005275670132655,0.0004920113047689,0.0004794796581849,0.0004656292888059
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,1.12270995e-06,1.0291194e-06,1.0198761299999998e-06,1.34516502e-06,1.50672276e-06,1.4772073499999998e-06,,,1.15942077e-07,1.58631309e-07,2.0348502300000003e-07,,,,,1.8777341700000003e-07,1.5588343800000002e-07,2.44781208e-07,2.29801698e-07,2.623525443e-06,2.816087337e-06,2.8699549829999995e-06,2.921262246e-06,2.844952677e-06,2.593273473e-06,1.7816217389999998e-06,2.336850432e-06,1.980181017e-06,1.811733651e-06,2.1250757610000003e-06,2.7710494830000003e-06,1.90317897e-06,1.93170114e-06,2.15752653e-06,2.81517417e-06,2.83647861e-06,3.0680235e-06,2.99449305e-06,2.90800026e-06
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,5.976207899999998e-08,5.976207899999998e-08,5.4780255e-08,5.4288099e-08,6.2803179e-08,7.0345665e-08,6.896768399999999e-08,8.519655600000002e-08,6.55929e-08,4.5067149e-08,6.1660674e-08,6.064000829999999e-07,7.16320503e-07,7.080741e-07,7.821105723000001e-06,7.396507340999999e-06,8.082996884999999e-06,6.848519535e-06,9.802654398e-06,1.029753288e-05,1.0898986014e-05,1.745271387e-06,1.893075543e-06,1.766343699e-06,2.098265256e-06,2.319140349e-06,2.61134514e-06,3.022680978e-06,2.466799704e-06,2.168447706e-06,2.442029526e-06,7.268270849999999e-06,8.0898282e-06,9.3224223e-06,9.78982821e-06,9.8807292e-06,1.22617152e-05,1.110161088e-05,1.081577538e-05,1.0503342809999996e-05
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.4,Other Sectors,fossil,CH4,MtCO2,4.275818406e-06,4.275818406e-06,4.845349476e-06,4.395852576e-06,4.965383645999999e-06,1.7288121725999998e-05,1.9534758345e-05,1.9850653305e-05,1.9810309905e-05,2.1004770285e-05,2.5623156609e-05,2.3601635046e-05,2.3338598031e-05,2.7466115103e-05,4.4127442404e-05,4.335299559899999e-05,4.5396649674e-05,3.6251122023e-05,2.9745808479e-05,4.175758822499999e-05,5.574531683699999e-05,6.457313212199998e-05,5.6186254296e-05,5.0226286986e-05,5.0747638941e-05,5.220034479e-05,4.5814478121e-05,7.404751511999999e-05,0.00011772241506,0.00014357099781,0.000141620587767,0.000140846625585,0.000128115071037,0.0001369326127049,0.0001165966282979,0.0001218240347939,0.000109187159733,9.4920549138e-05,8.7185213037e-05,0.0001018756343969,5.4696216573e-05,8.615334744e-05,0.00013150120671,0.0002139514850789,0.000155949224247,0.000168946860816,0.000170521797123,0.000166431034116,0.000161623592649
Non-Annex_I,Rest Central America,BLZ,Belize,1.A.4,Other Sectors,bio,CH4,MtCO2,0.0001249240160699,0.00012373353423,0.00013365956745,0.00012532698135,0.00013029130368,0.0001315453054499,0.00013626929997,0.00013931182845,0.00014526663147,0.0001504530182699,0.0001688275034999,0.0001707908627699,0.0001705453455599,0.0002334419532899,0.0002771523504,0.0002835301787999,0.0002854033569,0.0002432904831,0.0002490696053999,0.000265615812,0.0011356087338,0.0005070799053,0.0005050663623,0.0005893877510999,0.0005901070968,0.0005889531528,0.0005912050455,0.0006027150789,0.0006204116304,0.0006245686746,0.00040912002,0.00040144194,0.00039532068,0.0003910352399999,0.0003832427699999,0.00037659699,0.0003666283199999,0.0003632468399999,0.0003667427099999,0.0003631185,0.0003391244999999,0.000227622987,0.0002100844889999,0.0001920588569999,0.0002125385729999,0.000205326144,0.0001851644879999,0.000183421854,0.000183421854
