IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest Central America,HND,Honduras,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003057561,0.0001389419999999,0.0008788499999999,0.001304883,0.002984742,0.005581116,0.0111086639999999,0.012257865,0.01448847,0.0129249539999999,0.011470248,0.0104290199999999,0.002403864,0.0040853969999999,0.00398412,0.00273699,0.005435478,0.007645995,0.0067872329999999,0.0067872329999999
Non-Annex_I,Rest Central America,HND,Honduras,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0001522503,0.0001522503,0.0001160082,0.0001232064,0.0001177658999999,0.0001374354,0.0001760211,0.0002441528999999,0.0001141667999999,0.0001100657789999,0.0001741797,0.0002106726209999,0.0002538620999999,0.0002158622162999,0.0001832194116,6.319350558e-05,3.62421e-05,3.98412e-05,4.3524e-05,3.98412e-05,2.53611279e-05,1.80792e-05,0.0001053781605,0.0001848095999999,0.0003624213626999,0.000996281937,0.000797158242,0.0009444724461,0.001449265221,0.0009145064510999,0.0011259318140999,0.0014152810401,0.001611723573,0.001758200805,0.002498781195,0.002524646727,0.0017468179956,0.0028998703953,0.0029285767611,0.0025331003432999,0.0025331003432999,0.0029278904210999,0.0029213478710999,0.0032102216811,0.0034098516774,0.0036712396908,0.0030208777479899,0.00274961224179,0.0029942582240699
Non-Annex_I,Rest Central America,HND,Honduras,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,7.20099e-05,7.20099e-05,6.93036e-05,6.93036e-05,6.59556e-05,6.252389999999999e-05,6.92478e-05,6.79086e-05,7.26795e-05,5.585579999999999e-05,6.121260000000001e-05,3.56562e-05,1.88325e-05,4.70394e-05,6.59835e-05,6.33051e-05,3.69117e-05,4.56444e-05,3.81114837e-05,2.10366e-05,1.3643099999999998e-05,1.0044e-05,1.3643099999999998e-05,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,6.696e-06,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Rest Central America,HND,Honduras,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.0049559662799999,0.0049559662799999,0.00513257328,0.00510913728,0.00550252728,0.0056498392799999,0.0058348162799999,0.0063303202799999,0.00658644228,0.0069271012799999,0.00858017628,0.0084588112799999,0.00893924928,0.00905140728,0.0087969592799999,0.00899449128,0.00826630128,0.0095134312799999,0.00965069928,0.00975030228,0.0099352792799999,0.0099457362,0.0100287163799999,0.01010288574,0.01012748238,0.0102392274599999,0.0103781527199999,0.01111621374,0.01117533384,0.0114076041299999,0.00816028686,0.0086286860099999,0.01014210198,0.0097270448399999,0.0082834960499999,0.00500939757,0.00603298161,0.00622622817,0.00567294606,0.00557923554,0.00562345983,0.0148416784199999,0.01894330485,0.0147198028499999,0.01414506564,0.0125589506399999,0.01493725266,0.0137095578,0.01318923117
Non-Annex_I,Rest Central America,HND,Honduras,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0003111966,0.0003111966,0.0003494474999999,0.0003792168,0.0004160448,0.0004467627,0.000451701,0.0004855995,0.0005317181999999,0.0006000732,0.0005933214,0.0005064128999999,0.0004703660999999,0.0005695506,0.0006651639,0.0005682113999999,0.0005327783999999,0.0006366500999999,0.0007512911999999,0.0008905122,0.0008291600999999,0.0008315037,0.0008571159,0.0008402921999999,0.0008587062,0.0008248076999999,0.0010077759,0.0007847712,0.0008618588999999,0.00146237013,0.0017491626,0.0021110841899999,0.0021525938099999,0.0025953584399999,0.00302106501,0.0034604342099999,0.0030072182399999,0.002604670065,0.00277813134,0.0029886758999999,0.0030106611,0.0032715874799999,0.0036130360499999,0.0034198425,0.0022126095,0.0026992915199999,0.00252695043,0.00261756126,0.00272978410239
Non-Annex_I,Rest Central America,HND,Honduras,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221688839999999e-06,6.221688839999999e-06,6.221688839999999e-06,8.09099163e-06,6.84944163e-06,7.463236049999999e-06,6.84944163e-06,5.59396116e-06,4.98015279e-06,6.84944163e-06,7.463236049999999e-06,5.59396116e-06,5.496299999999999e-06,6.004537560000001e-06
Non-Annex_I,Rest Central America,HND,Honduras,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.00237546417429,0.00237546417429,0.0024833543531399,0.0026737015618799,0.00249579299898,0.00249005598894,0.00257714470062,0.00274656972447,0.0029447467836299,0.00305834268267,0.00282780330309,0.0028163660719499,0.002781341235,0.0030659193099,0.0031789852038,0.0032134403367,0.0035429458094999,0.0038390875973999,0.0039464190927,0.0043269871455,0.0041846362956,0.0042538619429999,0.0049490641827,0.0056908814076,0.0066748843035,0.0070227151937999,0.0064861730558999,0.0075029340114,0.0084823027173,0.009409903587,0.0094525029252,0.0100143753335999,0.0100782999809999,0.0100226000025,0.0103739645394,0.0099698217399,0.0103124034126,0.0132461789481,0.0127556773064999,0.0143495127107999,0.0143443679786999,0.0150678346203,0.0158096198997,0.0156420190475999,0.0163751805486,0.0186275472695999,0.0188932995126,0.0204142751829,0.0223019987804999
Non-Annex_I,Rest Central America,HND,Honduras,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.183069999999999e-05,,2.232e-07,2.43839304e-07
Non-Annex_I,Rest Central America,HND,Honduras,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.000581908905,0.000581908905,0.00059916366,0.00066917871,0.000615653955,0.00066262221,0.000734700465,0.000862761465,0.00098778276,0.001046887515,0.0010348905149999,0.00093756276,0.0008827392599999,0.0008852502599999,0.000812614005,0.0008653436099999,0.000989848755,0.001072990755,0.001207050255,0.001282034295,0.0012172337549999,0.0012230927549999,0.0014723122949999,0.001277570295,0.001245903795,0.001252181295,0.001214097795,0.0012803602949999,0.001347180795,0.0013799339999999,0.0009601785,0.0012810285,0.0018752984999999,0.0024224175,0.001323576,0.0013623569999999,0.001243782,0.0007980795,0.0007765964999999,0.0007450695,0.0007085205,0.0007539975,0.0007576244999999,0.000690246,0.0010899135,0.0007185644999999,0.000844812,0.0008432774999999,0.0009212577209999
Non-Annex_I,Rest Central America,HND,Honduras,1.A.4,Other Sectors,bio,CH4,MtCO2,0.29835702,0.29835702,0.3039063299999999,0.30945564,0.3150049499999999,0.32068818,0.3266141399999999,0.3325484699999999,0.33859998,0.3446514899999999,0.3509624699999999,0.357399,0.36382716,0.3705147899999999,0.37720242,0.38414115,0.3912054299999999,0.39826971,0.40545954,0.4127832899999999,0.42413301,0.42438411,0.4247607599999999,0.42514578,0.42602463,0.42691185,0.42791625,0.49049037,0.49193001,0.3449276999999999,0.3923102699999999,0.38289402,0.3923102699999999,0.41192118,0.43251975,0.45413946,0.47684727,0.50024142,0.5252091299999999,0.5362407899999999,0.54774954,0.6066157499999999,0.61916238,0.6317090099999999,0.6427322999999999,0.7113411899999998,0.67948497,0.69782364,0.69782364
