code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
HND,Honduras,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2228407516515687,3.290388107105576,3.68768693413505,3.6864304519143936,3.90793475974286,4.3392540966665365,4.6842099020600765,5.324464578859214,6.14489745434411,6.746340031935277,7.622746144906677,8.305905364530181,9.596450344643102,9.140692334958873,9.110631628999965,9.411796224195603,9.781811865041186,10.60512999142234,10.743646155796364,9.857238727024772,10.197051287675928,10.305132178372716,12.129812558133416,11.75645630148704,11.796083188559122,11.942582852133926,11.4198092928546,11.102173242473098,12.30265670294738,12.804684393058912,
