code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,698.935006,19570.180168000003,18871.245162000003
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,18.12054594,4801.9446741,4946.90904162
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,85053.125,2381487.5,2296434.375
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,3191.06,3191.06,3191.06
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,4367.058844,1157270.59366,1192207.064412
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,2990.217766,83726.097448,80735.879682
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,223.3365,59184.1725,60970.8645
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,2328.7613,65205.3164,62876.555100000005
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-residential,CO2,1,1.0,28734.6,28734.6,28734.6
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-residential,CH4,28,27.0,3.86,108.08,104.22
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-residential,N2O,265,273.0,0.2316,61.374,63.2268
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Residential,CO2,1,1.0,115695.6,115695.6,115695.6
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Residential,CH4,28,27.0,10709.0,299852.0,289143.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Residential,N2O,265,273.0,143.4488,38013.932,39161.5224
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,134788.0,134788.0,134788.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,5.457,152.796,147.339
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,1.0914,289.221,297.9522
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.460632,0.460632,0.460632
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,152.06566,4561.9698,4531.556668
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,569.8,15954.399999999998,15384.6
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,136.5388,36182.782,37275.0924
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,75780.0,75780.0,75780.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,2.581,72.268,69.687
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.4873,129.1345,133.0329
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Cement,CO2,1,1.0,79534.0,79534.0,79534.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Chemicals,CO2,1,1.0,14707.928,14707.928,14707.928
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Chemicals,N2O,265,273.0,0.02988326,7.919063899999999,8.15812998
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),CO2,1,1.0,283200.0,283200.0,283200.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),CH4,28,27.0,188.7872,5286.0416000000005,5097.254400000001
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),N2O,265,273.0,34.4567,9131.0255,9406.6791
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Waste,CO2,1,1.0,9244.0,9244.0,9244.0
HND,Honduras,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Waste,CH4,28,27.0,22551.96621,631455.05388,608903.0876699999
