code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
HND,Honduras,MtCO2,0.58663692913386,0.6158513123359594,0.736821574803149,0.7000954330708654,0.7110954330708653,0.7220359580052483,0.7512800787401579,0.8062503412073477,0.8758872703412077,1.2241313910761136,1.1764647244094506,1.38904217847769,1.3297778944883365,1.534217896158783,1.507237044715512,1.554476669626166,1.6619812884766485,1.7718718489634728,1.9948454970667409,2.040925813507119,1.9242097215719072,2.0394402526884248,1.8091588813679331,1.7507660411388326,1.9778900110293869,1.9587818959266947,1.8870710366308423,1.8263056901985388,2.1457515555545705,2.466761482996547,2.682224233082101,2.418495653802507,2.440366483054877,2.687651486114459,2.825584356068298,3.1640322415799056,3.769360770596483,3.8196746113707136,3.947665103770593,4.740754485163106,4.616643525675353,4.932895658566993,5.606329766020134,5.87229231864143,6.621691631992213,7.199395305679537,6.83586754002911,7.682125603854717,8.211708151382817,8.443784934497806,7.944900109170309,7.89610462154294,8.74209588791847,9.100320414847165,9.246789815240414,9.31580513100435,9.80916415778046,9.299739446870438,8.86367392099398,10.057292747666745,10.796772471751163,9.66659996144216
