code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
HND,HONDURAS,1950,MtCO2,0.3006666666666666,0.0,0.3006666666666666,0.0,0.0,0.0,0.0002199999999999,0.0
HND,HONDURAS,1951,MtCO2,0.3483333333333333,0.0,0.3483333333333333,0.0,0.0,0.0,0.0002199999999999,0.0
HND,HONDURAS,1952,MtCO2,0.3593333333333333,0.0,0.3593333333333333,0.0,0.0,0.0,0.0002199999999999,0.0
HND,HONDURAS,1953,MtCO2,0.3336666666666666,0.0,0.3336666666666666,0.0,0.0,0.0,0.0002199999999999,0.0
HND,HONDURAS,1954,MtCO2,0.3776666666666666,0.0,0.3776666666666666,0.0,0.0,0.0,0.0002199999999999,0.0
HND,HONDURAS,1955,MtCO2,0.4363333333333333,0.0,0.4363333333333333,0.0,0.0,0.0,0.0002566666666666,0.0
HND,HONDURAS,1956,MtCO2,0.4546666666666666,0.0,0.4546666666666666,0.0,0.0,0.0,0.0002566666666666,0.0
HND,HONDURAS,1957,MtCO2,0.5756666666666667,0.0,0.5756666666666667,0.0,0.0,0.0,0.0003299999999999,0.0
HND,HONDURAS,1958,MtCO2,0.5866666666666667,0.0,0.5866666666666667,0.0,0.0,0.0,0.0003299999999999,0.0
HND,HONDURAS,1959,MtCO2,0.5866666666666667,0.0,0.583,0.0,0.0036666666666666,0.0,0.0002933333333333,0.0
HND,HONDURAS,1960,MtCO2,0.616,0.0,0.5976666666666667,0.0,0.0183333333333333,0.0,0.0002933333333333,0.0
HND,HONDURAS,1961,MtCO2,0.737,0.0,0.715,0.0,0.022,0.0,0.0003666666666666,0.0
HND,HONDURAS,1962,MtCO2,0.7003333333333333,0.0,0.671,0.0,0.0293333333333333,0.0,0.0003299999999999,0.0
HND,HONDURAS,1963,MtCO2,0.7113333333333333,0.0,0.682,0.0,0.0293333333333333,0.0,0.0003299999999999,0.0
HND,HONDURAS,1964,MtCO2,0.7223333333333333,0.0,0.6856666666666666,0.0,0.0366666666666666,0.0,0.0003299999999999,0.0
HND,HONDURAS,1965,MtCO2,0.7516666666666666,0.0,0.704,0.0,0.0476666666666666,0.0,0.0003299999999999,0.0
HND,HONDURAS,1966,MtCO2,0.8066666666666666,0.0,0.7553333333333333,0.0,0.0513333333333333,0.0,0.0003299999999999,0.0953333333333333
HND,HONDURAS,1967,MtCO2,0.8763333333333333,0.0,0.8213333333333332,0.0,0.055,0.0,0.0003666666666666,0.099
HND,HONDURAS,1968,MtCO2,1.2246666666666666,0.0,1.1586666666666663,0.0,0.066,0.0,0.0004766666666666,0.1576666666666666
HND,HONDURAS,1969,MtCO2,1.177,0.0,1.111,0.0,0.066,0.0,0.0004399999999999,0.0623333333333333
HND,HONDURAS,1970,MtCO2,1.3896666666666666,0.0,1.3126666666666664,0.0,0.077,0.0,0.0005133333333333,0.0623333333333333
HND,HONDURAS,1971,MtCO2,1.331,0.0,1.2503333333333333,0.0,0.0806666666666666,0.0,0.0004766666666666,0.0623333333333333
HND,HONDURAS,1972,MtCO2,1.536333333333333,0.0,1.441,0.0,0.0953333333333333,0.0,0.0005499999999999,0.0623333333333333
HND,HONDURAS,1973,MtCO2,1.5106666666666666,0.0,1.393333333333333,0.0,0.1173333333333333,0.0,0.0005133333333333,0.0623333333333333
HND,HONDURAS,1974,MtCO2,1.5583333333333331,0.0,1.452,0.0,0.1063333333333333,0.0,0.0005133333333333,0.0623333333333333
HND,HONDURAS,1975,MtCO2,1.6683333333333332,0.0,1.5216666666666665,0.0,0.1466666666666666,0.0,0.0005499999999999,0.0623333333333333
HND,HONDURAS,1976,MtCO2,1.778333333333333,0.0,1.65,0.0,0.1283333333333333,0.0,0.0005499999999999,0.0623333333333333
HND,HONDURAS,1977,MtCO2,2.002,0.0,1.8773333333333333,0.0,0.1246666666666666,0.0,0.0006233333333333,0.0623333333333333
HND,HONDURAS,1978,MtCO2,2.0496666666666665,0.0,1.914,0.0,0.1356666666666666,0.0,0.0005866666666666,0.055
HND,HONDURAS,1979,MtCO2,1.9323333333333328,0.0,1.8186666666666664,0.0,0.1136666666666666,0.0,0.0005499999999999,0.055
HND,HONDURAS,1980,MtCO2,2.057,0.0,1.8333333333333333,0.0,0.2236666666666666,0.0,0.0005499999999999,0.0513333333333333
HND,HONDURAS,1981,MtCO2,1.8223333333333331,0.0,1.6683333333333332,0.0,0.154,0.0,0.0004766666666666,0.0
HND,HONDURAS,1982,MtCO2,1.7636666666666665,0.0,1.6243333333333332,0.0,0.1393333333333333,0.0,0.0004399999999999,0.0
HND,HONDURAS,1983,MtCO2,2.002,0.0,1.76,0.0,0.242,0.0,0.0005133333333333,0.0
HND,HONDURAS,1984,MtCO2,1.9873333333333327,0.0,1.7196666666666665,0.0,0.2676666666666666,0.0,0.0004766666666666,0.0
HND,HONDURAS,1985,MtCO2,1.9066666666666665,0.0,1.7343333333333333,0.0,0.1723333333333333,0.0,0.0004399999999999,0.0
HND,HONDURAS,1986,MtCO2,1.848,0.0,1.6683333333333332,0.0,0.1796666666666666,0.0,0.0004399999999999,0.0
HND,HONDURAS,1987,MtCO2,2.174333333333333,0.0,1.9506666666666663,0.0,0.2236666666666666,0.0,0.0004766666666666,0.0
HND,HONDURAS,1988,MtCO2,2.504333333333333,0.0,2.2256666666666667,0.0,0.2786666666666666,0.0,0.0005499999999999,0.0
HND,HONDURAS,1989,MtCO2,2.728,0.0,2.405333333333333,0.0,0.3226666666666666,0.0,0.0005866666666666,0.0
HND,HONDURAS,1990,MtCO2,2.592333333333333,0.0,2.266,0.0,0.3263333333333333,0.0,0.0005133333333333,0.0
HND,HONDURAS,1991,MtCO2,2.6986666666666665,0.0,2.354,0.0,0.3446666666666666,0.0,0.0005499999999999,0.0
HND,HONDURAS,1992,MtCO2,3.076333333333333,0.0,2.7536666666666667,0.0,0.3226666666666666,0.0,0.0005866666666666,0.0
HND,HONDURAS,1993,MtCO2,2.849,0.0,2.4896666666666665,0.0,0.3593333333333333,0.0,0.0005499999999999,0.0
HND,HONDURAS,1994,MtCO2,3.3366666666666664,0.0,3.0286666666666666,0.0,0.308,0.0,0.0006233333333333,0.0
HND,HONDURAS,1995,MtCO2,3.879333333333333,0.0,3.52,0.0,0.3593333333333333,0.0,0.0006966666666666,0.0
HND,HONDURAS,1996,MtCO2,3.96,0.0,3.487,0.0,0.473,0.0,0.0006966666666666,0.0
HND,HONDURAS,1997,MtCO2,4.158,0.0,3.637333333333333,0.0,0.5206666666666666,0.0,0.0006966666666666,0.0
HND,HONDURAS,1998,MtCO2,4.649333333333333,0.0036666666666666,4.198333333333333,0.0,0.4473333333333333,0.0,0.00077,0.077
HND,HONDURAS,1999,MtCO2,4.741,0.1503333333333333,4.103,0.0,0.4876666666666666,0.0,0.00077,0.0953333333333333
HND,HONDURAS,2000,MtCO2,5.030666666666666,0.3593333333333333,4.0296666666666665,0.0,0.6416666666666666,0.0,0.0008066666666666,0.11
HND,HONDURAS,2001,MtCO2,5.712666666666666,0.3263333333333333,4.726333333333333,0.0,0.66,0.0,0.0009166666666666,0.0696666666666666
HND,HONDURAS,2002,MtCO2,6.090333333333333,0.374,5.107666666666666,0.0,0.6086666666666666,0.0,0.0009533333333333,0.0733333333333333
HND,HONDURAS,2003,MtCO2,6.768666666666666,0.4473333333333333,5.687,0.0,0.6306666666666666,0.0,0.0010266666666666,0.077
HND,HONDURAS,2004,MtCO2,7.366333333333333,0.462,6.211333333333333,0.0,0.693,0.0,0.0010999999999999,0.088
HND,HONDURAS,2005,MtCO2,7.553333333333333,0.4876666666666666,6.38,0.0,0.6893333333333332,0.0,0.0010999999999999,0.0696666666666666
HND,HONDURAS,2006,MtCO2,7.007,0.33,5.844666666666666,0.0,0.8323333333333333,0.0,0.00099,0.0916666666666666
HND,HONDURAS,2007,MtCO2,8.778,0.3263333333333333,7.564333333333333,0.0,0.8873333333333333,0.0,0.00121,0.077
HND,HONDURAS,2008,MtCO2,8.671666666666667,0.4473333333333333,7.333333333333333,0.0,0.891,0.0,0.0011733333333333,0.1393333333333333
HND,HONDURAS,2009,MtCO2,7.872333333333333,0.44,6.537666666666666,0.0,0.8983333333333332,0.0,0.0010633333333333,0.1503333333333333
HND,HONDURAS,2010,MtCO2,7.975,0.4546666666666666,6.721,0.0,0.7993333333333332,0.0,0.0010633333333333,0.1466666666666666
HND,HONDURAS,2011,MtCO2,8.954,0.6636666666666666,7.48,0.0,0.8066666666666666,0.0,0.0011733333333333,0.165
HND,HONDURAS,2012,MtCO2,8.983333333333333,0.671,7.454333333333333,0.0,0.8616666666666666,0.0,0.0011733333333333,0.1576666666666666
HND,HONDURAS,2013,MtCO2,9.064,0.682,7.535,0.0,0.847,0.0,0.0011366666666666,0.132
HND,HONDURAS,2014,MtCO2,9.471,0.5316666666666666,8.092333333333332,0.0,0.847,0.0,0.0011733333333333,0.209
