code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,165.986157,4647.612396,4481.626239
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,4.30335131,1140.38809715,1174.81490763
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1831.26,51275.28,49444.02
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,659.487,659.487,659.487
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,366.43446,97105.1319,100036.60758
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,101.4721598,2841.2204744,2739.7483146
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,10.29309476,2727.6701114,2810.01486948
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,417.1114,11679.1192,11262.0078
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CO2,1,1.0,40785.1,40785.1,40785.1
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CH4,28,27.0,2560.595,71696.65999999999,69136.06499999999
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,N2O,265,273.0,34.3883,9112.8995,9388.0059
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,42795.6,42795.6,42795.6
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,1.864,52.192,50.328
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.3196,84.694,87.2508
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1177748.64644,1177748.64644,1177748.64644
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1137.6276,34128.828,33901.30248
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,16.1658062,4283.938643,4413.2650926
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,5812.7,162755.6,156942.9
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,65.921,17469.065000000002,17996.433
COG,"Congo, Rep.",Africa,Africa,Southern and middle Africa,developing,1970,Industry,Cement,CO2,1,1.0,45448.0,45448.0,45448.0
