code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
COG,Congo-Brazzaville,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.720720132,0.833330198,0.733330198,0.638885231,0.638885231,0.91110066,0.822220132,1.01110066,0.8,0.9,1.0,0.9,0.9,0.8,0.8,0.7,0.7,0.7,0.8,0.6,0.6,0.8,0.7,0.9,1.0,1.335411188,1.553116783,1.955736453,2.125851164,2.739732749,4.324436711,4.436032444,4.372138398,5.72550493,5.473082996,5.372823856,5.161164532,4.7662881,4.4339781,
COG,Congo-Brazzaville,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COG,Congo-Brazzaville,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022220132,0.033330198,0.033330198,0.038885231,0.038885231,0.11110066,0.022220132,0.11110066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235411188,0.353116783,0.568910372,0.725851164,1.039732749,1.824436711,2.25602389,2.293297328,3.236903842,2.942639856,2.942639856,2.746465532,2.7268481,2.7268481,2.746846814
COG,Congo-Brazzaville,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6985,0.8,0.7,0.6,0.6,0.8,0.8,0.9,0.8,0.9,1.0,0.9,0.9,0.8,0.8,0.7,0.7,0.7,0.8,0.6,0.6,0.8,0.7,0.9,1.0,1.1,1.2,1.386826081,1.4,1.7,2.5,2.180008554,2.07884107,2.488601088,2.53044314,2.430184,2.414699,2.03944,1.70713,
