code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
COG,Congo,CAIT,Total excluding LUCF,All GHG,4.113868648,6.333032361,6.247214307,6.210101553,5.9864029,6.165364171,4.864182713,5.501851655,5.476180163,5.246610605,5.01011088,5.291980671,5.635174495,6.669920552,6.78395551,9.240315467,9.589265216,9.649332665,10.09366088,10.1201633,10.24757324,10.28869595,10.13805189,9.625260923,9.37303456,9.198366597,9.249346276,9.177620555,9.373013934
COG,Congo,CAIT,Total including LUCF,All GHG,13.8812191,16.10038281,16.01456476,15.97745201,15.75375335,15.89834852,14.68383495,15.25296132,15.14873942,14.97819163,14.50705106,14.4120682,14.71798974,16.00786755,16.04560626,18.53275984,18.95836328,18.88969449,19.3302402,19.37950937,19.65241686,19.89089031,19.80063234,19.35155223,18.99873981,19.02624236,20.21756909,19.88423475,20.2902118
COG,Congo,CAIT,Energy ,All GHG,1.286213041,3.481877133,3.375274559,3.319671984,3.077069409,3.249289667,3.158357817,3.733905968,3.655560785,3.397388935,3.325630419,3.49060968,3.332882275,3.499448202,3.44701413,5.398020058,5.634279255,5.931658453,6.319624318,6.465470182,6.13124938,6.041248181,5.934660317,5.180472452,5.206004587,4.504696722,4.345357638,4.242018553,4.270679468
COG,Congo,CAIT,Industrial Processes ,All GHG,0.038972267,0.048417672,0.057853077,0.061258482,0.052653887,0.059069292,0.055209104,0.057367917,0.06254873,0.076688543,0.099746356,0.095824251,0.100820145,0.10581604,0.110811935,0.15659783,0.178317859,0.199857888,0.221697917,0.246677947,0.257497976,0.297960871,0.369603765,0.45421666,0.579939555,0.717072449,0.865998525,0.9173246,0.968650676
COG,Congo,CAIT,Agriculture ,All GHG,2.4270877,2.4301608,2.4305288,2.4346321,2.4362595,2.4349374,1.2258157,1.2830454,1.327806,1.3395362,1.1490049,1.2577997,1.7417072,2.5928736,2.7423289,3.1898792,3.2650461,2.9903907,3.0091094,2.8489823,3.2839894,3.3576512,3.2249529,3.3647377,2.9442571,3.3167649,3.3593717,3.3208731,3.4174936
COG,Congo,CAIT,Waste ,All GHG,0.36159564,0.372576756,0.383557872,0.394538988,0.420420104,0.422067813,0.424800091,0.42753237,0.430264648,0.432996926,0.435729205,0.44774704,0.459764875,0.47178271,0.483800545,0.49581838,0.511622002,0.527425624,0.543229246,0.559032867,0.574836489,0.591835696,0.608834904,0.625834111,0.642833318,0.659832525,0.678618413,0.697404302,0.71619019
COG,Congo,CAIT,Land-Use Change and Forestry ,All GHG,9.767350452,9.767350452,9.767350452,9.767350452,9.767350452,9.732984352,9.819652237,9.751109667,9.672559252,9.731581026,9.496940177,9.120087528,9.082815245,9.337946997,9.261650755,9.292444368,9.369098064,9.240361829,9.23657932,9.259346079,9.404843617,9.602194366,9.662580451,9.726291312,9.625705254,9.827875761,10.96822281,10.70661419,10.91719786
COG,Congo,CAIT,Bunker Fuels ,All GHG,0.077,0.064,0.077,0.064,0.064,0.051,0.077,0.051,0.064,0.051,0.08,0.115,0.086,0.096,0.092,0.108,0.105,0.234,0.282,0.156,0.144,0.156,0.15,0.137,0.128,0.159,0.131,0.1,0.1
COG,Congo,CAIT,Electricity/Heat ,All GHG,0.006,0.003,0.009,0.006,0.003,0.006,0.006,0.003,0.003,0.022,0.0,0.0,0.0,0.036,0.039,0.045,0.05,0.042,0.05,0.133,0.211,0.299,0.419,0.433,0.463,1.263,1.349,1.337,1.337
COG,Congo,CAIT,Manufacturing/Construction ,All GHG,0.044,0.056,0.05,0.037,0.028,0.034,0.028,0.019,0.0,0.0,0.003,0.012,0.006,0.04,0.022,0.022,0.034,0.028,0.065,0.056,0.031,0.044,0.123,0.102,0.074,0.117,0.089,0.114,0.114
