IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,COG,Congo,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,5.20056e-05,5.20056e-05,5.21172e-05,7.053119999999999e-05,6.87177e-05,7.10892e-05,7.75899e-05,8.88336e-05,8.785709999999999e-05,8.729909999999999e-05,8.69643e-05,8.729909999999999e-05,3.28662e-05,3.9339e-06,3.8223e-06,3.8223e-06,3.5991e-06,3.5991e-06,3.5991e-06,3.5991e-06,3.5991e-06,,7.2819e-06,3.5991e-06,3.5991e-06,3.5991e-06,3.5991e-06,3.5991e-06,3.5991e-06,2.53611e-05,,,,6.53976e-05,7.68924e-05,8.950319999999999e-05,9.29628e-05,8.28072e-05,9.91008e-05,0.0002416977,0.0004082885999999,0.0005868485999999,0.0008329824,0.0008622216,0.0009205883999999,0.0022910643,0.0025147943999999,0.002552292,0.00255231153
Non-Annex_I,Western_Africa,COG,Congo,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,3.348e-06,,3.348e-06,3.348e-06,,,,,,,3.348e-06,,,3.348e-06,,,,,,,,,,,,
Non-Annex_I,Western_Africa,COG,Congo,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0001547613,0.0001547613,0.0001480652999999,0.0001480652999999,0.0001244618999999,0.0001076381999999,0.0001110699,0.0001211139,7.74225e-05,7.06428e-05,5.38191e-05,5.38191e-05,5.71671e-05,6.72948e-05,6.059879999999999e-05,7.399079999999999e-05,4.03434e-05,6.39468e-05,5.04711e-05,6.72948e-05,4.71231e-05,6.059879999999999e-05,5.38191e-05,4.03434e-05,3.02994e-05,3.69954e-05,3.02994e-05,2.01717e-05,,,3.348e-06,1.34757e-05,6.696e-06,4.37751e-05,2.35197e-05,2.35197e-05,3.69954e-05,3.02994e-05,7.06428e-05,6.059879999999999e-05,3.36474e-05,4.71231e-05,0.0001358451,0.0001134135,8.33652e-05,0.0001299861,9.83475e-05,0.0001258011,0.0001258196256
Non-Annex_I,Western_Africa,COG,Congo,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001051272,0.001051272,0.001051272,0.001051272
Non-Annex_I,Western_Africa,COG,Congo,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,3.738598605e-06,3.738598605e-06,3.738598605e-06,3.738598605e-06,3.738605022e-06,4.366356975e-06,5.607902232000001e-06,6.221710601999999e-06,4.980149442e-06,5.607902232000001e-06,5.607902232000001e-06,4.980149442e-06,4.980149442e-06,4.366355022e-06,4.366355022e-06,4.366355022e-06,4.366355022e-06,4.366355022e-06,3.11085558e-06,4.366355022e-06,3.738605022e-06,3.738605022e-06,2.48309721e-06,3.73860558e-06,2.48309721e-06,3.11085558e-06,2.48309721e-06,9.96028047e-06,1.4926472099999998e-05,1.120184163e-05,1.2443399999999998e-05,1.181565e-05,1.368493605e-05,1.368493605e-05,1.8665086050000003e-05,1.929283605e-05,2.05344e-05,1.8665086050000003e-05,2.05344e-05,1.929283605e-05,1.803735e-05,1.679581395e-05,2.11482e-05,1.679581395e-05,8.356052789999998e-06,8.35728597e-06
Non-Annex_I,Western_Africa,COG,Congo,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0014570067735,0.0014570067735,0.0015411025349999,0.0014141771765999,0.0015489723717,0.00163648287,0.0020136902562,0.0017959276314,0.0019464745527,0.0018811660652999,0.0019913183900999,0.0021494635416,0.0025096215167999,0.0027995153787,0.0026963590626,0.0026492319729,0.0025953737292,0.0025143336593999,0.0026032463558999,0.0024639996878999,0.0025281579978,0.0027218927241,0.0024513668189999,0.0024293507337,0.001755568719,0.0022448740364999,0.0016265919014999,0.0011462934294,0.0013535457057,0.0015153142302,0.0017632671102,0.0019325053296,0.0017542598183999,0.0022279610285999,0.0026858215395,0.0029360316132,0.0036714406824,0.0038637205074,0.0043680992742,0.0046527632811,0.005240061936,0.005688703701,0.005494326912,0.006495536826,0.0070700826419999,0.0063282375170999,0.0061074050274,0.0059345809047,0.0059354503803
Non-Annex_I,Western_Africa,COG,Congo,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045121554,0.00044623539,0.0004662648,0.000526473,0.00041115393,7.329190499999999e-05,7.3302507e-05
Non-Annex_I,Western_Africa,COG,Congo,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87059e-05,7.87059e-05,7.08939e-05,7.090422299999999e-05
Non-Annex_I,Western_Africa,COG,Congo,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0001533105,0.0001533105,0.0001653075,0.0001653075,0.0001842794999999,0.0001965554999999,0.0002211075,0.0002331044999999,0.0002211075,0.0002088315,0.0001965554999999,0.0001965554999999,0.000227664,0.0002642129999999,0.0002830454999999,0.0002896019999999,0.0002896019999999,0.0002773259999999,0.0002773259999999,0.0002707695,0.0002707695,0.0002953215,0.0002953215,0.0002830454999999,0.0002509604999999,0.0002830454999999,0.0002584935,0.00017856,1.32525e-05,0.0001600064999999,0.0002632365,0.0002642129999999,0.0002699324999999,0.0002830454999999,3.2922e-05,0.000191673,0.0001929285,0.0002237579999999,0.000267282,0.0003292199999999,0.000365769,0.000353493,0.0002905785,0.0003094109999999,0.0002971349999999,0.000284301,0.0003208499999999,0.0002677004999999,0.0002677394763
Non-Annex_I,Western_Africa,COG,Congo,1.A.4,Other Sectors,bio,CH4,MtCO2,0.07128729,0.07128729,0.07294455,0.07470225,0.0765018,0.0784017899999999,0.0797660999999999,0.0812224799999999,0.08272908,0.08431938,0.08601012,0.08769249,0.0894585599999999,0.0913167,0.0933087599999999,0.09548496,0.0978453,0.1002726,0.10282545,0.1054536299999999,0.10814877,0.11091087,0.11364786,0.11624256,0.11122056,0.10594746,0.1107016199999999,0.1117478699999999,0.1097306999999999,0.1006910999999999,0.0635534099999999,0.07096923,0.07996698,0.08961759,0.0999210599999999,0.1107769499999999,0.20558394,0.13444731,0.14758821,0.16190928,0.17768673,0.32956317,0.3483733499999999,0.35716185,0.36609264,0.35713395,0.36960246,0.3827991599999999,0.3827991599999999
