code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
PYF,FRENCH POLYNESIA,1955,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0006233333333333,0.0036666666666666
PYF,FRENCH POLYNESIA,1956,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0005866666666666,0.0036666666666666
PYF,FRENCH POLYNESIA,1957,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0006966666666666,0.0073333333333333
PYF,FRENCH POLYNESIA,1958,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0006966666666666,0.0073333333333333
PYF,FRENCH POLYNESIA,1959,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0003666666666666,0.011
PYF,FRENCH POLYNESIA,1960,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0004766666666666,0.0183333333333333
PYF,FRENCH POLYNESIA,1961,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0006966666666666,0.0146666666666666
PYF,FRENCH POLYNESIA,1962,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0005499999999999,0.011
PYF,FRENCH POLYNESIA,1963,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0007333333333333,0.011
PYF,FRENCH POLYNESIA,1964,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0007333333333333,0.044
PYF,FRENCH POLYNESIA,1965,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0008799999999999,0.1246666666666666
PYF,FRENCH POLYNESIA,1966,MtCO2,0.121,0.0,0.121,0.0,0.0,0.0,0.0012833333333333,0.1466666666666666
PYF,FRENCH POLYNESIA,1967,MtCO2,0.1393333333333333,0.0,0.1393333333333333,0.0,0.0,0.0,0.0013933333333333,0.253
PYF,FRENCH POLYNESIA,1968,MtCO2,0.154,0.0,0.154,0.0,0.0,0.0,0.0014666666666666,0.275
PYF,FRENCH POLYNESIA,1969,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0015033333333333,0.1576666666666666
PYF,FRENCH POLYNESIA,1970,MtCO2,0.1943333333333333,0.0,0.1943333333333333,0.0,0.0,0.0,0.0017599999999999,0.264
PYF,FRENCH POLYNESIA,1971,MtCO2,0.2273333333333333,0.0,0.2273333333333333,0.0,0.0,0.0,0.00198,0.2273333333333333
PYF,FRENCH POLYNESIA,1972,MtCO2,0.2163333333333333,0.0,0.2163333333333333,0.0,0.0,0.0,0.0018333333333333,0.1943333333333333
PYF,FRENCH POLYNESIA,1973,MtCO2,0.209,0.0,0.209,0.0,0.0,0.0,0.0017233333333333,0.2273333333333333
PYF,FRENCH POLYNESIA,1974,MtCO2,0.2163333333333333,0.0,0.2163333333333333,0.0,0.0,0.0,0.0017233333333333,0.2493333333333333
PYF,FRENCH POLYNESIA,1975,MtCO2,0.2126666666666666,0.0,0.2126666666666666,0.0,0.0,0.0,0.00165,0.2163333333333333
PYF,FRENCH POLYNESIA,1976,MtCO2,0.264,0.0,0.264,0.0,0.0,0.0,0.00198,0.209
PYF,FRENCH POLYNESIA,1977,MtCO2,0.275,0.0,0.275,0.0,0.0,0.0,0.00198,0.1173333333333333
PYF,FRENCH POLYNESIA,1978,MtCO2,0.3116666666666666,0.0,0.3116666666666666,0.0,0.0,0.0,0.0021999999999999,0.2273333333333333
PYF,FRENCH POLYNESIA,1979,MtCO2,0.2823333333333333,0.0,0.2823333333333333,0.0,0.0,0.0,0.0019433333333333,0.2493333333333333
PYF,FRENCH POLYNESIA,1980,MtCO2,0.2933333333333333,0.0,0.2933333333333333,0.0,0.0,0.0,0.0019433333333333,0.242
PYF,FRENCH POLYNESIA,1981,MtCO2,0.33,0.0,0.33,0.0,0.0,0.0,0.0021266666666666,0.264
PYF,FRENCH POLYNESIA,1982,MtCO2,0.3373333333333333,0.0,0.3373333333333333,0.0,0.0,0.0,0.00209,0.3556666666666666
PYF,FRENCH POLYNESIA,1983,MtCO2,0.4216666666666666,0.0,0.4216666666666666,0.0,0.0,0.0,0.0025666666666666,0.3483333333333333
PYF,FRENCH POLYNESIA,1984,MtCO2,0.4583333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.0027133333333333,0.3446666666666666
PYF,FRENCH POLYNESIA,1985,MtCO2,0.5866666666666667,0.0,0.5866666666666667,0.0,0.0,0.0,0.0033733333333333,0.2236666666666666
PYF,FRENCH POLYNESIA,1986,MtCO2,0.605,0.0,0.605,0.0,0.0,0.0,0.0033733333333333,0.2493333333333333
PYF,FRENCH POLYNESIA,1987,MtCO2,0.6086666666666666,0.0,0.6086666666666666,0.0,0.0,0.0,0.0033366666666666,0.253
PYF,FRENCH POLYNESIA,1988,MtCO2,0.572,0.0,0.572,0.0,0.0,0.0,0.0030433333333333,0.231
PYF,FRENCH POLYNESIA,1989,MtCO2,0.5426666666666666,0.0,0.5426666666666666,0.0,0.0,0.0,0.0028233333333333,0.2346666666666666
PYF,FRENCH POLYNESIA,1990,MtCO2,0.4363333333333333,0.0,0.4363333333333333,0.0,0.0,0.0,0.0022366666666666,0.198
PYF,FRENCH POLYNESIA,1991,MtCO2,0.4326666666666666,0.0,0.4326666666666666,0.0,0.0,0.0,0.0021633333333333,0.1686666666666666
PYF,FRENCH POLYNESIA,1992,MtCO2,0.4143333333333333,0.0,0.4143333333333333,0.0,0.0,0.0,0.0020533333333333,0.165
PYF,FRENCH POLYNESIA,1993,MtCO2,0.4253333333333333,0.0,0.4253333333333333,0.0,0.0,0.0,0.0020533333333333,0.1576666666666666
PYF,FRENCH POLYNESIA,1994,MtCO2,0.44,0.0,0.44,0.0,0.0,0.0,0.00209,0.1466666666666666
PYF,FRENCH POLYNESIA,1995,MtCO2,0.429,0.0,0.429,0.0,0.0,0.0,0.00198,0.1723333333333333
PYF,FRENCH POLYNESIA,1996,MtCO2,0.4326666666666666,0.0,0.4326666666666666,0.0,0.0,0.0,0.00198,0.1686666666666666
