code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,5.5170846,154.4783688,148.9612842
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.14303554,37.9044181,39.04870242
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,669.468,18745.104,18075.636
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,31.3971327,8320.2401655,8571.4172271
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,186.629601,5225.628828,5038.999227
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1.76242793,467.04340145,481.14282489
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,CO2,1,1.0,3271.0911,3271.0911,3271.0911
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,CH4,28,27.0,3.2082254,89.8303112,86.6220858
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,N2O,265,273.0,0.061511736,16.30061004,16.792703927999998
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,11807.0,11807.0,11807.0
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.471258922,13.195249816,12.723990894
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.0942413829,24.9739664685,25.7278975317
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,67042.738,67042.738,67042.738
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,8.8387807,247.4858596,238.6470789
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,4.447900254,1178.6935673100002,1214.276769342
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Chemicals,CO2,1,1.0,3183.927,3183.927,3183.927
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Chemicals,N2O,265,273.0,2.249177,596.031905,614.025321
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Other (industry),CO2,1,1.0,3517.1955,3517.1955,3517.1955
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Other (industry),CH4,28,27.0,0.11968283,3.35111924,3.23143641
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Other (industry),N2O,265,273.0,0.02371002,6.2831553,6.47283546
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Waste,CH4,28,27.0,1155.28932188,32348.10101264,31192.81169076
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Industry,Waste,N2O,265,273.0,5.30095,1404.75175,1447.15935
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Domestic Aviation,CO2,1,1.0,7062.472,7062.472,7062.472
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Domestic Aviation,CH4,28,27.0,0.050116,1.403248,1.353132
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Domestic Aviation,N2O,265,273.0,0.20046404,53.1229706,54.72668292
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Inland Shipping,CO2,1,1.0,1432.113,1432.113,1432.113
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Inland Shipping,CH4,28,27.0,0.1391567,3.8963876,3.7572309
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Inland Shipping,N2O,265,273.0,0.0397591,10.5361615,10.8542343
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Other (transport),CO2,1,1.0,153.666,153.666,153.666
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Other (transport),CH4,28,27.0,0.00860615,0.2409722,0.23236605
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Other (transport),N2O,265,273.0,0.0593098,15.717097,16.1915754
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Road,CO2,1,1.0,39960.179,39960.179,39960.179
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Road,CH4,28,27.0,16.479797,461.434316,444.95451900000006
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Transport,Road,N2O,265,273.0,1.40838198,373.2212247,384.48828054
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,5.5962618,156.6953304,151.09906859999998
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.14508806,38.4483359,39.60904038
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,634.627,17769.555999999997,17134.929
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,30.0543972,7964.415258,8204.8504356
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,205.244299,5746.840372000001,5541.596073000001
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1.80142612,477.3779218,491.78933076
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Buildings,Residential,CO2,1,1.0,3271.0911,3271.0911,3271.0911
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Buildings,Residential,CH4,28,27.0,3.1801154,89.04323120000001,85.8631158
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Buildings,Residential,N2O,265,273.0,0.061136936,16.20128804,16.690383528
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,11807.0,11807.0,11807.0
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,0.471257337,13.195205436,12.723948099
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,0.0942411716,24.973910474,25.7278398468
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Energy systems,Other (energy systems),CO2,1,1.0,67042.738,67042.738,67042.738
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,8.8387807,247.4858596,238.6470789
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,4.447631954,1178.62246781,1214.203523442
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Chemicals,CO2,1,1.0,3290.75975,3290.75975,3290.75975
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Chemicals,N2O,265,273.0,2.326895,616.627175,635.242335
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Other (industry),CO2,1,1.0,3517.1955,3517.1955,3517.1955
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Other (industry),CH4,28,27.0,0.11968283,3.35111924,3.23143641
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Other (industry),N2O,265,273.0,0.02371002,6.2831553,6.47283546
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Waste,CH4,28,27.0,1221.7225162383,34208.2304546724,32986.5079384341
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Industry,Waste,N2O,265,273.0,5.40574,1432.5211,1475.76702
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Domestic Aviation,CO2,1,1.0,7062.472,7062.472,7062.472
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Domestic Aviation,CH4,28,27.0,0.050116,1.403248,1.353132
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Domestic Aviation,N2O,265,273.0,0.20046404,53.1229706,54.72668292
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Inland Shipping,CO2,1,1.0,1432.113,1432.113,1432.113
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Inland Shipping,CH4,28,27.0,0.1391567,3.8963876,3.7572309
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Inland Shipping,N2O,265,273.0,0.0397591,10.5361615,10.8542343
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Other (transport),CO2,1,1.0,153.666,153.666,153.666
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Other (transport),CH4,28,27.0,0.00860615,0.2409722,0.23236605
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Other (transport),N2O,265,273.0,0.0593098,15.717097,16.1915754
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Road,CO2,1,1.0,39960.13108,39960.13108,39960.13108
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Road,CH4,28,27.0,16.4797623707,461.4333463796,444.95358400890007
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1971,Transport,Road,N2O,265,273.0,1.4083818655,373.2211943575,384.4882492815
PYF,French Polynesia,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,5.678884,159.00875200000002,153.329868
