IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.314375417e-05,1.314375417e-05,2.67543702e-05,3.99320703e-05,4.72181832e-05,4.80700539e-05,5.5036935e-05,8.52846642e-05,6.2608437e-05,6.89729013e-05,7.10098245e-05,0.0001116314153999,0.000148297707,0.0001966592879999,0.0002670529409999,0.0002727515159999,0.000349727616,0.000378541062,0.000361643148,0.0003220485839999,0.000295467696,0.0002935593359999,0.000289597815,0.000306757989,0.0001544884659,0.0001931784839999,0.0002028090059999,0.0002205868859999,0.000263252403,0.000238568715,0.000256021002,0.000338461317,0.0003830273819999,0.000422962605,0.0004160291759999,0.000447186501,0.000390272733,0.000404557533,0.000371477898,0.0003271004369999,0.000315942669,0.0002267820809999,0.0002011765769999,0.000230147717427,0.00025476930477,0.00026206593876,0.0002611893402899,0.0002583155649599,0.000265775679
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,4.3697538000000005e-09,4.325532299999999e-09,4.3851824999999995e-09,4.1379327e-09,3.8823129e-09,4.5371259e-09,4.5970551e-09,4.633353e-09,5.2715655e-09,2.28448269e-08,2.26956735e-08,2.38295574e-08,2.57303844e-08,2.7668709e-08,2.9283282e-08,3.107223e-08,3.170277e-08,3.2190462e-08,3.301658099999999e-08,3.3803919e-08,3.4319232e-08,3.5059976999999994e-08,3.556971e-08,3.6020853e-08,3.66327e-08,6.127928099999999e-08,6.36678e-08,4.7323701e-08,4.729608e-08,,,,,,,,,,,,,1.3789742399999998e-07,2.57183316e-07,2.8416987000000004e-07,2.68882902e-07,2.620706427e-07,1.3853069819999996e-07,1.384787205e-07,1.384787205e-07
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,3.8192589e-09,,1.5935559299999998e-08,2.75128596e-08,7.5922317e-08,7.9605954e-08,7.4627757e-08,2.8727793e-08,6.1926282e-08,3.5921249999999995e-08,8.1188721e-08,5.423648399999999e-07,5.715482399999999e-07,5.6536281e-07,5.685183e-07,5.971883399999999e-07,1.0214413199999998e-06,1.0511715599999995e-06,1.0861749e-06,1.09442772e-06,1.13779269e-06,1.10890782e-06,1.14956928e-06,1.1892179699999995e-06,1.18074753e-06,1.16604981e-06,1.15994808e-06,1.12080996e-06,1.12529628e-06,1.12917159e-06,1.1326284e-06,1.18398672e-06,2.61293823e-06,2.44628316e-06,2.8236752999999995e-06,3.1084227e-06,3.2403338999999994e-06,2.8422288e-06,2.8969407e-06,2.8969407e-06
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,3.339150957e-06,3.339150957e-06,4.193036874e-06,4.0234643010000005e-06,4.801567401e-06,4.193036874e-06,4.085317764e-06,7.714404683999999e-06,7.363269233999999e-06,1.0206307134e-05,7.808173794e-06,2.7261223362e-05,2.2171748049e-05,2.5879094469e-05,3.4751330739e-05,4.0123914048e-05,4.4307861102e-05,4.8605667777e-05,4.5878143689e-05,4.2593748435e-05,4.3256419191e-05,4.441264820099999e-05,4.721929222499999e-05,4.616988813e-05,6.249988926e-05,6.93189171e-05,6.807269663999998e-05,6.618969495e-05,6.839681652e-05,8.342176724999998e-05,0.000123766317009,0.000127363246668,0.00013878779391,0.000130787187399,0.0001390540603499,0.0001447851527999,0.0001293466124699,9.446339871e-05,7.726167324e-05,4.016519154e-05,4.614211367999999e-05,0.00012400457994,0.00010402948008,0.0001205586286199,0.00011465909271,0.00011649843648,0.00011556247797,0.00011429861913,0.0001175996159999
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.3982364e-06,1.3982364e-06,2.43735516e-06,1.412531244e-06,1.129227948e-06,1.544543721e-06,4.758329655e-07,1.6921832669999998e-06,1.055078676e-06,2.47792176e-06,9.51001632e-07,7.612949682000001e-06,3.3540397919999995e-06,6.735658734e-06,1.2128136138e-05,1.6091481798e-05,1.1599832619e-05,1.5798136455e-05,1.5939969452999998e-05,1.2558185901e-05,1.2161954565e-05,1.3279231827e-05,1.482934383e-05,1.4674352355e-05,1.183936221e-05,1.328957631e-05,1.636249347e-05,1.1635933266e-05,1.386838971e-05,1.1441550618e-05,1.0938893058e-05,1.2193110774e-05,6.972447707999999e-06,6.737046758999999e-06,6.952868604e-06,6.878438379e-06,6.157531116e-06,5.939136891e-06,6.441654113999999e-06,6.396090344999999e-06,4.414720229999999e-06,4.6854159345e-06,4.4207674155e-06,5.082877520999999e-06,5.252276556e-06,5.583121173e-06,5.07735639e-06,5.0219794935e-06,5.16701583e-06
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0004597863363,0.0004597853701425,0.0004772913954246,0.0004676003910512,0.0004731629316218,0.0004859801296559,0.0004740026789069,0.000514309428072,0.000564066121509,0.000591951399516,0.000603632156364,0.000909618251688,0.00123357184713,0.00153840369546,0.0020595648088799,0.00145552319379,0.00151803420957,0.00179502902262,0.0017615952166499,0.0017492294651399,0.0016670015165699,0.00168675892389,0.00165596560182,0.0016280476677,0.00143333444655,0.001476024394743,0.0011945270275199,0.00102052189503,0.0008286467121,0.00065464815285,0.00052762552389,0.0005475794144489,0.0004923164696399,0.0004950420262199,0.0003901023449099,0.0003998822426729,0.000384388853426,0.0003628123650179,0.00056209799385,0.000659976692103,0.000740054634588,0.0010098521873099,0.0008337428172899,0.000751660851285,0.000644366857491,0.000733405828833,0.000616465941534,0.000609717401649,0.000627326264565
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,3.88247193e-06,3.88247193e-06,4.496972219999999e-06,4.28748507e-06,5.10214275e-06,1.4459202899999995e-05,1.0418445899999998e-05,1.34955648e-05,1.2890358e-05,1.37004066e-05,1.2480730199999998e-05,2.28695184e-05,2.95323732e-05,3.71390013e-05,6.78827367e-05,7.454601e-05,8.440380539999999e-05,8.12532537e-05,9.00771588e-05,5.93544042e-05,4.38697368e-05,4.42080522e-05,3.78482751e-05,3.07231452e-05,2.63371815e-05,2.75670135e-05,2.88870183e-05,2.9823398100000003e-05,2.78794377e-05,2.16008496e-05,3.8972673e-05,4.90987269e-05,5.47768791e-05,6.65182872e-05,6.53821992e-05,6.87576249e-05,5.97816927e-05,3.61671606e-05,3.3340779e-05,2.78416053e-05,2.73538854e-05,8.30578815e-05,8.23508397e-05,7.273769940000001e-05,7.273998719999999e-05,7.69115952e-05,7.903967328e-05,7.81646121e-05,8.042216013e-05
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,1.008035928e-05,9.11621619e-06,1.1510114309999998e-05,1.182398931e-05,1.278145872e-05,1.362144681e-05,1.4155251929999998e-05,1.503908208e-05,1.77985539e-05,1.808945325e-05,1.888204203e-05,1.73579571e-05,1.843341003e-05,1.5828707879999997e-05,1.863867591e-05,1.825335459e-05,1.619897994e-05,1.968278319e-05,2.38264605e-05,2.4004926477e-05,2.669515524e-05,2.388029355e-05,2.421542277e-05,2.505268224e-05,2.478208851e-05,2.549779047e-05
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.2250654245e-05,1.2250654245e-05,1.1019308669999998e-05,1.20401334e-05,1.423474182e-05,2.138719977e-05,1.9689089985e-05,2.232720099e-05,2.054260818e-05,2.258427438e-05,2.746354635e-05,3.253968629999999e-05,4.15706094e-05,4.98550122e-05,7.16553747e-05,8.66254824e-05,0.0001396329435,0.0001396894131,0.0001372058387999,0.0001362889052999,0.0002446208109,0.0001914540687,0.0001881575162999,0.0001842469127999,0.0001591703927999,0.0001069608996,0.0001064392533,0.0001577755602,0.0001153048409999,0.0001436134365,0.0001053999225,0.0001198583441999,0.0001120814424,0.0001165058802,0.0001241707634999,0.0001199810121299,0.00011963923992,0.00012748543974,0.00011277616356,0.00013596810552,0.00010274329008,0.00013978590246,0.00011732890509,0.00013052856528,0.00010678737276,0.00010288381122,0.0001061520088499,0.0001033248906899,0.0001063090495799
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.4,Other Sectors,bio,CH4,MtCO2,7.7498946e-05,7.671467699999999e-05,7.895197799999999e-05,7.5861216e-05,7.218036899999999e-05,7.347130199999999e-05,7.5714462e-05,7.7198184e-05,7.816408199999999e-05,7.7958738e-05,7.8476562e-05,8.2749168e-05,8.6911569e-05,9.3816819e-05,9.6316938e-05,0.000103525182,0.0001072992149999,0.000110070522,0.0001134260549999,0.000116318727,0.0001209515219999,0.0001242944999999,0.000126607968,0.0001297467179999,0.0001330704449999,0.000224091684,0.0002748867029999,0.0002810087999999,0.00028328823,0.00028726956,0.00028942065,0.00029231388,0.00029656863,0.00029928609,0.00030201192,0.0003046596299999,0.0003068414099999,0.0003089841299999,0.00031121055,0.00031326678,0.0003223287,0.0002865073602069,0.0002865269126942,0.0002865269373578,0.0002892751160391,0.0002917072077803,0.0002919667048155,0.0002992765274981,0.0002992765274981
