code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
SWE,Sweden,MtCO2,68.78263287180023,76.06260325130822,75.18068562889887,83.77081014139391,88.75413704832987,96.91732204387698,89.82205635938142,91.36228334356518,93.09773437258728,86.02340202633444,85.40247714498896,92.94028340435452,89.24236621030552,104.73533419962452,114.44357574762188,100.32915653453236,89.55798005086726,83.44751634222376,73.6094102619548,71.42564072122276,79.22005877162171,84.48286034721481,73.74061356916525,69.1420413209298,66.44964508470873,67.36859426479009,59.69134892108492,61.52963207207501,60.98608205983329,64.23492180264824,61.53887670740156,66.7692878569097,61.25122148510986,68.41195255447697,65.26343123297286,57.73739477478624,59.15591490487381,59.82663498461655,64.22271589768509,61.891347694704194,60.654583135853365,62.21347719775427,58.89338363768015,56.265569372892855,53.40997694124663,56.94921268089426,52.047869946168696,49.14932031917108,48.155666133255785,46.12297823286946,46.42386470403744,46.56629404408118,45.66351782723772,44.69852524643229,47.19114307390249,45.42553013718188
