code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
VUT,Vanuatu,CAIT,Bunker Fuels ,CO2,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.007,0.009,0.01,0.011,0.028,0.031,0.034,0.034,0.035,0.032,0.03,0.031,0.031,0.032,0.032,0.036,0.033,0.04,0.042,0.044
VUT,Vanuatu,CAIT,Electricity/Heat ,CO2,0.024,0.027,0.028,0.029,0.03,0.033,0.034,0.034,0.034,0.036,0.037,0.037,0.038,0.038,0.041,0.045,0.043,0.037,0.044,0.04,0.039,0.039,0.039,0.04,0.039,0.034,0.048,0.048,0.05
VUT,Vanuatu,CAIT,Manufacturing/Construction ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUT,Vanuatu,CAIT,Transportation ,CO2,0.036,0.037,0.032,0.031,0.03,0.03,0.048,0.052,0.045,0.05,0.049,0.054,0.043,0.042,0.018,0.019,0.017,0.069,0.052,0.081,0.082,0.089,0.076,0.067,0.116,0.098,0.127,0.114,0.12
VUT,Vanuatu,CAIT,Building,CO2,0.006,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.007,0.006,0.007,0.007,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
VUT,Vanuatu,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUT,Vanuatu,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
VUT,Vanuatu,CAIT,Total excluding LUCF,CH4,0.318619054,0.329449961,0.346220868,0.366256775,0.372000183,0.37412609,0.377612313,0.380753536,0.38427726,0.388308483,0.375469706,0.36256199,0.364831773,0.379224056,0.385893839,0.394968622,0.402878218,0.456527813,0.464177408,0.443114503,0.455021598,0.466819107,0.473726616,0.479089124,0.487084133,0.492924142,0.494929417,0.501102193,0.506279969
VUT,Vanuatu,CAIT,Total including LUCF,CH4,0.31980953,0.330640437,0.347411345,0.367447252,0.373190659,0.375316566,0.377612313,0.380753536,0.38427726,0.388308483,0.375469706,0.36256199,0.364831773,0.379224056,0.385893839,0.396159099,0.402878218,0.456527813,0.464177408,0.443114503,0.455021598,0.466819107,0.473726616,0.479089124,0.487084133,0.495305094,0.494929417,0.504673621,0.506279969
VUT,Vanuatu,CAIT,Energy ,CH4,0.001707617,0.001709122,0.001710626,0.001712131,0.001713635,0.00171514,0.002638691,0.003562241,0.004485792,0.005409343,0.006332893,0.006334634,0.006336374,0.006338115,0.006339855,0.006341596,0.006344133,0.00634667,0.006349207,0.006351744,0.006354281,0.006356729,0.006359178,0.006361626,0.006364075,0.006366523,0.006213316,0.006060109,0.005906901
VUT,Vanuatu,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUT,Vanuatu,CAIT,Agriculture ,CH4,0.2366375,0.2451625,0.2596275,0.2773575,0.280795,0.280615,0.280965,0.28097,0.2813575,0.2822525,0.2662775,0.2508075,0.250515,0.262345,0.2664525,0.272965,0.2778675,0.32851,0.3331525,0.3090825,0.3179825,0.326475,0.3300775,0.332135,0.336825,0.33936,0.3380925,0.3409925,0.3428975
VUT,Vanuatu,CAIT,Waste ,CH4,0.080273937,0.082578339,0.084882742,0.087187145,0.089491547,0.09179595,0.094008622,0.096221295,0.098433968,0.10064664,0.102859313,0.105419856,0.107980399,0.110540941,0.113101484,0.115662027,0.118666585,0.121671143,0.124675701,0.127680259,0.130684818,0.133987378,0.137289938,0.140592498,0.143895058,0.147197618,0.150623601,0.154049584,0.157475567
VUT,Vanuatu,CAIT,Land-Use Change and Forestry ,CH4,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380952,0.0,0.003571429,0.0
VUT,Vanuatu,CAIT,Other Fuel Combustion ,CH4,0.001707617,0.001709122,0.001710626,0.001712131,0.001713635,0.00171514,0.002638691,0.003562241,0.004485792,0.005409343,0.006332893,0.006334634,0.006336374,0.006338115,0.006339855,0.006341596,0.006344133,0.00634667,0.006349207,0.006351744,0.006354281,0.006356729,0.006359178,0.006361626,0.006364075,0.006366523,0.006213316,0.006060109,0.005906901
VUT,Vanuatu,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUT,Vanuatu,CAIT,Total excluding LUCF,N2O,0.108918126,0.11212149,0.118722053,0.125471617,0.12587378,0.125441544,0.126784157,0.12809697,0.129469382,0.130901395,0.124794008,0.118503362,0.119424315,0.124249068,0.127226221,0.129726574,0.133104005,0.157371235,0.160033465,0.150686295,0.154778926,0.161526435,0.165562145,0.169061455,0.173424965,0.177073275,0.177275287,0.179563299,0.181165911
VUT,Vanuatu,CAIT,Total including LUCF,N2O,0.109879417,0.11308278,0.119683344,0.126432907,0.126835071,0.126402834,0.126784157,0.12809697,0.129469382,0.130901395,0.124794008,0.118503362,0.119424315,0.124249068,0.127226221,0.130687865,0.133104005,0.157371235,0.160033465,0.150686295,0.154778926,0.161526435,0.165562145,0.169061455,0.173424965,0.178995856,0.177275287,0.18340846,0.181165911
VUT,Vanuatu,CAIT,Energy ,N2O,0.011154819,0.01068152,0.01020822,0.009734921,0.009261621,0.008788322,0.010035592,0.011282863,0.012530133,0.013777403,0.015024674,0.015575052,0.016125431,0.01667581,0.017226188,0.017776567,0.01867738,0.019578194,0.020479007,0.02137982,0.022280633,0.024732354,0.027184075,0.029635796,0.032087517,0.034539238,0.035442987,0.036346735,0.037250484
VUT,Vanuatu,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUT,Vanuatu,CAIT,Agriculture ,N2O,0.096105,0.0997406,0.1067734,0.1139552,0.1147896,0.1147896,0.1148194,0.1148194,0.114879,0.1149982,0.107578,0.1006644,0.1009624,0.1051642,0.1075184,0.1093958,0.1117798,0.1350536,0.1367224,0.1263818,0.129481,0.1337126,0.1352324,0.1362158,0.1380634,0.1391958,0.138421,0.1397322,0.140358
VUT,Vanuatu,CAIT,Waste ,N2O,0.001658307,0.00169937,0.001740433,0.001781496,0.001822559,0.001863622,0.001929164,0.001994707,0.00206025,0.002125792,0.002191335,0.002263909,0.002336484,0.002409058,0.002481633,0.002554207,0.002646824,0.002739441,0.002832058,0.002924675,0.003017292,0.003081481,0.00314567,0.003209859,0.003274048,0.003338237,0.0034113,0.003484363,0.003557427
VUT,Vanuatu,CAIT,Land-Use Change and Forestry ,N2O,0.00096129,0.00096129,0.00096129,0.00096129,0.00096129,0.00096129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001922581,0.0,0.003845161,0.0
VUT,Vanuatu,CAIT,Other Fuel Combustion ,N2O,0.011154819,0.01068152,0.01020822,0.009734921,0.009261621,0.008788322,0.010035592,0.011282863,0.012530133,0.013777403,0.015024674,0.015575052,0.016125431,0.01667581,0.017226188,0.017776567,0.01867738,0.019578194,0.020479007,0.02137982,0.022280633,0.024732354,0.027184075,0.029635796,0.032087517,0.034539238,0.035442987,0.036346735,0.037250484
VUT,Vanuatu,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VUT,Vanuatu,CAIT,Total excluding LUCF,F-Gas,0.00015168,0.000156953,0.000162226,0.000167498,0.000172771,0.000178043,0.000253741,0.000329438,0.000405135,0.000480833,0.00055653,0.00060407,0.00065161,0.00069915,0.00074669,0.00079423,0.000919076,0.001043921,0.001168767,0.001293612,0.001418458,0.001725387,0.002032316,0.002339245,0.002646174,0.002953103,0.003713035,0.004472967,0.005232899
VUT,Vanuatu,CAIT,Total including LUCF,F-Gas,0.00015168,0.000156953,0.000162226,0.000167498,0.000172771,0.000178043,0.000253741,0.000329438,0.000405135,0.000480833,0.00055653,0.00060407,0.00065161,0.00069915,0.00074669,0.00079423,0.000919076,0.001043921,0.001168767,0.001293612,0.001418458,0.001725387,0.002032316,0.002339245,0.002646174,0.002953103,0.003713035,0.004472967,0.005232899
VUT,Vanuatu,CAIT,Industrial Processes ,F-Gas,0.00015168,0.000156953,0.000162226,0.000167498,0.000172771,0.000178043,0.000253741,0.000329438,0.000405135,0.000480833,0.00055653,0.00060407,0.00065161,0.00069915,0.00074669,0.00079423,0.000919076,0.001043921,0.001168767,0.001293612,0.001418458,0.001725387,0.002032316,0.002339245,0.002646174,0.002953103,0.003713035,0.004472967,0.005232899
