code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
GNB,GUINEA BISSAU,1950,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0,0.0
GNB,GUINEA BISSAU,1951,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
GNB,GUINEA BISSAU,1952,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0
GNB,GUINEA BISSAU,1953,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0,0.0
GNB,GUINEA BISSAU,1954,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0,0.0
GNB,GUINEA BISSAU,1955,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0
GNB,GUINEA BISSAU,1956,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0
GNB,GUINEA BISSAU,1957,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNB,GUINEA BISSAU,1958,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNB,GUINEA BISSAU,1959,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNB,GUINEA BISSAU,1960,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNB,GUINEA BISSAU,1961,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNB,GUINEA BISSAU,1962,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNB,GUINEA BISSAU,1963,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNB,GUINEA BISSAU,1964,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1965,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1966,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1967,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNB,GUINEA BISSAU,1968,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1969,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1970,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1971,MtCO2,0.0733333333333333,0.0,0.0733333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1972,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0001099999999999,0.0
GNB,GUINEA BISSAU,1973,MtCO2,0.11,0.0,0.11,0.0,0.0,0.0,0.0001833333333333,0.0
GNB,GUINEA BISSAU,1974,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0001466666666666,0.0
GNB,GUINEA BISSAU,1975,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.0001466666666666,0.0
GNB,GUINEA BISSAU,1976,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,0.0001466666666666,0.0
GNB,GUINEA BISSAU,1977,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0001466666666666,0.0
GNB,GUINEA BISSAU,1978,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0001466666666666,0.011
GNB,GUINEA BISSAU,1979,MtCO2,0.11,0.0,0.11,0.0,0.0,0.0,0.0001466666666666,0.011
GNB,GUINEA BISSAU,1980,MtCO2,0.1466666666666666,0.0,0.1466666666666666,0.0,0.0,0.0,0.0001833333333333,0.0146666666666666
GNB,GUINEA BISSAU,1981,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.0001466666666666,0.0146666666666666
GNB,GUINEA BISSAU,1982,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.0001466666666666,0.0146666666666666
GNB,GUINEA BISSAU,1983,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.0001466666666666,0.0146666666666666
GNB,GUINEA BISSAU,1984,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0001833333333333,0.0146666666666666
GNB,GUINEA BISSAU,1985,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,0.0001833333333333,0.0146666666666666
GNB,GUINEA BISSAU,1986,MtCO2,0.1833333333333333,0.0,0.1833333333333333,0.0,0.0,0.0,0.0001833333333333,0.0146666666666666
GNB,GUINEA BISSAU,1987,MtCO2,0.1943333333333333,0.0,0.1943333333333333,0.0,0.0,0.0,0.0002199999999999,0.0183333333333333
GNB,GUINEA BISSAU,1988,MtCO2,0.2163333333333333,0.0,0.2163333333333333,0.0,0.0,0.0,0.0002199999999999,0.0183333333333333
GNB,GUINEA BISSAU,1989,MtCO2,0.231,0.0,0.231,0.0,0.0,0.0,0.0002199999999999,0.0146666666666666
GNB,GUINEA BISSAU,1990,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,0.0001833333333333,0.0256666666666666
GNB,GUINEA BISSAU,1991,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,0.0001833333333333,0.0256666666666666
GNB,GUINEA BISSAU,1992,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,0.0001833333333333,0.0256666666666666
GNB,GUINEA BISSAU,1993,MtCO2,0.1833333333333333,0.0,0.1833333333333333,0.0,0.0,0.0,0.0001833333333333,0.0256666666666666
GNB,GUINEA BISSAU,1994,MtCO2,0.1833333333333333,0.0,0.1833333333333333,0.0,0.0,0.0,0.0001833333333333,0.0256666666666666
GNB,GUINEA BISSAU,1995,MtCO2,0.1833333333333333,0.0,0.1833333333333333,0.0,0.0,0.0,0.0001466666666666,0.0256666666666666
GNB,GUINEA BISSAU,1996,MtCO2,0.1833333333333333,0.0,0.1833333333333333,0.0,0.0,0.0,0.0001466666666666,0.0256666666666666
