code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,161.3231138,4517.047186399999,4355.7240726
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,4.182452048,1108.34979272,1141.809409104
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1109.38,31062.640000000003,29953.26
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,850.95,850.95,850.95
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,89.21959703,23643.19321295,24356.94998919
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,137.4312,3848.0736,3710.6424
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,21.0438612,5576.623218,5744.9741076
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,0.983972,27.551216,26.567244
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,0.00491986,1.3037629,1.34312178
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Buildings,Residential,CO2,1,1.0,3252.473,3252.473,3252.473
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Buildings,Residential,CH4,28,27.0,80.7683033,2261.5124924,2180.7441891
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Buildings,Residential,N2O,265,273.0,0.581931866,154.21194449,158.86739941800002
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,1779.712,1779.712,1779.712
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.05187814,1.45258792,1.40070978
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.01248918,3.3096327000000003,3.40954614
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,121809.49,121809.49,121809.49
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,159.791047,4474.149316,4314.358268999999
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,22.69795913,6014.95916945,6196.54284249
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Cement,CO2,1,1.0,60268.0,60268.0,60268.0
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Chemicals,CO2,1,1.0,3465.6335,3465.6335,3465.6335
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Chemicals,N2O,265,273.0,0.005082275,1.3468028749999998,1.387461075
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Other (industry),CO2,1,1.0,122153.504,122153.504,122153.504
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Other (industry),CH4,28,27.0,22.1433333,620.0133324,597.8699991
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Other (industry),N2O,265,273.0,11.31691747,2998.98312955,3089.51846931
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Waste,CH4,28,27.0,1315.9753,36847.3084,35531.3331
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Industry,Waste,N2O,265,273.0,6.24754,1655.5981,1705.57842
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Domestic Aviation,CO2,1,1.0,31374.557,31374.557,31374.557
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Domestic Aviation,CH4,28,27.0,0.22014901,6.16417228,5.94402327
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Domestic Aviation,N2O,265,273.0,0.8805962,233.357993,240.4027626
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Other (transport),CO2,1,1.0,711.882,711.882,711.882
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Other (transport),CH4,28,27.0,0.0398692,1.1163376,1.0764684
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Other (transport),N2O,265,273.0,0.274761,72.81166499999999,75.00975299999999
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Road,CO2,1,1.0,30771.113,30771.113,30771.113
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Road,CH4,28,27.0,12.32890644,345.20938032000004,332.88047388
REU,Réunion,Africa,Africa,Eastern Africa,developing,1970,Transport,Road,N2O,265,273.0,0.5773832,153.006548,157.6256136
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,144.4632428,4044.9707984,3900.5075556
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,3.74535355,992.51869075,1022.48151915
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1040.48,29133.44,28092.96
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,1042.41,1042.41,1042.41
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,86.06237958,22806.5305887,23495.02962534
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,135.28403334,3787.95293352,3652.66890018
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,21.11737304,5596.1038556,5765.04283992
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Buildings,Non-residential,CH4,28,27.0,0.96405,26.9934,26.02935
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Buildings,Non-residential,N2O,265,273.0,0.00482025,1.27736625,1.31592825
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Buildings,Residential,CO2,1,1.0,3252.473,3252.473,3252.473
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Buildings,Residential,CH4,28,27.0,81.5858033,2284.4024924,2202.8166891
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Buildings,Residential,N2O,265,273.0,0.583802866,154.70775949,159.378182418
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,1779.712,1779.712,1779.712
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,0.05187814,1.45258792,1.40070978
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,0.01248918,3.3096327000000003,3.40954614
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Energy systems,Other (energy systems),CO2,1,1.0,121809.49,121809.49,121809.49
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,155.455047,4352.741316000001,4197.286269
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,22.69352013,6013.78283445,6195.33099549
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Cement,CO2,1,1.0,63339.0,63339.0,63339.0
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Chemicals,CO2,1,1.0,3521.4917,3521.4917,3521.4917
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Chemicals,N2O,265,273.0,0.005171309,1.370396885,1.411767357
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Other (industry),CO2,1,1.0,122153.504,122153.504,122153.504
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Other (industry),CH4,28,27.0,22.1421174,619.9792872,597.8371698
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Other (industry),N2O,265,273.0,11.31675537,2998.94017305,3089.47421601
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Waste,CH4,28,27.0,1330.49383,37253.82724,35923.33341
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Industry,Waste,N2O,265,273.0,7.00068,1855.1802,1911.18564
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Domestic Aviation,CO2,1,1.0,31374.557,31374.557,31374.557
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Domestic Aviation,CH4,28,27.0,0.22014901,6.16417228,5.94402327
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Domestic Aviation,N2O,265,273.0,0.8805962,233.357993,240.4027626
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Other (transport),CO2,1,1.0,711.882,711.882,711.882
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Other (transport),CH4,28,27.0,0.0398692,1.1163376,1.0764684
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Other (transport),N2O,265,273.0,0.274761,72.81166499999999,75.00975299999999
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Road,CO2,1,1.0,30771.11758,30771.11758,30771.11758
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Road,CH4,28,27.0,12.328905868,345.209364304,332.880458436
REU,Réunion,Africa,Africa,Eastern Africa,developing,1971,Transport,Road,N2O,265,273.0,0.590123154,156.38263581,161.103621042
REU,Réunion,Africa,Africa,Eastern Africa,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,182.433965,5108.15102,4925.717055
REU,Réunion,Africa,Africa,Eastern Africa,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,4.72977779,1253.39111435,1291.22933667
