code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
GIB,Gibraltar,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48881,0.5,0.5,0.4,0.4,0.8,1.4,1.5,1.9,1.6,1.7,1.7,3.1,3.2,3.2,3.2,3.2,3.2,3.7,3.2,7.3,4.0,4.0,4.1,4.3,4.4,4.5,4.589873439,4.6,4.9,14.00236938,13.93627838,14.0575872,12.9414252,12.22962503,12.527962,12.779891,14.167233,13.83733,
GIB,Gibraltar,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GIB,Gibraltar,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127998682
GIB,Gibraltar,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48881,0.5,0.5,0.4,0.4,0.8,1.4,1.5,1.9,1.6,1.7,1.7,3.1,3.2,3.2,3.2,3.2,3.2,3.7,3.2,7.3,4.0,4.0,4.1,4.3,4.4,4.5,4.589873439,4.6,4.9,14.00236938,13.93627838,14.0575872,12.9414252,12.22962503,12.527962,12.779891,14.167233,13.83733,
