code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PRT,Portugal,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.10431498706536,54.287662329807866,60.12321447770881,58.52513363757024,59.308140991395256,63.38595337902373,60.76630824039563,64.92221055638414,69.71596723220507,73.79267605043474,78.1189552763015,77.03471334044566,80.65418445217466,77.4344844590438,82.08077694734611,85.86950686436283,80.26515709083411,75.18711741701748,73.28381082572257,66.81716930086476,64.8497465737484,62.50855391547433,57.251988095735776,55.06275873505,54.79621540632983,56.6695210850846,54.90141936922574,58.21561484713077,56.60965218837904,53.13015730229901,
