code,name,unit,sector,source,subsource,gas,year,value
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1990,2.30586448535781
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1991,2.28934305703005
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1992,2.25329676125402
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1993,2.24397826528992
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1994,2.26367466570551
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1995,2.22977298023912
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1996,2.37657684922208
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1997,2.37187248841145
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1998,2.29410538652531
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,1999,2.3315434369402
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2000,2.4713972450248
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2001,2.37791195111178
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2002,2.39891409912103
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2003,2.05236213120385
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2004,2.13915190002581
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2005,2.01764082187336
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.92889482273563
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2007,2.08383431758728
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2008,2.03802878740315
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.98974386212539
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.98452970015975
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.97815206318256
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2012,2.04504105922738
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2013,2.09485647592347
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2014,2.16055455583853
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2015,2.11113373100712
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2016,2.09045028977016
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2017,2.09089506275027
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2018,2.09133983573038
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2019,2.09178460871049
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2020,2.0922293816906
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2021,2.09179429905909
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2022,2.09135921642757
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2023,2.09092413379606
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2024,2.09048905116455
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2025,2.09005396853304
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2026,2.08810302176042
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2027,2.08615207498779
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2028,2.08420112821516
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2029,2.08225018144254
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2030,2.08029923466991
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2031,2.07775737162428
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2032,2.07521550857865
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2033,2.07267364553302
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2034,2.07013178248739
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2035,2.06758991944176
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2036,2.06393038541983
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2037,2.0602708513979
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2038,2.05661131737597
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2039,2.05295178335404
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2040,2.04929224933211
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2041,2.04434537406796
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2042,2.03939849880381
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2043,2.03445162353966
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2044,2.02950474827551
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2045,2.02455787301136
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2046,2.0192000056178
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2047,2.01384213822424
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2048,2.00848427083068
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2049,2.00312640343712
PRT,Portugal,MtCO2eq,Agriculture,AgSoils,,N2O,2050,1.99776853604356
PRT,Portugal,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,3.52064256173281
PRT,Portugal,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,3.55164985859724
