code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PRT,Portugal,MtCO2,10.523820748,10.7598039202,11.615957390900002,12.0474484905,12.380001520500002,14.887478141405,16.487936820663,17.683563211815,20.100026229196,20.99575563728,21.831668861018,22.840717854593,22.17795237909,23.300513958211003,24.903998230244,26.336673576084,28.335190405258103,28.383127371568214,29.46929871806908,28.35432579198235,27.4015488329022,30.93728841424032,31.579174906460416,32.57207720119995,40.96599313731091,39.10868120545882,42.09622441524955,46.03885876783596,45.15120322827328,45.62864596598643,52.96709150068269,50.37831257524898,50.94307075929051,56.70704469760393,62.203035965819005,61.348877333510245,60.228250199414745,63.39971527105357,59.929416060806176,62.07166318718398,64.58421135704678,59.62578089573079,58.36965282482816,57.51321709579453,56.94589922849607,51.525398845719046,51.42179686865179,50.71548418899394,49.388272970334725,49.64382794529482,53.09855061747861,52.48801071295016,57.324137494282446,54.28675365838775,50.72166704724725,41.283398571523
