code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IND,India,MtCO2,167.45227591796422,170.02596664964028,174.47174422570515,182.54250665356724,197.4782931027964,189.8978450987265,206.5875259429069,218.56996985300188,219.01392553725745,238.59871957692857,253.40458866587588,263.8454353697944,277.6265443437391,276.5618538057296,295.91947374449086,310.3259361261175,340.97612687019443,342.50521754082155,368.68482304000696,392.6986901793028,416.6051975098671,443.1336121047003,481.1749471729858,518.8981834729391,568.1655269158249,613.1304114204787,646.1045514519207,677.6661539628028,698.9678250495685,728.7247624473741,778.634814213198,817.2572207261134,859.801155751789,900.5020328948904,919.0907193928176,961.2558398033884,970.0804970670954,1011.751536712236,1052.0008091882275,1114.1638256535246,1202.136370699006,1253.822633152259,1364.9283834477333,1463.756602110859,1590.3039072034137,1652.1347137353027,1730.033264341167,1844.50208563018,1930.1783629953911,2083.819489375503,2151.8854753437063,2243.232737040179,2324.711608681534,2449.4361873258995,2471.946172446799,2302.31520891627
