code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,370.674179,10378.877012,10008.202833
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,9.61006272,2546.6666208,2623.54712256
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,12467.718,349096.10400000005,336628.386
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,42.5473,42.5473,42.5473
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,684.6852817,181441.5996505,186919.0819041
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,742.43466,20788.17048,20045.73582
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,54.5243829,14448.9614685,14885.1565317
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,5216.193,146053.404,140837.211
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-residential,CH4,28,27.0,538.2,15069.600000000002,14531.4
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-residential,N2O,265,273.0,7.176,1901.64,1959.048
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,56657.2,56657.2,56657.2
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,3057.38,85606.64,82549.26000000001
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,41.1328,10900.192,11229.254400000002
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,80176.2,80176.2,80176.2
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,3.246,90.888,87.642
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.6492,172.038,177.2316
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,13904.6,389328.8,375424.2
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,96.8496,25665.144,26439.9408
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Industry,Chemicals,CO2,1,1.0,9628.175,9628.175,9628.175
TGO,Togo,Africa,Africa,Western Africa,ldc,1970,Industry,Chemicals,N2O,265,273.0,0.02327072,6.1667408,6.35290656
