code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
TGO,217,Togo,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,8.9556,9.3294,10.1896,10.8919,11.6209,11.727,11.9143,12.1672,11.7094,12.4655,11.4301,13.5281,13.6103,14.211,15.2744,15.3354,15.1524,15.5493,14.6602,12.7907,13.1979,15.1473,13.6203,15.1724,15.7002,18.1723,19.2866,22.9668,22.1153,24.8996,21.5948,18.1789,17.1226,16.3755,13.7558,17.2622,21.2353,22.3098,23.6484,24.7379,25.124,25.8908,26.4863,26.5334,28.4386,29.1447,29.4861,29.7318,30.6229,31.1895,31.4902,38.2056,39.9792,41.1252,41.5345,39.3897,42.0788,43.6602,46.4271,,44.2526,57.9363
TGO,217,Togo,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.53,,,,,20.55,,,,,25.0,,,,,,,,,,,,,,,,,
TGO,217,Togo,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,250.7577,261.2229,285.3083,304.9728,325.3851,328.3552,333.599,340.6806,327.8641,349.0352,320.0432,378.7871,381.0873,397.9079,427.6822,429.3923,424.2665,435.3806,410.4844,358.1403,369.5418,424.1254,381.3671,424.8263,439.6063,508.8253,540.0261,643.0704,619.2284,697.1888,604.6544,509.0092,479.4328,458.5136,385.1634,483.3408,594.5892,624.6751,662.1558,692.6598,703.4709,724.941,741.6171,742.9345,796.2809,816.0513,825.6098,832.4896,857.4426,873.3049,881.7253,1069.7578,1119.4187,1151.5045,1162.9651,1102.912,1178.2054,1222.4869,1299.9578,,1239.0737,1622.2163
TGO,217,Togo,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.84,,,,,575.4,,,,,700.0,,,,,,,,,,,,,,,,,
TGO,217,Togo,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,250.7577,261.2229,285.3083,304.9728,325.3851,328.3552,333.599,340.6806,327.8641,349.0352,320.0432,378.7871,381.0873,397.9079,427.6822,429.3923,424.2665,435.3806,410.4844,358.1403,369.5418,424.1254,381.3671,424.8263,439.6063,508.8253,540.0261,643.0704,619.2284,697.1888,604.6544,509.0092,479.4328,458.5136,385.1634,483.3408,594.5892,624.6751,662.1558,692.6598,703.4709,724.941,741.6171,742.9345,796.2809,816.0513,825.6098,832.4896,857.4426,873.3049,881.7253,1069.7578,1119.4187,1151.5045,1162.9651,1102.912,1178.2054,1222.4869,1299.9578,,1239.0737,1622.2163
TGO,217,Togo,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.84,,,,,575.4,,,,,700.0,,,,,,,,,,,,,,,,,
TGO,217,Togo,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.5138,0.5394,0.5855,0.6377,0.6706,0.6792,0.6786,0.7156,0.6844,0.6777,0.6463,0.7475,0.7722,0.8044,0.8577,0.866,0.8403,0.8717,0.819,0.6931,0.7213,0.8041,0.7531,0.8093,0.9258,1.0037,1.0601,1.3469,1.3748,1.4323,1.3507,1.2113,1.1626,1.1177,0.9346,1.0932,1.2202,1.3149,1.4129,1.4873,1.5351,1.5999,1.6619,1.6999,1.8217,1.896,1.9589,1.9564,2.0942,2.158,2.2015,2.5066,2.6727,2.8105,2.9539,3.0196,3.2234,3.3327,3.5051,,3.3932,4.911
TGO,217,Togo,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,1.54,,,,,2.0,,,,,,,,,,,,,,,,,
TGO,217,Togo,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0825,0.0876,0.0932,0.1038,0.1054,0.1048,0.1012,0.1134,0.1079,0.0926,0.0962,0.1037,0.1158,0.1156,0.121,0.1274,0.1198,0.1218,0.1193,0.0984,0.1094,0.1102,0.1075,0.1058,0.1481,0.115,0.1193,0.182,0.2032,0.1698,0.1993,0.2015,0.1992,0.1951,0.1546,0.1391,0.1505,0.1661,0.1805,0.1898,0.1987,0.2088,0.2193,0.2297,0.2413,0.2531,0.2658,0.2633,0.2717,0.2747,0.2773,0.3,0.3308,0.3708,0.4179,0.4634,0.4916,0.4989,0.5132,,0.5065,0.8422
TGO,217,Togo,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,,,,0.16,,,,,0.16,,,,,,,,,,,,,,,,,
TGO,217,Togo,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,14.3854,15.1034,16.3936,17.8561,18.7754,19.017,19.0003,20.0379,19.1633,18.9755,18.0975,20.9311,21.6227,22.5241,24.0142,24.2483,23.5284,24.4072,22.9322,19.4076,20.1956,22.5161,21.0865,22.6592,25.9238,28.1037,29.6841,37.7122,38.4945,40.1045,37.8186,33.9151,32.5518,31.2944,26.1677,30.6091,34.1646,36.8159,39.5619,41.6443,42.984,44.7979,46.5322,47.5983,51.0088,53.0884,54.8482,54.7791,58.6389,60.4245,61.6418,70.1861,74.8368,78.6947,82.7101,84.5491,90.2565,93.3148,98.143,,95.0109,137.5093
TGO,217,Togo,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.64,,,,,43.12,,,,,56.0,,,,,,,,,,,,,,,,,
TGO,217,Togo,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,21.8749,23.2155,24.7085,27.5187,27.9286,27.7588,26.8094,30.0504,28.5869,24.5482,25.5008,27.4768,30.683,30.6418,32.0603,33.7553,31.7433,32.271,31.6209,26.0702,28.9896,29.199,28.4794,28.0405,39.2441,30.4733,31.6018,48.2281,53.8432,44.9927,52.8152,53.4051,52.7837,51.7002,40.9759,36.8527,39.8799,44.0172,47.833,50.306,52.6658,55.3401,58.1153,60.8635,63.9441,67.0704,70.4355,69.7662,71.9916,72.7926,73.4846,79.4992,87.6578,98.2655,110.7373,122.8011,130.2698,132.219,135.9877,,134.2279,223.1959
TGO,217,Togo,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0265,,,,,42.4,,,,,42.4,,,,,,,,,,,,,,,,,
TGO,217,Togo,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,36.2603,38.3189,41.1021,45.3748,46.704,46.7757,45.8096,50.0883,47.7501,43.5237,43.5983,48.4079,52.3057,53.1659,56.0745,58.0036,55.2717,56.6782,54.5531,45.4778,49.1852,51.7152,49.5659,50.6997,65.1679,58.577,61.2858,85.9403,92.3377,85.0972,90.6338,87.3202,85.3355,82.9945,67.1437,67.4618,74.0446,80.8331,87.3949,91.9503,95.6498,100.1379,104.6474,108.4618,114.9529,120.1589,125.2838,124.5452,130.6305,133.2171,135.1264,149.6853,162.4946,176.9602,193.4474,207.3502,220.5263,225.5338,234.1307,,229.2388,360.7052
TGO,217,Togo,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6665,,,,,85.52,,,,,98.4,,,,,,,,,,,,,,,,,
TGO,217,Togo,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.1677,0.2796,0.2233,0.3035,0.3036,0.3441,0.3136,0.3198,0.2688,0.2801,0.2944,0.1792,0.1067,0.1137,0.1207,0.1299,0.1742,0.1792,0.205,0.2061,0.2027,0.3181,0.243,0.2363,0.243,0.1928,0.1736,0.2822,0.2229,0.215,0.2845,0.1529,0.3158,0.5905,0.4695,0.6434,0.3579,0.4748,0.4272,0.363,0.3596,0.3586,0.3203,0.3615,0.3694,0.3441,0.3671,0.4087,0.5119,0.5309,0.5008,1.0778,1.0331,0.9396,0.9139,0.9286,0.9452,0.9722,1.0044,,0.6139,0.968
