IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,TGO,Togo,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,9.05634e-05,9.05634e-05,0.0001124090999999,7.608329999999999e-05,7.248419999999999e-05,5.43213e-05,5.43213e-05,7.248419999999999e-05,8.33652e-05,8.69643e-05,1.80792e-05,2.1762e-05,2.53611e-05,4.3524e-05,0.0001304046,4.34403e-05,3.98412e-05,4.34403e-05,5.43212442e-05,4.3370776548e-05,7.6026218832e-05,0.00010851607908,4.7053576548e-05,7.2343502532e-05,0.00011918685816,6.507944793e-05,5.772943761299999e-05,6.1342436277e-05,0.0001548171976499,9.9701982783e-05,0.0001135127338829,0.000213031922283,5.87573721e-05,4.38588e-05,9.5768222283e-05,7.6865865147e-05,0.0001172246595299,9.1764520947e-05,2.8891950183e-05,4.0121565147e-05,7.688128743e-05,1.8192176307e-05,2.1874970727e-05,2.1874970727e-05,2.1874970727e-05,2.1874970727e-05,2.1874970727e-05,2.3954762835e-05,2.7537288282e-05
Non-Annex_I,Western_Africa,TGO,Togo,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1718e-05,1.1718e-05,2.4273e-05,2.4273e-05,2.4273e-05,3.5990999999999995e-05,0.000120528,2.4273e-05,4.8546e-05,4.8546e-05,6.0264e-05,6.0264e-05,6.361199999999999e-05,6.696e-05,7.1145e-05,7.4493e-05,7.784099999999999e-05,7.784099999999999e-05
Non-Annex_I,Western_Africa,TGO,Togo,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,2.69514e-05,6.39468e-05,1.34757e-05,,0.0001211139,7.06428e-05,0.0001715849999999,0.0001076381999999,0.0001244618999999,0.0003263463,0.0002860029,0.0002223071999999,0.0002120120999999,0.000164889,0.0001856466,0.0001015281,8.127269999999999e-05,4.09293e-05,7.122870000000001e-05,0.0001620432,0.0002495097,0.000219294,0.0001586952,0.0001688228999999,0.0001788669,0.0001889946,0.0001990385999999,0.0002073248999999,0.0002383313976
Non-Annex_I,Western_Africa,TGO,Togo,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,1.2231359999999998e-05,7.6446e-06,7.6446e-06,,,,2.4273e-05,6.1101e-05,8.8722e-05,0.000102951,0.000126387,0.000174096,0.000509733,6.7797e-05,0.000123039,0.0001481489999999,0.0001523339999999,0.00015903,0.000136431,0.0001129949999999,8.788499999999999e-05,6.696e-05,5.022e-05,5.022e-05
Non-Annex_I,Western_Africa,TGO,Togo,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0008523362393999,0.0008523362393999,0.0009495383049,0.0010183567518,0.0009661227623999,0.0011991216887999,0.0012138545069999,0.0014909581997999,0.0015359291774999,0.0023077356102,0.001888243542,0.0015918510725999,0.0021029241932999,0.0016139553498,0.0017544038130899,0.0015606399285,0.0019586882241,0.0021642637382999,0.0021515826024,0.0021653467884,0.0025158121640999,0.0020107043702999,0.0018771122232,0.0010838722850999,0.0022389142059,0.002682471447,0.0040994322345,0.0028968093189,0.0037361646089999,0.0046072271330999,0.0024075325152,0.0022856825015999,0.0035182095021,0.0046233731421,0.0046845201213,0.004819645206,0.0038270811950999,0.0043990271217,0.0070095777533999,0.010857051756,0.0086657622084,0.0075810805443,0.0064849133708999,0.0068844206133,0.0072883402686,0.0076930898373,0.008092594206,0.008449861518,0.009713553795
Non-Annex_I,Western_Africa,TGO,Togo,1.A.4,Other Sectors,bio,CH4,MtCO2,0.10009683,0.10009683,0.1027250099999999,0.10531971,0.10627389,0.1086509699999999,0.1114884,0.1140914699999999,0.11695401,0.1200425399999999,0.1231227,0.1266715799999999,0.1304548199999999,0.13427154,0.13854024,0.1427922,0.14754636,0.1553723099999999,0.1601097299999999,0.1651066199999999,0.1741880699999999,0.17867439,0.18192753,0.18393633,0.18537039,0.1879120799999999,0.19031985,0.1896976799999999,0.18995994,0.2199301199999999,0.22572216,0.2309617799999999,0.2366254799999999,0.2421162,0.24805611,0.2555695799999999,0.2600056799999999,0.26633898,0.2741984099999999,0.29497554,0.30343482,0.3120280199999999,0.32100066,0.33157755,0.34233579,0.35325585,0.36399735,0.37453518,0.37453518
Non-Annex_I,Western_Africa,TGO,Togo,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0002198519999999,0.0002198519999999,0.000183303,0.000146754,9.765e-05,9.765e-05,0.0001099259999999,0.000134478,0.000134478,0.000134478,0.000134478,0.000122202,0.000183303,0.000134478,0.0001710269999999,0.0001099259999999,0.0001587509999999,0.000146754,0.0001587509999999,0.000183303,0.0002144114999999,0.0001775834999999,0.0001898595,7.993349999999999e-05,0.0001775834999999,0.0002386845,0.0002997854999999,0.0002875095,0.0003420539999999,0.0004953644999999,0.0005810174999999,0.0003731624999999,0.0004830884999999,0.0007587404999999,0.0005020605,0.0007219125,0.000496341,0.000496341,0.0005151734999999,0.0006008264999999,0.0006563475,0.000687177,0.0007428374999999,0.0007671105,0.0007916624999999,0.0008159354999999,0.0008404875,0.0008616915,0.0009905616
Non-Annex_I,Western_Africa,TGO,Togo,1.B.1,Solid Fuels,bio,CH4,MtCO2,0.38793834,0.3847940099999999,0.3909905999999999,0.39703374,0.39683007,0.40271697,0.40834998,0.4138267499999999,0.4192477199999999,0.42738336,0.43531254,0.44303526,0.45344196,0.4635919799999999,0.47348253,0.4831163999999999,0.4952780099999999,0.5153157899999998,0.5267799,0.53793432,0.5487790499999999,0.5993757,0.65265354,0.7112937599999999,0.7752098699999999,0.8444883599999999,0.92172393,1.00432188,1.09487691,1.1667501,1.1960702099999998,1.22539032,1.2547104299999998,1.2840305399999998,1.31594535,1.35590373,1.37986146,1.41186276,1.44645876,1.55569563,1.6010163899999998,1.64625066,1.69157142,1.73689218,1.78212645,1.82744721,1.87268148,1.91999151,1.96610742
Non-Annex_I,Western_Africa,TGO,Togo,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,,,,,,,,,0.0012859408529999,0.001358276067,0.001609080606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,TGO,Togo,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.3478493321999999,0.3189809510999999,0.3774930542999999,0.3797932977,0.396548559,0.4262322059999999,0.4279435082999999,0.4228260065999999,0.4339165914,0.4090878234,0.3569444253,0.3683001996,0.4226220854999999,0.3801347378999999,0.4234246568999999,0.4381188614999999,0.5071364027999999,0.5381791704,0.6409076399999999,0.617107545,0.694784214,0.60228846,0.5066776709999999,0.47719044,0.4545618659999999,0.3815975069999999,0.4799092949999999,0.5920848719999999,0.6213059369999999,0.6575165099999999,0.686227005,0.696960972,0.7182701549999999,0.73487763,0.7361175059999999,0.789130017,0.808795611,0.8183150910000001,0.825188814,0.849967362,0.865753182,0.8742074400000001,1.0610168841,1.1078950499999998,1.1387488229999998,1.1697022827,1.1252559366,1.1628191852999998,1.216044657
Non-Annex_I,Western_Africa,TGO,Togo,3.A.2,Manure Management,fossil,CH4,MtCO2,0.020713927014,0.01992409349013,0.0228829122135,0.0238307500134,0.0247148304264,0.0262996550793,0.0266707236005999,0.025794316413,0.0267028244756999,0.0251960686542,0.021263221098,0.0222780713498999,0.024588759366,0.0231200770283999,0.0246332629349999,0.0287793205334999,0.0301892706089999,0.03184440156,0.041143576464,0.0423677057039999,0.0432430026389999,0.0416200867019999,0.037809272574,0.036411004647,0.0350784027179999,0.029138309136,0.0331664595209999,0.036932482989,0.0398800167119999,0.042894024696,0.0451450720259999,0.04665592287,0.048657832686,0.0505897160129999,0.051855782859,0.0554764222169999,0.057780183249,0.059783806404,0.0596611554929999,0.063624840417,0.0654411354389999,0.066691995948,0.069329924208,0.070424595774,0.0742566532409999,0.080291708658,0.084840133221,0.077881406454,0.100316639034
