code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
TGO,Togo,CAIT,Transportation ,All GHG,0.426,0.322,0.271,0.167,0.324,0.393,0.656,0.432,0.484,0.575,0.434,0.293,0.479,0.701,0.643,0.614,0.578,0.643,0.867,1.931,1.603,1.484,1.259,0.738,0.395,0.708,0.609,0.885,1.007
TGO,Togo,CAIT,Building,All GHG,0.057,0.047,0.05,0.022,0.047,0.063,0.079,0.075,0.088,0.129,0.151,0.097,0.126,0.198,0.132,0.189,0.132,0.132,0.138,0.16,0.176,0.185,0.2,0.216,0.217,0.08,0.248,0.061,0.108
TGO,Togo,CAIT,Other Fuel Combustion ,All GHG,0.84241795,0.836192034,0.829966119,0.856026966,0.889587813,0.965608661,0.919672186,0.941675711,0.958599237,1.054842762,1.151086287,1.204162562,1.257238836,1.310315111,1.363391386,1.41646766,1.418585801,1.420703942,1.422822083,1.424940224,1.427058366,1.412503132,1.397947899,1.383392666,1.368837433,1.354282199,1.371914086,1.389545973,1.40717786
TGO,Togo,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
TGO,Togo,CAIT,Total excluding LUCF,CO2,0.9724,0.9239,0.7461,0.6331,0.9051,0.977,1.3565,0.7642,1.2,1.7077,1.2691,1.1778,1.3427,1.8322,1.7773,1.7466,1.5668,1.4974,1.5672,2.8221,2.6272,2.5113,2.2321,1.7477,1.5884,1.8241,2.2991,2.0691,2.2571
TGO,Togo,CAIT,Total including LUCF,CO2,3.6372503,3.5887503,3.4109503,3.2979503,3.5699503,3.6418503,4.0213503,3.4290503,3.8648503,4.3725503,3.9339503,2.1229679,2.2878679,2.7773679,2.7224679,2.6917679,2.5119679,2.4425679,2.5123679,3.7672679,3.5723679,3.451093,3.171893,2.687493,2.528193,2.763893,3.1110511,2.8810511,3.0690511
TGO,Togo,CAIT,Energy ,CO2,0.575,0.524,0.375,0.253,0.589,0.579,0.945,0.662,0.825,1.092,0.948,0.781,0.852,1.089,1.029,0.964,0.887,0.893,1.097,2.276,2.076,1.887,1.624,1.274,1.154,1.009,1.484,1.255,1.443
TGO,Togo,CAIT,Industrial Processes ,CO2,0.3974,0.3999,0.3711,0.3801,0.3161,0.398,0.4115,0.1022,0.374,0.6157,0.3201,0.3968,0.4907,0.7422,0.7473,0.7836,0.6798,0.6044,0.4712,0.5461,0.5512,0.6243,0.6071,0.4737,0.4354,0.8141,0.8141,0.8141,0.8141
TGO,Togo,CAIT,Land-Use Change and Forestry ,CO2,2.6648503,2.6648503,2.6648503,2.6648503,2.6648503,2.6648503,2.6648503,2.6648503,2.6648503,2.6648503,2.6648503,0.9451679,0.9451679,0.9451679,0.9451679,0.9451679,0.9451679,0.9451679,0.9451679,0.9451679,0.9451679,0.939793,0.939793,0.939793,0.939793,0.939793,0.8119511,0.8119511,0.8119511
TGO,Togo,CAIT,Bunker Fuels ,CO2,0.105,0.092,0.08,0.041,0.083,0.124,0.153,0.137,0.179,0.036,0.048,0.055,0.054,0.105,0.14,0.163,0.114,0.102,0.201,0.252,0.268,0.246,0.271,0.265,0.262,0.102,0.169,0.233,0.198
TGO,Togo,CAIT,Electricity/Heat ,CO2,0.067,0.096,0.042,0.064,0.106,0.058,0.051,0.055,0.138,0.086,0.099,0.186,0.051,0.038,0.083,0.067,0.102,0.08,0.026,0.035,0.067,0.016,0.019,0.055,0.253,0.19,0.507,0.281,0.214
TGO,Togo,CAIT,Manufacturing/Construction ,CO2,0.025,0.059,0.012,0.0,0.112,0.065,0.159,0.1,0.115,0.302,0.264,0.205,0.196,0.152,0.171,0.094,0.075,0.038,0.066,0.15,0.23,0.202,0.146,0.265,0.289,0.031,0.12,0.028,0.114
TGO,Togo,CAIT,Transportation ,CO2,0.426,0.322,0.271,0.167,0.324,0.393,0.656,0.432,0.484,0.575,0.434,0.293,0.479,0.701,0.643,0.614,0.578,0.643,0.867,1.931,1.603,1.484,1.259,0.738,0.395,0.708,0.609,0.885,1.007
TGO,Togo,CAIT,Building,CO2,0.057,0.047,0.05,0.022,0.047,0.063,0.079,0.075,0.088,0.129,0.151,0.097,0.126,0.198,0.132,0.189,0.132,0.132,0.138,0.16,0.176,0.185,0.2,0.216,0.217,0.08,0.248,0.061,0.108
TGO,Togo,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
TGO,Togo,CAIT,Total excluding LUCF,CH4,2.034316487,1.950284732,1.863827977,1.875412106,1.905958734,1.908147862,1.944709982,2.153497101,2.435031721,2.37532884,2.53260346,2.486407902,2.673999844,2.775394286,2.721751229,3.210448171,3.011310459,2.876347748,2.985560036,3.051722324,3.018339613,3.256348513,3.181259914,3.312688814,3.249340214,3.463396615,3.374203961,3.405236308,3.449591154
TGO,Togo,CAIT,Total including LUCF,CH4,2.066459344,1.982427589,1.895970835,1.907554963,1.938101591,1.940290719,2.016138553,2.245163768,2.606460292,2.618185983,2.580222507,2.495931711,2.683523654,2.784918096,2.730084562,3.231876742,3.023215221,2.882300129,2.986750512,3.054103277,3.020720565,3.258729466,3.18245039,3.31387929,3.250530691,3.465777567,3.380156342,3.412379165,3.453162583
TGO,Togo,CAIT,Energy ,CH4,0.718494943,0.71159454,0.704694137,0.728889618,0.760585098,0.828780578,0.787955306,0.806130034,0.881804761,0.935479489,0.989154217,1.03597616,1.082798104,1.129620048,1.176441991,1.223263935,1.215056075,1.206848216,1.198640356,1.190432497,1.182224637,1.170966503,1.159708369,1.148450234,1.1371921,1.125933966,1.140457959,1.154981953,1.169505947
TGO,Togo,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,CAIT,Agriculture ,CH4,1.02503,0.939615,0.848275,0.82963,0.8199475,0.7441575,0.789305,0.9486775,1.1235475,0.97943,1.05229,0.9442775,1.0700525,1.10963,0.99417,1.42105,1.2126525,1.06843,1.1683825,1.225285,1.1826425,1.412015,1.32829,1.4510825,1.3790975,1.5845175,1.4588575,1.4534225,1.46131
TGO,Togo,CAIT,Waste ,CH4,0.290791544,0.299075192,0.31085884,0.316892488,0.325426136,0.335209784,0.367449676,0.398689568,0.429679459,0.460419351,0.491159243,0.506154241,0.52114924,0.536144239,0.551139237,0.566134236,0.583601884,0.601069532,0.61853718,0.636004828,0.653472476,0.67336701,0.693261545,0.71315608,0.733050614,0.752945149,0.774888502,0.796831855,0.818775208
TGO,Togo,CAIT,Land-Use Change and Forestry ,CH4,0.032142857,0.032142857,0.032142857,0.032142857,0.032142857,0.032142857,0.071428571,0.091666667,0.171428571,0.242857143,0.047619048,0.00952381,0.00952381,0.00952381,0.008333333,0.021428571,0.011904762,0.005952381,0.001190476,0.002380952,0.002380952,0.002380952,0.001190476,0.001190476,0.001190476,0.002380952,0.005952381,0.007142857,0.003571429
TGO,Togo,CAIT,Other Fuel Combustion ,CH4,0.718494943,0.71159454,0.704694137,0.728889618,0.760585098,0.828780578,0.787955306,0.806130034,0.881804761,0.935479489,0.989154217,1.03597616,1.082798104,1.129620048,1.176441991,1.223263935,1.215056075,1.206848216,1.198640356,1.190432497,1.182224637,1.170966503,1.159708369,1.148450234,1.1371921,1.125933966,1.140457959,1.154981953,1.169505947
TGO,Togo,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,CAIT,Total excluding LUCF,N2O,1.164648885,1.117978905,1.063471525,1.057358225,1.045463724,0.996825824,1.024238434,1.145103843,1.271482252,1.169235061,1.29138187,1.188763231,1.312356392,1.366992352,1.238984113,1.685013273,1.472390314,1.334297155,1.454122996,1.542688636,1.568495477,1.846752293,1.620673909,1.754728525,1.639148541,1.873658957,1.861317919,1.76067948,1.865631242
TGO,Togo,CAIT,Total including LUCF,N2O,1.17906824,1.13239826,1.07789088,1.07177758,1.059883079,1.011245179,1.049231982,1.176826423,1.331082252,1.2547899,1.307723806,1.198376134,1.322930585,1.376605255,1.248597016,1.708084241,1.485848378,1.340064897,1.455084286,1.545572507,1.570418058,1.849636164,1.621635199,1.755689815,1.640109831,1.876542828,1.868046951,1.768369803,1.870437694
TGO,Togo,CAIT,Energy ,N2O,0.123923007,0.124597494,0.125271981,0.127137349,0.129002716,0.136828083,0.13171688,0.135545678,0.076794475,0.119363273,0.16193207,0.168186401,0.174440732,0.180695063,0.186949394,0.193203725,0.203529726,0.213855727,0.224181727,0.234507728,0.244833728,0.241536629,0.23823953,0.234942432,0.231645333,0.228348234,0.231456127,0.23456402,0.237671913
TGO,Togo,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,CAIT,Agriculture ,N2O,0.9874826,0.937955,0.87761,0.8674482,0.8515052,0.7928588,0.8233144,0.9382828,1.1213442,0.97446,1.0519698,0.9406072,1.0554564,1.1013484,0.9645962,1.4018814,1.1748352,1.0223188,1.1277214,1.2018638,1.2132474,1.4917284,1.2658742,1.400153,1.2847972,1.5195318,1.5007578,1.3936864,1.4922052
TGO,Togo,CAIT,Waste ,N2O,0.053243278,0.055426411,0.060589543,0.062772676,0.064955809,0.067138942,0.069207153,0.071275365,0.073343577,0.075411788,0.07748,0.07996963,0.082459259,0.084948889,0.087438518,0.089928148,0.094025388,0.098122628,0.102219868,0.106317109,0.110414349,0.113487264,0.116560178,0.119633093,0.122706008,0.125778923,0.129103992,0.132429061,0.135754129
TGO,Togo,CAIT,Land-Use Change and Forestry ,N2O,0.014419355,0.014419355,0.014419355,0.014419355,0.014419355,0.014419355,0.024993548,0.031722581,0.0596,0.085554839,0.016341935,0.009612903,0.010574194,0.009612903,0.009612903,0.023070968,0.013458065,0.005767742,0.00096129,0.002883871,0.001922581,0.002883871,0.00096129,0.00096129,0.00096129,0.002883871,0.006729032,0.007690323,0.004806452
TGO,Togo,CAIT,Other Fuel Combustion ,N2O,0.123923007,0.124597494,0.125271981,0.127137349,0.129002716,0.136828083,0.13171688,0.135545678,0.076794475,0.119363273,0.16193207,0.168186401,0.174440732,0.180695063,0.186949394,0.193203725,0.203529726,0.213855727,0.224181727,0.234507728,0.244833728,0.241536629,0.23823953,0.234942432,0.231645333,0.228348234,0.231456127,0.23456402,0.237671913
TGO,Togo,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGO,Togo,CAIT,Total excluding LUCF,F-Gas,0.002738676,0.008066707,0.013394738,0.018722769,0.024050799,0.02937883,0.049455034,0.069531237,0.08960744,0.109683644,0.129759847,0.137058354,0.144356861,0.151655368,0.158953876,0.166252383,0.197528419,0.228804456,0.260080492,0.291356529,0.322632565,0.384418733,0.446204901,0.507991069,0.569777238,0.631563406,0.70462121,0.777679014,0.850736819
TGO,Togo,CAIT,Total including LUCF,F-Gas,0.002738676,0.008066707,0.013394738,0.018722769,0.024050799,0.02937883,0.049455034,0.069531237,0.08960744,0.109683644,0.129759847,0.137058354,0.144356861,0.151655368,0.158953876,0.166252383,0.197528419,0.228804456,0.260080492,0.291356529,0.322632565,0.384418733,0.446204901,0.507991069,0.569777238,0.631563406,0.70462121,0.777679014,0.850736819
TGO,Togo,CAIT,Industrial Processes ,F-Gas,0.002738676,0.008066707,0.013394738,0.018722769,0.024050799,0.02937883,0.049455034,0.069531237,0.08960744,0.109683644,0.129759847,0.137058354,0.144356861,0.151655368,0.158953876,0.166252383,0.197528419,0.228804456,0.260080492,0.291356529,0.322632565,0.384418733,0.446204901,0.507991069,0.569777238,0.631563406,0.70462121,0.777679014,0.850736819
