code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BGR,Bulgaria,CAIT,Industrial Processes ,CO2,2.1,1.24,1.076,1.131,1.412,1.954,1.922,1.542,1.097,1.085,1.188,1.204,1.191,1.248,1.416,1.586,1.519,1.941,1.862,0.983,0.8073,0.7873,0.9813,0.8916,0.9111,1.105,1.2,1.238,1.238
BGR,Bulgaria,CAIT,Land-Use Change and Forestry ,CO2,-21.7581507,-21.7581507,-21.7581507,-21.7581507,-21.7582542,-21.754678,-21.7567653,-21.7587672,-21.7609033,-21.7636279,-21.7648991,-23.5438952,-23.5452002,-23.5465135,-23.5484405,-23.5500988,-23.550701,-23.5533864,-23.5559029,-23.5577226,-23.5598916,-12.1087319,-12.1101994,-12.112124,-12.1147131,-12.1160475,-33.8022583,-33.8029068,-33.8060369
BGR,Bulgaria,CAIT,Bunker Fuels ,CO2,0.896,1.637,1.787,2.039,1.826,1.845,1.416,0.468,0.608,0.234,0.442,0.614,0.703,0.909,0.821,0.91,0.873,0.708,1.017,1.105,0.808,0.745,0.69,0.762,0.764,0.802,0.881,0.965,1.023
BGR,Bulgaria,CAIT,Electricity/Heat ,CO2,45.287,39.459,37.519,37.914,34.859,35.425,35.699,29.996,29.17,26.823,26.503,29.447,26.695,29.586,28.784,28.678,28.969,32.222,31.87,28.873,30.778,35.308,30.682,26.669,28.381,29.379,26.127,27.543,24.185
BGR,Bulgaria,CAIT,Manufacturing/Construction ,CO2,12.088,8.893,7.379,6.397,7.909,9.046,8.734,14.113,11.368,7.847,7.979,7.866,7.486,8.087,8.021,7.86,7.984,8.428,6.125,3.509,3.724,3.619,3.281,3.293,3.351,3.665,3.728,4.388,4.789
BGR,Bulgaria,CAIT,Transportation ,CO2,6.441,3.476,3.808,4.311,3.936,4.191,4.144,4.279,5.422,5.651,5.431,5.604,5.83,6.419,6.832,7.627,8.125,7.955,8.339,8.01,7.792,7.968,8.247,7.299,8.17,8.968,9.086,9.23,9.441
BGR,Bulgaria,CAIT,Building,CO2,5.99,4.089,4.374,5.052,4.373,3.216,3.673,2.57,2.696,2.024,1.36,1.265,1.626,1.75,1.335,1.271,1.522,1.327,1.352,1.119,1.29,1.483,1.437,1.204,0.952,1.099,1.166,1.203,1.015
BGR,Bulgaria,CAIT,Other Fuel Combustion ,CO2,1.658,1.454,0.978,0.866,1.031,0.86,0.887,0.867,0.835,0.864,0.866,0.79,0.8,0.803,0.786,0.853,0.847,0.748,0.479,0.478,0.461,0.503,0.493,0.46,0.467,0.47,0.433,0.438,0.463
BGR,Bulgaria,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
BGR,Bulgaria,CAIT,Total excluding LUCF,CH4,16.38937748,15.36131648,14.81796523,13.52467832,11.73343072,12.01873958,12.0767279,11.5422385,11.04841242,10.64753587,10.57207914,9.964971588,9.429898559,9.82961828,9.310079977,8.881720001,8.490150953,8.568105978,8.293602327,7.9403434,7.784272658,8.040105428,7.752897628,7.489455735,7.469424247,7.384004483,7.089997145,7.028348663,6.913172682
BGR,Bulgaria,CAIT,Total including LUCF,CH4,16.39294891,15.36488791,14.82153665,13.52824975,11.73700215,12.02231101,12.08268028,11.54700041,11.05555528,10.65229777,10.59469819,9.964971588,9.429898559,9.82961828,9.310079977,8.88529143,8.49134143,8.58001074,8.294792804,7.9403434,7.790225039,8.044867332,7.752897628,7.491836688,7.470614724,7.386385435,7.091187621,7.02953914,6.913172682
BGR,Bulgaria,CAIT,Energy ,CH4,2.692628616,2.271816867,2.475795679,2.476789206,2.289028025,2.362528448,2.352324875,2.08915344,1.877165872,1.559211011,1.659343212,1.551670237,1.603182155,1.717857585,1.311681012,1.359993058,1.26042721,1.399347718,1.424401541,1.348056562,1.450662649,1.733789275,1.597847593,1.423506918,1.415432115,1.501681643,1.364882802,1.35323842,1.341594039
BGR,Bulgaria,CAIT,Industrial Processes ,CH4,0.039913884,0.030565067,0.028518611,0.032896836,0.044718378,0.048966973,0.048194065,0.051480104,0.044296273,0.037078935,0.037615756,0.037926271,0.033940231,0.042282361,0.03639814,0.035122231,0.03604415,0.0349144,0.019411908,0.004870823,1.62e-05,4.728e-06,7.75e-07,5.12e-07,7.55e-07,3.72e-07,3.95e-07,3.95e-07,3.95e-07
BGR,Bulgaria,CAIT,Agriculture ,CH4,5.8996425,5.59983,4.86373,3.777225,3.038785,2.8052825,2.8386175,2.6042575,2.61573,2.7609325,2.7291625,2.5425725,2.23234,2.36285,2.39883,2.3092375,2.1839625,2.2290875,2.1281225,2.0122075,1.889405,1.8959325,1.9033075,1.7917675,1.8955525,1.8594675,1.835385,1.83341,1.7779075
BGR,Bulgaria,CAIT,Waste ,CH4,7.757192481,7.459104549,7.449920936,7.23776728,6.360899321,6.801961659,6.837591457,6.797347458,6.511220275,6.290313421,6.145957671,5.832802581,5.560436174,5.706628334,5.563170825,5.177367212,5.009717094,4.90475636,4.721666379,4.575208516,4.444188766,4.410378924,4.25174176,4.274180805,4.158438877,4.022854968,3.889728949,3.841699848,3.793670748
