code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BGR,Bulgaria,MtCO2,36.7442132336,39.21066617979999,45.22786336620001,51.011343779,55.747480970400005,62.3625752123,64.5729362375,66.629984883,68.6370473572,69.8614355813,75.1336771981,75.9236461918,78.4369300453,82.09527547930001,84.92234223430002,89.13671640190002,85.46549066750003,87.04627668660001,85.9801208271,85.0110349488,84.8766354373,87.8935839522,87.76049695820002,86.55117215399999,86.79207313179998,74.399807559345,59.88349251136216,58.121798187083634,60.26250638680566,56.6927607977345,58.784126503077,56.81397168002486,56.084514411183655,53.773859280262,45.80028731220497,43.43435325161106,46.36846865200008,44.563602144881294,48.57710429390256,46.66681992348956,48.54666801670436,49.39139297491165,52.73582016463545,50.34472581062055,43.53250461723835,45.58842622828118,50.52092845232232,45.81312303082156,40.671532446017366,43.11827524427932,45.84570967604452,43.019795729811854,45.69810087789533,42.53706174709703,41.19932432275802,35.820465868942364
