code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
BGR,Bulgaria,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.37861328,88.98865697,92.01998996,93.02027042,93.08646859,94.80654188,98.9479437,97.32900077,95.30950683,86.77214375,79.0865997,61.19213315,59.09190249,56.11330955,57.31833917,59.96244573,58.54298502,54.63050795,48.09133492,43.34901442,45.00045913,44.48591025,43.35275129,45.90707498,45.91875579,46.11988933,47.05003179,45.63965199,47.77931738,42.3017047,42.03423825,48.14907647,44.46320148,39.92323961,42.66332011,44.94889768,41.72941542,44.12471986,41.54275969,
BGR,Bulgaria,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.90392448,37.67446508,40.00460116,40.80453964,41.0209943,41.83781884,41.69064545,42.1717674,40.25233833,38.61491038,37.0040164,32.47133333,28.8154284,29.07965814,28.48870176,30.02916243,30.025985,30.05749436,26.97676062,24.05360135,24.98525733,26.03113097,23.72854049,27.28286418,26.08751296,24.56013715,25.26449049,28.23723214,26.62040308,24.33006838,25.73867964,31.14203927,27.57938826,23.92481153,25.76057152,26.36126836,22.94648768,24.93636696,22.48178771,20.46573444
BGR,Bulgaria,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0153888,8.314191893,9.0153888,9.215730773,9.065474293,10.96872304,11.25729825,11.15723338,11.0571685,11.15723338,12.08258329,9.720799828,10.27647409,9.033651409,8.82963741,10.93328331,11.51700002,9.573013592,7.114574304,6.295413069,6.015201805,5.454779277,5.624210807,5.624210807,5.831242834,6.559752177,6.785541295,6.402419858,6.158914302,3.971636326,4.892445578,6.086664578,5.734138427,5.730325037,5.508816675,6.070056313,6.125135738,6.381312799,6.027753255,5.642436938
BGR,Bulgaria,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.4593,43.0,43.0,43.0,43.0,42.0,46.0,44.0,44.0,37.0,30.0,19.0,20.0,18.0,20.0,19.0,17.0,15.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,15.0,15.0,11.0,15.0,14.0,11.40311303,10.92037263,11.14967479,10.26810305,11.39393192,12.517573,12.657792,12.8070401,13.03321872,
