code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BGR,BULGARIA,1879,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1880,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1881,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1882,MtCO2,0.0036666666666666,0.0036666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1883,MtCO2,0.0073333333333333,0.0073333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1884,MtCO2,0.011,0.011,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1885,MtCO2,0.0073333333333333,0.0073333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1886,MtCO2,0.0073333333333333,0.0073333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1887,MtCO2,0.011,0.011,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1888,MtCO2,0.0183333333333333,0.0183333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1889,MtCO2,0.0256666666666666,0.0256666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1890,MtCO2,0.033,0.033,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1891,MtCO2,0.0403333333333333,0.0403333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1892,MtCO2,0.0476666666666666,0.0476666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1893,MtCO2,0.0623333333333333,0.0623333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1894,MtCO2,0.0806666666666666,0.0806666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1895,MtCO2,0.0843333333333333,0.0843333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1896,MtCO2,0.1063333333333333,0.1063333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1897,MtCO2,0.11,0.11,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1898,MtCO2,0.1466666666666666,0.1466666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1899,MtCO2,0.1466666666666666,0.1466666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1900,MtCO2,0.2163333333333333,0.2163333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1901,MtCO2,0.2713333333333333,0.2713333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1902,MtCO2,0.2383333333333333,0.2383333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1903,MtCO2,0.2346666666666666,0.2346666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1904,MtCO2,0.3006666666666666,0.3006666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1905,MtCO2,0.3593333333333333,0.3593333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1906,MtCO2,0.3153333333333333,0.3153333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1907,MtCO2,0.4546666666666666,0.4546666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1908,MtCO2,0.5976666666666667,0.5976666666666667,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1909,MtCO2,0.605,0.605,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1910,MtCO2,0.6343333333333333,0.6343333333333333,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1911,MtCO2,0.8983333333333332,0.8983333333333332,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1912,MtCO2,0.8983333333333332,0.8983333333333332,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1913,MtCO2,0.7883333333333332,0.7883333333333332,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1914,MtCO2,1.1843333333333332,1.1843333333333332,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1915,MtCO2,0.7626666666666666,0.7626666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1916,MtCO2,0.924,0.924,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1917,MtCO2,1.1403333333333332,1.1403333333333332,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1918,MtCO2,1.4226666666666663,1.4226666666666663,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1919,MtCO2,0.836,0.836,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1920,MtCO2,1.1,1.1,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1921,MtCO2,1.3676666666666666,1.3676666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1922,MtCO2,1.5106666666666666,1.5106666666666666,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1923,MtCO2,1.606,1.606,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1924,MtCO2,1.8443333333333327,1.8443333333333327,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1925,MtCO2,1.8113333333333328,1.8113333333333328,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1926,MtCO2,1.782,1.782,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1927,MtCO2,1.8186666666666664,1.8186666666666664,0.0,0.0,0.0,,,0.0
BGR,BULGARIA,1928,MtCO2,2.141333333333333,2.086333333333333,0.0,0.0,0.055,,,0.0
BGR,BULGARIA,1929,MtCO2,2.486,2.409,0.0,0.0,0.077,,,0.0
BGR,BULGARIA,1930,MtCO2,2.405333333333333,2.317333333333333,0.0,0.0,0.088,,,0.0
BGR,BULGARIA,1931,MtCO2,2.277,2.2256666666666667,0.0,0.0,0.0513333333333333,,,0.0
BGR,BULGARIA,1932,MtCO2,2.64,2.570333333333333,0.0,0.0,0.0696666666666666,,,0.0
BGR,BULGARIA,1933,MtCO2,2.350333333333333,2.288,0.0,0.0,0.0586666666666666,,,0.0
BGR,BULGARIA,1934,MtCO2,2.442,2.387,0.0,0.0,0.0586666666666666,,,0.0
BGR,BULGARIA,1935,MtCO2,2.475,2.423666666666666,0.0,0.0,0.0513333333333333,,,0.0
BGR,BULGARIA,1936,MtCO2,2.515333333333333,2.460333333333333,0.0,0.0,0.055,,,0.0
