code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
GIN,GUINEA,1958,MtCO2,0.165,0.0,0.165,0.0,0.0,0.0,3.6666666666666666e-05,0.0036666666666666
GIN,GUINEA,1959,MtCO2,0.1576666666666666,0.0,0.1576666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0036666666666666
GIN,GUINEA,1960,MtCO2,0.4106666666666666,0.0,0.4106666666666666,0.0,0.0,0.0,0.0001099999999999,0.0036666666666666
GIN,GUINEA,1961,MtCO2,0.616,0.0,0.616,0.0,0.0,0.0,0.0001833333333333,0.0036666666666666
GIN,GUINEA,1962,MtCO2,0.66,0.0,0.66,0.0,0.0,0.0,0.0001833333333333,0.0036666666666666
GIN,GUINEA,1963,MtCO2,0.6966666666666667,0.0,0.6966666666666667,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1964,MtCO2,0.7003333333333333,0.0,0.7003333333333333,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1965,MtCO2,0.6966666666666667,0.0,0.6966666666666667,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1966,MtCO2,0.7186666666666667,0.0,0.7186666666666667,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1967,MtCO2,0.726,0.0,0.726,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1968,MtCO2,0.748,0.0,0.748,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1969,MtCO2,0.748,0.0,0.748,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1970,MtCO2,0.792,0.0,0.792,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1971,MtCO2,0.814,0.0,0.814,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1972,MtCO2,0.8323333333333333,0.0,0.8323333333333333,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1973,MtCO2,0.803,0.0,0.803,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
GIN,GUINEA,1974,MtCO2,0.8396666666666667,0.0,0.8396666666666667,0.0,0.0,0.0,0.0001833333333333,0.011
GIN,GUINEA,1975,MtCO2,0.8433333333333333,0.0,0.8433333333333333,0.0,0.0,0.0,0.0001833333333333,0.011
GIN,GUINEA,1976,MtCO2,0.8873333333333333,0.0,0.8873333333333333,0.0,0.0,0.0,0.0002199999999999,0.011
GIN,GUINEA,1977,MtCO2,0.902,0.0,0.902,0.0,0.0,0.0,0.0002199999999999,0.0183333333333333
GIN,GUINEA,1978,MtCO2,0.902,0.0,0.902,0.0,0.0,0.0,0.0002199999999999,0.0183333333333333
