code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
DZA,ALGERIA,1900,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1901,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1902,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1903,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1904,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1905,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1916,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1917,MtCO2,0.0073333333333333,0.0036666666666666,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1918,MtCO2,0.0183333333333333,0.0146666666666666,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1919,MtCO2,0.0183333333333333,0.0183333333333333,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1920,MtCO2,0.022,0.0183333333333333,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1921,MtCO2,0.0256666666666666,0.0256666666666666,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1922,MtCO2,0.0256666666666666,0.0256666666666666,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1923,MtCO2,0.0146666666666666,0.011,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1924,MtCO2,0.0293333333333333,0.0256666666666666,0.0073333333333333,0.0,0.0,,,0.0
DZA,ALGERIA,1925,MtCO2,0.033,0.0256666666666666,0.0073333333333333,0.0,0.0,,,0.0
DZA,ALGERIA,1926,MtCO2,0.0403333333333333,0.0366666666666666,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1927,MtCO2,0.0586666666666666,0.055,0.0036666666666666,0.0,0.0,,,0.0
DZA,ALGERIA,1928,MtCO2,0.0733333333333333,0.044,0.0036666666666666,0.0,0.0256666666666666,,,0.0
DZA,ALGERIA,1929,MtCO2,0.0806666666666666,0.044,0.011,0.0,0.0293333333333333,,,0.0
DZA,ALGERIA,1930,MtCO2,0.0843333333333333,0.044,0.0073333333333333,0.0,0.033,,,0.0
DZA,ALGERIA,1931,MtCO2,0.099,0.055,0.0036666666666666,0.0,0.0366666666666666,,,0.0
DZA,ALGERIA,1932,MtCO2,0.1136666666666666,0.066,0.0036666666666666,0.0,0.044,,,0.0
DZA,ALGERIA,1933,MtCO2,0.121,0.0806666666666666,0.0036666666666666,0.0,0.0366666666666666,,,0.0
DZA,ALGERIA,1934,MtCO2,0.1393333333333333,0.0916666666666666,0.0,0.0,0.0476666666666666,,,0.0
DZA,ALGERIA,1935,MtCO2,0.132,0.1026666666666666,0.0,0.0,0.033,,,0.0
DZA,ALGERIA,1936,MtCO2,0.0513333333333333,0.0183333333333333,0.0,0.0,0.033,,,0.0
DZA,ALGERIA,1937,MtCO2,0.0696666666666666,0.0366666666666666,0.0,0.0,0.033,,,0.0
DZA,ALGERIA,1938,MtCO2,0.033,0.033,0.0,0.0,0.0,,,0.0
DZA,ALGERIA,1939,MtCO2,0.1613333333333333,0.0513333333333333,0.0,0.11,0.0,,,0.0
DZA,ALGERIA,1940,MtCO2,0.2383333333333333,0.1466666666666666,0.0,0.0916666666666666,0.0,,,0.0
DZA,ALGERIA,1941,MtCO2,0.3116666666666666,0.2126666666666666,0.0,0.099,0.0,,,0.0
DZA,ALGERIA,1942,MtCO2,0.4986666666666666,0.3923333333333333,0.0,0.1063333333333333,0.0,,,0.0
DZA,ALGERIA,1943,MtCO2,0.4693333333333333,0.3116666666666666,0.0,0.1173333333333333,0.0403333333333333,,,0.0
DZA,ALGERIA,1944,MtCO2,0.4986666666666666,0.319,0.0036666666666666,0.132,0.0476666666666666,,,0.0
DZA,ALGERIA,1945,MtCO2,0.616,0.429,0.0,0.1356666666666666,0.0513333333333333,,,0.0
DZA,ALGERIA,1946,MtCO2,0.7626666666666666,0.572,0.0,0.1356666666666666,0.0586666666666666,,,0.0
DZA,ALGERIA,1947,MtCO2,0.7443333333333333,0.5463333333333332,0.0,0.1356666666666666,0.0623333333333333,,,0.0
DZA,ALGERIA,1948,MtCO2,0.803,0.6013333333333333,0.0,0.1393333333333333,0.066,,,0.0
DZA,ALGERIA,1949,MtCO2,0.9093333333333332,0.704,0.0,0.1393333333333333,0.0623333333333333,,,0.0
DZA,ALGERIA,1950,MtCO2,3.7876666666666665,1.8846666666666665,1.7416666666666665,0.0,0.1613333333333333,0.0,0.0004399999999999,2.244
DZA,ALGERIA,1951,MtCO2,4.136,2.042333333333333,1.87,0.0,0.2236666666666666,0.0,0.0004766666666666,2.2586666666666666
DZA,ALGERIA,1952,MtCO2,3.894,1.8443333333333327,1.8076666666666663,0.0,0.242,0.0,0.0004399999999999,2.064333333333333
DZA,ALGERIA,1953,MtCO2,4.004,1.5473333333333332,2.196333333333333,0.0,0.2566666666666666,0.0,0.0004399999999999,2.273333333333333
DZA,ALGERIA,1954,MtCO2,4.158,1.485,2.343,0.0,0.33,0.0,0.0004399999999999,1.8553333333333333
DZA,ALGERIA,1955,MtCO2,4.612666666666666,1.595,2.680333333333333,0.0,0.3373333333333333,0.0,0.0004766666666666,2.222
DZA,ALGERIA,1956,MtCO2,5.001333333333333,1.7636666666666665,2.915,0.0,0.3263333333333333,0.0,0.0005133333333333,2.079
DZA,ALGERIA,1957,MtCO2,5.544,1.9763333333333333,3.212,0.0,0.3556666666666666,0.0,0.0005499999999999,2.163333333333333
DZA,ALGERIA,1958,MtCO2,5.221333333333333,1.8113333333333328,2.988333333333333,0.0,0.4216666666666666,0.0,0.0005133333333333,1.7746666666666666
DZA,ALGERIA,1959,MtCO2,5.665,1.463,3.725333333333333,0.0,0.4766666666666666,0.0,0.0005499999999999,1.6316666666666666
DZA,ALGERIA,1960,MtCO2,6.16,1.2576666666666665,4.374333333333333,0.0,0.528,0.0,0.0005866666666666,1.606
DZA,ALGERIA,1961,MtCO2,6.064666666666666,0.7663333333333333,4.315666666666666,0.451,0.5353333333333332,0.0,0.0005499999999999,1.6023333333333332
DZA,ALGERIA,1962,MtCO2,5.668666666666666,0.407,4.139666666666666,0.6893333333333332,0.4363333333333333,0.0,0.0005133333333333,0.9643333333333332
DZA,ALGERIA,1963,MtCO2,5.426666666666666,0.253,4.128666666666666,0.605,0.44,0.0,0.0004766666666666,1.2283333333333333
DZA,ALGERIA,1964,MtCO2,5.650333333333333,0.2823333333333333,3.784,1.1916666666666664,0.3923333333333333,0.0,0.0004766666666666,1.0413333333333332
DZA,ALGERIA,1965,MtCO2,6.596333333333333,0.264,4.18,1.778333333333333,0.3703333333333333,0.0,0.0005499999999999,0.8433333333333333
DZA,ALGERIA,1966,MtCO2,8.429666666666666,0.2713333333333333,5.976666666666666,1.8516666666666663,0.33,0.0,0.0006966666666666,0.7956666666666666
DZA,ALGERIA,1967,MtCO2,8.440666666666665,0.1906666666666666,6.097666666666666,1.793,0.363,0.0,0.0006599999999999,0.8323333333333333
DZA,ALGERIA,1968,MtCO2,9.060333333333332,0.2016666666666666,6.537666666666666,1.8846666666666665,0.4326666666666666,0.0,0.0006966666666666,0.803
DZA,ALGERIA,1969,MtCO2,11.275,0.451,7.876,2.4786666666666664,0.473,0.0,0.0008433333333333,0.682
DZA,ALGERIA,1970,MtCO2,15.073666666666666,0.9716666666666668,6.842,0.1356666666666666,0.462,6.662333333333333,0.0010999999999999,0.5976666666666667
DZA,ALGERIA,1971,MtCO2,18.667,0.902,7.623,0.6746666666666666,0.4803333333333333,8.987,0.0013199999999999,0.5316666666666666
DZA,ALGERIA,1972,MtCO2,28.347,0.649,7.263666666666666,3.1386666666666665,0.462,16.833666666666666,0.0019433333333333,0.4693333333333333
DZA,ALGERIA,1973,MtCO2,38.30933333333333,0.8213333333333332,9.383,3.1496666666666666,0.5023333333333333,24.453,0.0025299999999999,0.5866666666666667
DZA,ALGERIA,1974,MtCO2,31.903666666666663,0.7003333333333333,9.614,2.453,0.4693333333333333,18.667,0.0020533333333333,0.605
DZA,ALGERIA,1975,MtCO2,32.02833333333333,0.792,11.300666666666666,4.462333333333333,0.473,15.004,0.0020166666666666,0.5756666666666667
DZA,ALGERIA,1976,MtCO2,39.16733333333333,0.5866666666666667,11.044,6.068333333333333,0.6966666666666667,20.77533333333333,0.0023833333333333,1.0633333333333332
DZA,ALGERIA,1977,MtCO2,41.888,0.605,13.878333333333332,3.608,0.8873333333333333,22.909333333333333,0.0024566666666666,1.1366666666666665
DZA,ALGERIA,1978,MtCO2,62.524,0.572,13.174333333333331,23.873666666666665,1.3456666666666666,23.558333333333334,0.0035566666666666,1.393333333333333
DZA,ALGERIA,1979,MtCO2,45.617,0.8946666666666666,15.370666666666668,8.173,1.881,19.297666666666665,0.0024933333333333,1.6316666666666666
DZA,ALGERIA,1980,MtCO2,66.51333333333334,1.6096666666666666,18.634,25.498,2.0716666666666663,18.7,0.0035199999999999,2.130333333333333
DZA,ALGERIA,1981,MtCO2,46.434666666666665,1.9103333333333328,18.168333333333333,11.172333333333333,2.2256666666666667,12.954333333333333,0.0023833333333333,2.3796666666666666
DZA,ALGERIA,1982,MtCO2,39.26633333333333,1.9763333333333333,18.656,7.175666666666666,2.1926666666666663,9.265666666666666,0.0019433333333333,2.3686666666666665
DZA,ALGERIA,1983,MtCO2,52.62033333333333,3.1496666666666666,22.036666666666665,16.621,2.398,8.411333333333332,0.0025299999999999,2.372333333333333
DZA,ALGERIA,1984,MtCO2,71.09666666666666,4.0296666666666665,22.784666666666663,30.532333333333334,2.761,10.989,0.0033,2.130333333333333
DZA,ALGERIA,1985,MtCO2,72.77966666666666,3.08,22.520666666666664,27.72,3.0396666666666663,16.41933333333333,0.0033,1.4776666666666665
DZA,ALGERIA,1986,MtCO2,76.27033333333333,2.728,22.77733333333333,33.11,3.219333333333333,14.435666666666666,0.0033366666666666,1.43
DZA,ALGERIA,1987,MtCO2,84.11333333333333,2.97,25.10933333333333,40.14633333333333,3.762,12.125666666666666,0.0035933333333333,1.397
DZA,ALGERIA,1988,MtCO2,83.941,2.977333333333333,27.305666666666664,39.002333333333326,3.5896666666666666,11.069666666666668,0.0034833333333333,1.067
DZA,ALGERIA,1989,MtCO2,80.03966666666666,2.988333333333333,25.171666666666663,36.699666666666666,3.399,11.781,0.0032266666666666,1.067
DZA,ALGERIA,1990,MtCO2,76.96333333333332,2.944333333333333,23.221,38.93633333333333,3.1606666666666667,8.701,0.0030433333333333,1.0486666666666664
DZA,ALGERIA,1991,MtCO2,79.04233333333333,2.691333333333333,26.084666666666664,38.456,3.1496666666666666,8.660666666666666,0.0030433333333333,1.1293333333333333
DZA,ALGERIA,1992,MtCO2,80.13133333333333,2.3796666666666666,28.699,31.955,3.19,13.907666666666666,0.0030066666666666,1.0046666666666666
DZA,ALGERIA,1993,MtCO2,82.203,1.925,28.01333333333333,36.124,3.19,12.950666666666669,0.0030433333333333,1.5473333333333332
DZA,ALGERIA,1994,MtCO2,86.40866666666666,2.288,30.473666666666663,37.41466666666666,3.021333333333333,13.214666666666666,0.0031166666666666,1.749
DZA,ALGERIA,1995,MtCO2,95.28566666666666,1.936,27.10033333333333,47.256,3.4026666666666667,15.590666666666666,0.0033733333333333,1.958
DZA,ALGERIA,1996,MtCO2,97.08966666666666,1.408,27.426666666666662,50.60366666666666,3.241333333333333,14.41,0.0033733333333333,1.8626666666666665
DZA,ALGERIA,1997,MtCO2,87.33266666666665,1.3823333333333332,30.041,39.03533333333333,3.538333333333333,13.335666666666668,0.00297,1.65
DZA,ALGERIA,1998,MtCO2,106.98966666666664,2.112,33.11366666666667,54.681,3.74,13.343,0.0035933333333333,1.595
DZA,ALGERIA,1999,MtCO2,92.037,2.174333333333333,22.20533333333333,50.959333333333326,3.74,12.961666666666666,0.0030433333333333,1.5913333333333333
DZA,ALGERIA,2000,MtCO2,87.85333333333332,1.969,30.888,39.73933333333333,4.139666666666666,11.117333333333333,0.0028599999999999,1.5253333333333332
DZA,ALGERIA,2001,MtCO2,84.21233333333333,2.097333333333333,28.479,41.05933333333333,4.139666666666666,8.437,0.0027133333333333,1.5473333333333332
DZA,ALGERIA,2002,MtCO2,89.89933333333333,2.6106666666666665,29.516666666666666,44.68566666666666,4.488,8.598333333333333,0.0028599999999999,2.1486666666666667
DZA,ALGERIA,2003,MtCO2,91.56766666666664,2.790333333333333,31.966,44.05866666666667,4.488,8.264666666666667,0.0028599999999999,1.87
DZA,ALGERIA,2004,MtCO2,88.50233333333333,1.925,32.84233333333333,41.239,5.485333333333333,7.010666666666666,0.00275,1.7086666666666666
DZA,ALGERIA,2005,MtCO2,107.26833333333332,2.365,31.075,61.255333333333326,6.383666666666666,6.189333333333333,0.0032633333333333,2.0056666666666665
DZA,ALGERIA,2006,MtCO2,101.06066666666666,2.702333333333333,35.25866666666666,49.34233333333333,7.329666666666666,6.427666666666666,0.0030433333333333,2.2146666666666666
DZA,ALGERIA,2007,MtCO2,109.395,3.014,38.34966666666666,51.11333333333333,7.92,8.998,0.0031166666666666,2.211
DZA,ALGERIA,2008,MtCO2,110.198,3.010333333333333,37.389,51.58633333333333,8.675333333333333,9.533333333333331,0.00308,2.262333333333333
DZA,ALGERIA,2009,MtCO2,121.38866666666664,1.595,44.924,54.934,9.342666666666666,10.593,0.0034466666666666,2.332
DZA,ALGERIA,2010,MtCO2,119.16666666666666,1.2173333333333332,45.397,53.405,9.526,9.617666666666668,0.0033,2.431
DZA,ALGERIA,2011,MtCO2,121.176,1.0486666666666664,46.95533333333333,56.763666666666666,9.474666666666666,6.937333333333333,0.0033,2.233
DZA,ALGERIA,2012,MtCO2,129.976,1.0376666666666663,48.576,64.163,9.474666666666666,6.728333333333333,0.0034833333333333,2.4126666666666665
DZA,ALGERIA,2013,MtCO2,134.453,0.726,51.95666666666666,65.49766666666666,9.225333333333332,7.047333333333333,0.0035199999999999,2.519
DZA,ALGERIA,2014,MtCO2,145.387,0.5463333333333332,52.88066666666666,73.887,10.472,7.601,0.00374,2.130333333333333
