code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
DZA,Algeria,CAIT,Total excluding LUCF,All GHG,95.00966768,93.87947313,93.50435329,101.0409553,98.79266333,103.0030593,104.3207988,108.4376717,113.7726885,119.7475251,126.3826903,124.714002,131.941632,137.7081767,141.582507,147.031828,152.5323936,159.6463168,162.9727285,172.8699789,174.0224105,179.9473528,189.823254,194.0011735,204.1344922,212.0829185,209.7914234,211.8512238,218.9099502
DZA,Algeria,CAIT,Total including LUCF,All GHG,95.6669212,94.53672665,94.16160681,101.6982088,99.44991685,103.6603129,104.9935285,109.084351,114.4236714,120.4028115,127.3555724,122.3137685,129.5658001,135.3651242,139.1896901,144.6708293,150.1809632,157.4293463,160.6689107,170.4876917,171.6264805,179.4087841,189.3820623,193.3874776,203.534439,211.4606155,210.0299299,212.3342485,219.1070702
DZA,Algeria,CAIT,Energy ,All GHG,78.21865463,77.35592019,76.62170575,84.01799798,82.33145021,85.53766842,86.09381733,89.29009957,92.85967515,97.91630406,103.464393,101.1299418,107.9428641,112.8590129,114.5115618,119.305764,122.7449546,128.6066385,131.0434158,138.7390864,138.6286636,143.4459469,152.1947236,155.6235136,163.2124236,169.3368184,166.6190762,168.2735655,174.7443148
DZA,Algeria,CAIT,Industrial Processes ,All GHG,4.044275074,3.861953887,3.727632699,3.556311512,3.226990325,3.576120396,3.485789101,3.820457806,4.065126512,4.123795217,4.555213923,4.781547364,5.323880805,5.548214247,6.662547688,7.678881129,8.998340981,9.902800833,10.93026068,12.01172054,12.48718039,13.0484851,13.18478982,13.41409453,15.10339925,16.52670396,16.80637743,17.0860509,17.36572437
DZA,Algeria,CAIT,Agriculture ,All GHG,7.8675119,7.6151795,7.9414018,8.0858393,7.6862228,7.6006422,7.7119357,7.5572293,8.3373735,8.4562842,8.3713134,8.5717503,8.2051322,8.5922021,9.4606576,8.8604505,9.3625834,9.4705805,9.0929728,9.9733105,10.5209227,10.8106009,11.5447448,11.8078935,12.4063215,12.5503722,12.4281562,12.2850041,12.3245181
DZA,Algeria,CAIT,Waste ,All GHG,4.87922607,5.046419552,5.213613035,5.380806517,5.548,6.288628333,7.029256667,7.769885,8.510513333,9.251141667,9.99177,10.23076248,10.46975495,10.70874743,10.9477399,11.18673238,11.42651466,11.66629694,11.90607922,12.1458615,12.38564379,12.64231981,12.89899584,13.15567187,13.4123479,13.66902393,13.93781359,14.20660325,14.4753929
DZA,Algeria,CAIT,Land-Use Change and Forestry ,All GHG,0.657253522,0.657253522,0.657253522,0.657253522,0.657253522,0.657253522,0.672729713,0.646679329,0.650982862,0.655286395,0.972882094,-2.400233477,-2.375831941,-2.343052524,-2.392816887,-2.360998761,-2.351430404,-2.216970497,-2.303817808,-2.38228724,-2.395929944,-0.538568688,-0.44119173,-0.613695877,-0.600053174,-0.622302943,0.238506482,0.483024762,0.19712
DZA,Algeria,CAIT,Bunker Fuels ,All GHG,2.474,2.162,2.151,2.033,2.087,2.148,2.012,1.888,1.771,1.783,1.955,1.98,2.172,1.891,2.188,2.354,2.23,2.227,2.282,2.355,2.451,2.255,2.24,2.446,2.291,2.389,2.085,2.07,2.069
DZA,Algeria,CAIT,Electricity/Heat ,All GHG,23.099,24.078,24.064,25.278,24.955,25.874,25.739,27.709,27.772,29.312,29.169,30.195,32.285,32.529,31.745,32.603,34.238,33.956,35.28,36.671,36.438,39.301,43.461,42.96,47.861,49.758,47.862,48.088,48.555
DZA,Algeria,CAIT,Manufacturing/Construction ,All GHG,5.675,6.225,6.31,6.23,5.966,6.262,5.88,5.294,5.657,6.05,6.164,6.254,6.615,7.015,8.091,8.208,8.702,9.72,9.225,9.565,10.688,10.804,10.054,10.008,10.234,10.804,10.882,12.02,12.728
DZA,Algeria,CAIT,Transportation ,All GHG,15.809,16.88,16.801,16.961,15.521,15.11,14.964,15.013,15.461,16.472,16.847,17.041,19.358,21.76,22.025,24.162,25.626,27.601,29.192,30.516,31.71,34.219,38.643,40.264,43.505,46.409,45.186,44.693,45.459
DZA,Algeria,CAIT,Building,All GHG,6.592,7.542,7.782,8.23,8.169,8.092,8.31,7.978,8.633,9.091,9.328,9.527,9.891,10.68,11.516,12.5,12.193,13.602,13.575,13.476,13.235,14.608,16.799,18.483,19.205,21.02,21.294,22.397,26.343
DZA,Algeria,CAIT,Other Fuel Combustion ,All GHG,0.781380204,0.798266487,0.815152769,0.832039052,0.848925335,0.871313767,0.891865607,0.912417447,0.932969288,0.953521128,0.974072968,0.996575225,1.019077481,1.041579738,1.064081994,1.08658425,1.122330791,1.158077332,1.193823873,5.157570414,4.835316955,5.271806476,4.883295998,5.513785519,3.80927504,3.972764562,4.153689806,4.85061505,5.729540294
DZA,Algeria,CAIT,Fugitive Emissions ,All GHG,26.26227443,21.83265371,20.84955298,26.48595893,26.87052487,29.32935465,30.30895172,32.38268212,34.40170586,36.03778293,40.98232,37.11636662,38.77578657,39.83343319,40.07047981,40.74517977,40.86362381,42.56856119,42.5775919,43.35251595,41.72034666,39.24414046,38.35442759,38.39472805,38.59914852,37.37305382,37.24138639,36.22495046,35.93077453
DZA,Algeria,CAIT,Total excluding LUCF,CO2,67.89437333,66.93842667,66.159,73.47308,71.54632,73.05497333,71.41154667,72.83325333,74.53825333,77.54430667,78.59172,74.77017333,80.412,83.83905333,84.89250667,88.98961333,93.75238667,100.5226533,103.9910133,112.7722667,113.1414267,118.13716,126.6393867,129.9146267,138.8099867,145.9748315,143.353775,145.10495,151.672385
DZA,Algeria,CAIT,Total including LUCF,CO2,68.46816633,67.51221967,66.732793,74.046873,72.120113,73.62876633,71.98533967,73.40704633,75.11204633,78.11809967,79.165513,72.36467503,78.0065017,81.43355503,82.48700837,86.58411503,91.34688837,98.11715503,101.585515,110.3667684,110.7359284,117.511744,126.0139707,129.2892107,138.1845707,145.3494155,143.550895,145.30207,151.869505
DZA,Algeria,CAIT,Energy ,CO2,64.90637333,63.97042667,63.163,70.48508,68.72532,69.88997333,68.40554667,69.56125333,71.09025333,74.10930667,74.80172,71.00417333,76.355,79.80705333,79.99650667,83.32661333,87.21438667,93.52265333,96.40801333,104.5502667,104.8864267,109.95216,118.9433867,122.6166267,130.4509867,136.8188315,134.197775,135.94895,142.517385
