code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
GAB,Gabon,CAIT,Total including LUCF,N2O,1.222564579,1.222745033,1.221524887,1.219440542,1.210859796,1.057335264,0.861618168,0.72918762,0.585516705,0.44500459,0.302450694,0.293870958,0.326261416,0.354852855,0.435019442,0.380238171,0.419378865,0.405585146,0.461432104,0.388842985,0.40872615,0.464449732,0.442565462,0.467720011,0.414495755,0.450326394,0.466132222,0.51131412,0.448535425
GAB,Gabon,CAIT,Energy ,N2O,0.926690065,0.920163819,0.913637572,0.907111326,0.90058508,0.753199348,0.605743832,0.458288317,0.310832802,0.163377287,0.033801771,0.035585454,0.037369137,0.03915282,0.040936502,0.042720185,0.044075818,0.045431451,0.046787083,0.048142716,0.049498349,0.050457482,0.051416615,0.052375748,0.053334882,0.054294015,0.054741659,0.055189303,0.055636947
GAB,Gabon,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAB,Gabon,CAIT,Agriculture ,N2O,0.26224,0.2683192,0.2729978,0.2768122,0.2741302,0.2665014,0.2186724,0.2389364,0.241231,0.2466844,0.2341386,0.2289832,0.2542238,0.2737428,0.3198434,0.2848284,0.3226148,0.3161184,0.357153,0.2918612,0.3075062,0.345978,0.3414484,0.3560802,0.311559,0.3359056,0.3494348,0.3894562,0.3320912
GAB,Gabon,CAIT,Waste ,N2O,0.015369998,0.015997498,0.016624999,0.017252499,0.01788,0.01937,0.02086,0.02235,0.02384,0.02533,0.02682,0.027379724,0.027939447,0.028499171,0.029058895,0.029618618,0.03057857,0.031538521,0.032498473,0.033458424,0.034418375,0.035330379,0.036242382,0.037154386,0.038066389,0.038978393,0.039846086,0.040713778,0.041581471
GAB,Gabon,CAIT,Land-Use Change and Forestry ,N2O,0.018264516,0.018264516,0.018264516,0.018264516,0.018264516,0.018264516,0.016341935,0.009612903,0.009612903,0.009612903,0.007690323,0.001922581,0.006729032,0.013458065,0.045180645,0.023070968,0.022109677,0.012496774,0.024993548,0.015380645,0.017303226,0.032683871,0.013458065,0.022109677,0.011535484,0.021148387,0.022109677,0.025954839,0.019225806
GAB,Gabon,CAIT,Other Fuel Combustion ,N2O,0.926690065,0.920163819,0.913637572,0.907111326,0.90058508,0.753199348,0.605743832,0.458288317,0.310832802,0.163377287,0.015921771,0.017705454,0.019489137,0.02127282,0.023056502,0.024840185,0.026195818,0.027551451,0.028907083,0.030262716,0.031618349,0.032577482,0.033536615,0.034495748,0.035454882,0.036414015,0.036861659,0.037309303,0.037756947
GAB,Gabon,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788,0.01788
GAB,Gabon,CAIT,Total excluding LUCF,F-Gas,0.005980234,0.013710752,0.02144127,0.029171788,0.036902306,0.044632824,0.075543535,0.106454246,0.137364957,0.168275668,0.199186378,0.210523487,0.221860595,0.233197703,0.244534811,0.255871919,0.303645688,0.351419457,0.399193226,0.446966995,0.494740764,0.589202377,0.683663991,0.778125604,0.872587217,0.967048831,1.078713419,1.190378007,1.302042595
GAB,Gabon,CAIT,Total including LUCF,F-Gas,0.005980234,0.013710752,0.02144127,0.029171788,0.036902306,0.044632824,0.075543535,0.106454246,0.137364957,0.168275668,0.199186378,0.210523487,0.221860595,0.233197703,0.244534811,0.255871919,0.303645688,0.351419457,0.399193226,0.446966995,0.494740764,0.589202377,0.683663991,0.778125604,0.872587217,0.967048831,1.078713419,1.190378007,1.302042595
GAB,Gabon,CAIT,Industrial Processes ,F-Gas,0.005980234,0.013710752,0.02144127,0.029171788,0.036902306,0.044632824,0.075543535,0.106454246,0.137364957,0.168275668,0.199186378,0.210523487,0.221860595,0.233197703,0.244534811,0.255871919,0.303645688,0.351419457,0.399193226,0.446966995,0.494740764,0.589202377,0.683663991,0.778125604,0.872587217,0.967048831,1.078713419,1.190378007,1.302042595
