code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
GAB,GABON,1959,MtCO2,0.022,0.0,0.011,0.0146666666666666,0.0,0.0,3.6666666666666666e-05,0.0
GAB,GABON,1960,MtCO2,0.132,0.0,0.121,0.0146666666666666,0.0,0.0,0.0002566666666666,0.0
GAB,GABON,1961,MtCO2,0.165,0.0,0.1503333333333333,0.0146666666666666,0.0,0.0,0.0003299999999999,0.0
GAB,GABON,1962,MtCO2,0.088,0.0,0.0696666666666666,0.0183333333333333,0.0,0.0,0.0001833333333333,0.0
GAB,GABON,1963,MtCO2,0.0733333333333333,0.0,0.055,0.0183333333333333,0.0,0.0,0.0001466666666666,0.0
GAB,GABON,1964,MtCO2,0.1906666666666666,0.0,0.1723333333333333,0.0183333333333333,0.0,0.0,0.0003666666666666,0.0
GAB,GABON,1965,MtCO2,0.2163333333333333,0.0,0.1943333333333333,0.022,0.0,0.0,0.0004399999999999,0.0
GAB,GABON,1966,MtCO2,0.3813333333333333,0.0,0.3593333333333333,0.022,0.0,0.0,0.00077,0.0
GAB,GABON,1967,MtCO2,1.012,0.0,0.979,0.033,0.0,0.0,0.00198,0.0
GAB,GABON,1968,MtCO2,1.9616666666666664,0.0,1.914,0.0476666666666666,0.0,0.0,0.0038133333333333,0.0
GAB,GABON,1969,MtCO2,1.4336666666666664,0.0,1.386,0.0476666666666666,0.0,0.0,0.00275,0.0
GAB,GABON,1970,MtCO2,2.0826666666666664,0.0,1.9836666666666665,0.0366666666666666,0.0,0.0623333333333333,0.0039233333333333,0.198
GAB,GABON,1971,MtCO2,2.845333333333333,0.0,2.273333333333333,0.1796666666666666,0.0,0.3923333333333333,0.0052799999999999,0.2273333333333333
GAB,GABON,1972,MtCO2,2.739,0.0,2.0936666666666666,0.198,0.0,0.4473333333333333,0.00495,0.1943333333333333
GAB,GABON,1973,MtCO2,5.313,0.0,2.3136666666666663,0.9093333333333332,0.0,2.09,0.0093866666666666,0.2346666666666666
GAB,GABON,1974,MtCO2,5.452333333333333,0.0,2.218333333333333,1.0523333333333331,0.0,2.181666666666666,0.0093866666666666,0.209
GAB,GABON,1975,MtCO2,5.368,0.0,2.266,0.3116666666666666,0.0,2.790333333333333,0.00902,0.1796666666666666
GAB,GABON,1976,MtCO2,5.709,0.0,2.5116666666666667,0.0953333333333333,0.055,3.047,0.0093499999999999,0.1943333333333333
GAB,GABON,1977,MtCO2,6.314,0.0,3.234,0.099,0.0953333333333333,2.8856666666666664,0.0100466666666666,0.2456666666666666
GAB,GABON,1978,MtCO2,7.560666666666666,0.0,4.429333333333333,0.0696666666666666,0.0073333333333333,3.0506666666666664,0.0117333333333333,0.253
GAB,GABON,1979,MtCO2,6.754,0.0,3.384333333333333,0.055,0.044,3.2706666666666666,0.0101933333333333,0.2603333333333333
GAB,GABON,1980,MtCO2,6.633,0.0,3.4246666666666665,0.0293333333333333,0.055,3.124,0.0097166666666666,0.2676666666666666
