code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SOM,Somalia,CAIT,Bunker Fuels ,CO2,0.221,0.209,0.2,0.205,0.205,0.217,0.214,0.218,0.224,0.22,0.236,0.223,0.211,0.205,0.205,0.209,0.209,0.202,0.199,0.205,0.206,0.206,0.213,0.219,0.222,0.222,0.225,0.226,0.237
SOM,Somalia,CAIT,Electricity/Heat ,CO2,0.271,0.268,0.259,0.24,0.243,0.231,0.228,0.215,0.212,0.203,0.203,0.216,0.229,0.236,0.236,0.247,0.248,0.251,0.26,0.263,0.264,0.268,0.272,0.31,0.31,0.31,0.316,0.316,0.332
SOM,Somalia,CAIT,Manufacturing/Construction ,CO2,0.056,0.059,0.062,0.056,0.059,0.053,0.056,0.056,0.053,0.056,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.085,0.068,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.084
SOM,Somalia,CAIT,Transportation ,CO2,0.307,0.292,0.269,0.259,0.24,0.224,0.211,0.195,0.179,0.16,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.154,0.163,0.16,0.144,0.142,0.133,0.136,0.133,0.133,0.142,0.142,0.149
SOM,Somalia,CAIT,Building,CO2,0.057,0.057,0.057,0.044,0.048,0.048,0.048,0.048,0.041,0.025,0.025,0.034,0.082,0.082,0.082,0.066,0.067,0.133,0.127,0.111,0.143,0.144,0.144,0.128,0.127,0.127,0.121,0.121,0.124
SOM,Somalia,CAIT,Other Fuel Combustion ,CO2,0.025,0.025,0.025,0.032,0.032,0.032,0.032,0.032,0.032,0.054,0.054,0.056,0.056,0.056,0.056,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
SOM,Somalia,CAIT,Total excluding LUCF,CH4,17.57401924,15.69145297,14.41656919,15.69694792,16.91713414,17.37449787,17.77216974,18.13444411,18.22188848,18.44681285,18.65088472,19.03836646,19.3074107,19.47991994,19.70799668,20.01819342,19.22121657,18.55964471,18.61251285,18.664986,18.81295664,18.96028076,19.19195488,19.27778149,19.41610811,19.49429973,19.48570869,19.39816515,19.42955411
SOM,Somalia,CAIT,Total including LUCF,CH4,17.57401924,15.69145297,14.41656919,15.69694792,16.91713414,17.37449787,17.77336022,18.13563459,18.22307896,18.44800333,18.65088472,19.03836646,19.3074107,19.47991994,19.70799668,20.01819342,19.22121657,18.55964471,18.61251285,18.664986,18.81295664,18.96028076,19.19195488,19.27778149,19.41610811,19.49429973,19.48570869,19.39816515,19.42955411
SOM,Somalia,CAIT,Energy ,CH4,0.49936813,0.519839241,0.540310352,0.560781463,0.581252573,0.601723684,0.627588847,0.653454011,0.679319174,0.705184337,0.731049501,0.762678105,0.794306709,0.825935313,0.857563916,0.88919252,0.926330414,0.963468309,1.000606203,1.037744097,1.074881991,1.090357494,1.105832997,1.121308501,1.136784004,1.152259508,1.162292538,1.172325568,1.182358597
SOM,Somalia,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,CAIT,Agriculture ,CH4,15.892215,13.970855,12.6571775,13.8987625,15.080155,15.498725,15.836865,16.1396075,16.16752,16.3329125,16.4774525,16.7935225,16.991155,17.0922525,17.2489175,17.4877025,16.6089225,15.8655475,15.8366125,15.8072825,15.87345,15.955415,16.12173,16.1421975,16.215165,16.2279975,16.14751,15.98807,15.9475625
SOM,Somalia,CAIT,Waste ,CH4,1.18243611,1.200758725,1.21908134,1.237403956,1.255726571,1.274049186,1.307715893,1.341382601,1.375049308,1.408716016,1.442382723,1.482165859,1.521948994,1.56173213,1.601515265,1.641298401,1.685963651,1.730628901,1.77529415,1.8199594,1.86462465,1.914508265,1.964391879,2.014275494,2.064159108,2.114042723,2.175906151,2.23776958,2.299633008
SOM,Somalia,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.001190476,0.001190476,0.001190476,0.001190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,CAIT,Other Fuel Combustion ,CH4,0.49936813,0.519839241,0.540310352,0.560781463,0.581252573,0.601723684,0.627588847,0.653454011,0.679319174,0.705184337,0.731049501,0.762678105,0.794306709,0.825935313,0.857563916,0.88919252,0.926330414,0.963468309,1.000606203,1.037744097,1.074881991,1.090357494,1.105832997,1.121308501,1.136784004,1.152259508,1.162292538,1.172325568,1.182358597
SOM,Somalia,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,CAIT,Total excluding LUCF,N2O,6.83178075,5.811134161,5.118615372,5.813822983,6.503368595,6.694598606,6.849063026,6.995868845,6.869200065,6.821352285,6.891393305,7.053260724,7.145813343,7.218697962,7.317299981,7.4728498,7.019458123,6.557335047,6.55839337,6.559719893,6.620795417,6.642882344,6.720725072,6.746030399,6.757478727,6.736355655,6.676612174,6.598303294,6.570058414
SOM,Somalia,CAIT,Total including LUCF,N2O,6.83178075,5.811134161,5.118615372,5.813822983,6.503368595,6.694598606,6.849063026,6.995868845,6.869200065,6.821352285,6.891393305,7.053260724,7.145813343,7.218697962,7.317299981,7.4728498,7.019458123,6.557335047,6.55839337,6.559719893,6.620795417,6.642882344,6.720725072,6.746030399,6.757478727,6.736355655,6.676612174,6.598303294,6.570058414
SOM,Somalia,CAIT,Energy ,N2O,0.102156603,0.104280372,0.106404141,0.10852791,0.110651679,0.112775448,0.117538118,0.122300788,0.127063458,0.131826128,0.136588798,0.142227409,0.147866021,0.153504632,0.159143243,0.164781855,0.171331715,0.177881575,0.184431435,0.190981294,0.197531154,0.199755335,0.201979516,0.204203697,0.206427878,0.208652059,0.210535162,0.212418265,0.214301369
SOM,Somalia,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,CAIT,Agriculture ,N2O,6.662535,5.6397692,4.9451312,5.6382196,6.325646,6.5147568,6.6617006,6.8009858,6.6667964,6.611428,6.6739484,6.8269416,6.91062,6.9746304,7.0643582,7.2110338,6.7474054,6.2750456,6.2658672,6.256957,6.3077958,6.3244242,6.3968084,6.4166552,6.422645,6.3960634,6.3304438,6.2462588,6.2121378
SOM,Somalia,CAIT,Waste ,N2O,0.067089147,0.067084589,0.067080031,0.067075474,0.067070916,0.067066358,0.069824308,0.072582257,0.075340207,0.078098157,0.080856107,0.084091715,0.087327322,0.09056293,0.093798537,0.097034145,0.100721009,0.104407872,0.108094736,0.111781599,0.115468462,0.118702809,0.121937156,0.125171502,0.128405849,0.131640195,0.135633212,0.139626229,0.143619246
SOM,Somalia,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,CAIT,Other Fuel Combustion ,N2O,0.102156603,0.104280372,0.106404141,0.10852791,0.110651679,0.112775448,0.117538118,0.122300788,0.127063458,0.131826128,0.136588798,0.142227409,0.147866021,0.153504632,0.159143243,0.164781855,0.171331715,0.177881575,0.184431435,0.190981294,0.197531154,0.199755335,0.201979516,0.204203697,0.206427878,0.208652059,0.210535162,0.212418265,0.214301369
SOM,Somalia,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,CAIT,Total excluding LUCF,F-Gas,0.001554725,0.068197549,0.134840374,0.201483198,0.268126023,0.334768847,0.275189037,0.215609226,0.156029416,0.096449605,0.036869795,0.047900108,0.058930422,0.069960736,0.080991049,0.092021363,0.113610302,0.135199242,0.156788182,0.178377122,0.199966062,0.205854939,0.211743816,0.217632692,0.223521569,0.229410446,0.245667279,0.261924111,0.278180944
SOM,Somalia,CAIT,Total including LUCF,F-Gas,0.001554725,0.068197549,0.134840374,0.201483198,0.268126023,0.334768847,0.275189037,0.215609226,0.156029416,0.096449605,0.036869795,0.047900108,0.058930422,0.069960736,0.080991049,0.092021363,0.113610302,0.135199242,0.156788182,0.178377122,0.199966062,0.205854939,0.211743816,0.217632692,0.223521569,0.229410446,0.245667279,0.261924111,0.278180944
SOM,Somalia,CAIT,Industrial Processes ,F-Gas,0.001554725,0.068197549,0.134840374,0.201483198,0.268126023,0.334768847,0.275189037,0.215609226,0.156029416,0.096449605,0.036869795,0.047900108,0.058930422,0.069960736,0.080991049,0.092021363,0.113610302,0.135199242,0.156788182,0.178377122,0.199966062,0.205854939,0.211743816,0.217632692,0.223521569,0.229410446,0.245667279,0.261924111,0.278180944
