code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
TUN,Tunisia,CAIT,Total including LUCF,CO2,12.8338135,13.4988135,14.25794651,15.6014135,15.73000017,16.12100017,16.67700017,17.26100017,17.99900017,18.91700017,20.01200017,20.34206277,20.4253561,20.5575961,21.5235961,21.83518277,22.7605961,23.21464943,23.48264943,23.7854761,26.1304761,29.60107263,30.56195263,30.6515393,32.7135393,33.5542668,25.2002842,26.1091712,26.1931712
TUN,Tunisia,CAIT,Energy ,CO2,12.195,12.534,13.30313301,14.5246,14.50618667,14.74718667,15.48218667,16.13718667,16.80918667,17.60718667,18.35018667,19.05706667,19.01836,19.1626,19.8656,20.18418667,20.9856,21.41465333,21.49465333,21.79448,23.95048,22.68265333,23.74653333,23.81012,25.20112,25.8848475,25.392565,26.300452,26.385452
TUN,Tunisia,CAIT,Industrial Processes ,CO2,1.556,1.883,1.874,1.995,2.142,2.292,2.112,2.041,2.108,2.229,2.581,2.595,2.715,2.704,2.965,2.959,3.084,3.107,3.295,3.298,3.488,3.038,2.934,2.962,3.633,3.788,3.593,3.593,3.593
TUN,Tunisia,CAIT,Land-Use Change and Forestry ,CO2,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-0.9181865,-1.3080039,-1.3080039,-1.3080039,-1.3080039,-1.3080039,-1.3080039,-1.3080039,-1.3080039,-1.3080039,-1.3080039,3.8804193,3.8804193,3.8804193,3.8804193,3.8804193,-3.7852808,-3.7852808,-3.7852808
TUN,Tunisia,CAIT,Bunker Fuels ,CO2,0.642,0.511,0.671,0.751,0.859,0.81,0.831,0.934,0.99,1.042,0.918,0.869,0.723,0.674,0.764,0.714,0.711,0.745,0.821,0.636,0.794,0.763,0.912,0.915,0.866,0.639,0.672,0.801,0.911
TUN,Tunisia,CAIT,Electricity/Heat ,CO2,4.002,4.401,4.642,4.703,4.76,4.738,5.003,5.391,5.758,6.212,6.322,6.893,6.913,5.745,5.904,6.158,6.66,7.186,7.262,7.618,8.441,8.32,9.086,9.247,9.702,9.717,9.126,9.28,9.467
TUN,Tunisia,CAIT,Manufacturing/Construction ,CO2,3.387,3.084,3.415,3.087,2.905,2.927,3.139,3.155,3.306,3.308,3.624,3.722,3.663,4.395,4.628,4.572,5.006,5.018,5.032,4.423,4.624,4.24,4.664,4.791,5.352,5.359,5.201,5.182,4.963
TUN,Tunisia,CAIT,Transportation ,CO2,2.491,2.561,2.637,2.962,3.095,3.198,3.32,3.511,3.611,3.843,4.027,4.131,4.236,4.378,4.416,4.59,4.562,4.805,4.65,5.717,6.861,6.4,6.356,6.055,6.331,6.725,7.083,7.615,7.627
TUN,Tunisia,CAIT,Building,CO2,1.633,1.759,1.829,2.128,2.129,2.243,2.357,2.471,2.483,2.571,2.618,2.687,2.749,2.814,3.043,3.079,2.899,2.938,2.978,2.321,2.309,2.302,2.366,2.523,2.547,2.655,2.618,2.792,2.883
TUN,Tunisia,CAIT,Other Fuel Combustion ,CO2,0.682,0.729,0.761,0.824,0.906,0.93,0.952,0.898,0.94,0.962,1.048,1.077,0.965,1.01,1.054,1.074,1.038,1.03,1.135,1.059,1.059,0.983,1.001,1.03,1.105,1.158,1.184,1.287,1.301
TUN,Tunisia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.019133011,0.8206,0.711186667,0.711186667,0.711186667,0.711186667,0.711186667,0.711186667,0.711186667,0.547066667,0.49236,0.8206,0.8206,0.711186667,0.8206,0.437653333,0.437653333,0.65648,0.65648,0.437653333,0.273533333,0.16412,0.16412,0.2708475,0.180565,0.144452,0.144452
TUN,Tunisia,CAIT,Total excluding LUCF,CH4,4.144497468,4.290986424,4.287477881,4.447209338,4.352618295,4.612499005,5.063822704,5.247136402,5.588227601,5.9214313,6.283499998,6.335535861,6.377096725,6.342487588,6.414453451,6.535904314,6.615781924,6.670452033,6.585729643,6.647994752,6.625072361,6.554960801,6.43035424,6.392662679,6.374186119,6.302422058,6.293925794,6.33325453,6.419745766
TUN,Tunisia,CAIT,Total including LUCF,CH4,4.145687944,4.292176901,4.288668357,4.448399814,4.353808771,4.613689481,5.063822704,5.247136402,5.588227601,5.9214313,6.285880951,6.335535861,6.377096725,6.342487588,6.414453451,6.535904314,6.615781924,6.670452033,6.585729643,6.647994752,6.625072361,6.554960801,6.431544716,6.393853156,6.376567071,6.303612534,6.293925794,6.345159292,6.419745766
TUN,Tunisia,CAIT,Energy ,CH4,1.257167634,1.259454049,1.261740465,1.26402688,1.266313295,1.387803172,1.508138537,1.628473902,1.748809268,1.869144633,1.989479998,2.00657202,2.023664041,2.040756062,2.057848084,2.074940105,2.057397581,2.039855058,2.022312534,2.00477001,1.987227487,1.902643953,1.818060419,1.733476886,1.648893352,1.564309818,1.570908125,1.577506432,1.584104739
TUN,Tunisia,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUN,Tunisia,CAIT,Agriculture ,CH4,1.96836,2.08593,2.0535025,2.184315,2.060805,2.0446125,2.2210175,2.1294125,2.195585,2.25387,2.34102,2.3406325,2.32977,2.2427375,2.26228,2.3313075,2.3906475,2.42478,2.31952,2.3612475,2.3177875,2.286305,2.2003275,2.201265,2.2214175,2.1882825,2.1301575,2.1198575,2.15672
TUN,Tunisia,CAIT,Waste ,CH4,0.918969833,0.945602375,0.972234917,0.998867458,1.0255,1.180083333,1.334666667,1.48925,1.643833333,1.798416667,1.953,1.988331342,2.023662684,2.058994026,2.094325368,2.129656709,2.167736842,2.205816975,2.243897108,2.281977241,2.320057374,2.366011848,2.411966321,2.457920794,2.503875267,2.54982974,2.592860169,2.635890598,2.678921027
TUN,Tunisia,CAIT,Land-Use Change and Forestry ,CH4,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.001190476,0.0,0.0,0.0,0.0,0.002380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001190476,0.001190476,0.002380952,0.001190476,0.0,0.011904762,0.0
TUN,Tunisia,CAIT,Other Fuel Combustion ,CH4,0.494546831,0.502800947,0.511055063,0.519309179,0.527563295,0.532094838,0.53547187,0.538848902,0.542225934,0.545602966,0.548979998,0.558747334,0.568514669,0.578282005,0.588049341,0.597816676,0.594634928,0.591453181,0.588271433,0.585089685,0.581907937,0.617308162,0.652708387,0.688108613,0.723508838,0.758909063,0.768411536,0.777914008,0.787416481
TUN,Tunisia,CAIT,Fugitive Emissions ,CH4,0.762620804,0.756653103,0.750685402,0.744717701,0.73875,0.855708333,0.972666667,1.089625,1.206583333,1.323541667,1.4405,1.447824686,1.455149372,1.462474057,1.469798743,1.477123429,1.462762653,1.448401877,1.434041101,1.419680325,1.40531955,1.285335791,1.165352032,1.045368273,0.925384514,0.805400755,0.802496589,0.799592424,0.796688258
TUN,Tunisia,CAIT,Total excluding LUCF,N2O,1.924410514,2.148814148,2.136248182,2.197049816,2.14782985,2.16350003,2.62370402,2.529061811,2.799410001,2.964832392,3.058228183,3.034651423,2.963007263,3.060507904,3.150677744,3.218050584,3.216975154,3.350327524,3.254130493,3.428070463,3.384142632,3.414701621,3.433221411,3.1633666,3.264760189,3.205829778,3.335067776,3.242534173,3.323913371
TUN,Tunisia,CAIT,Total including LUCF,N2O,1.926333094,2.150736729,2.138170763,2.198972397,2.149752431,2.16542261,2.62370402,2.529061811,2.799410001,2.964832392,3.060150763,3.034651423,2.963007263,3.060507904,3.150677744,3.218050584,3.216975154,3.350327524,3.254130493,3.428070463,3.384142632,3.415662912,3.434182701,3.16432789,3.26764406,3.206791069,3.335067776,3.255992238,3.323913371
TUN,Tunisia,CAIT,Energy ,N2O,0.082764616,0.085491148,0.08821768,0.090944213,0.093670745,0.113438556,0.133013841,0.152589127,0.172164412,0.191739697,0.211314983,0.211931888,0.212548793,0.213165698,0.213782603,0.214399509,0.216311646,0.218223783,0.22013592,0.222048057,0.223960195,0.23356066,0.243161126,0.252761592,0.262362058,0.271962523,0.275659866,0.279357208,0.283054551
TUN,Tunisia,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.054136667,0.108273333,0.16241,0.216546667,0.270683333,0.32482,0.318332927,0.311845855,0.305358782,0.298871709,0.292384637,0.307234218,0.3220838,0.336933381,0.351782963,0.366632544,0.324306672,0.281980799,0.239654926,0.197329054,0.155003181,0.158968268,0.162933355,0.166898442
TUN,Tunisia,CAIT,Agriculture ,N2O,1.6553006,1.8729896,1.853709,1.907796,1.6879614,1.625739,2.0070002,1.8334152,2.0248206,2.1113002,2.1257532,2.106115,2.0384094,2.1398486,2.233957,2.3052684,2.2820244,2.3932082,2.2748426,2.426614,2.3605176,2.4194918,2.4664268,2.2249872,2.354796,2.3242808,2.442855,2.3396576,2.410373
TUN,Tunisia,CAIT,Waste ,N2O,0.186345298,0.1903334,0.194321502,0.198309603,0.366197705,0.370185807,0.375416645,0.380647484,0.385878323,0.391109161,0.39634,0.398271608,0.400203216,0.402134823,0.404066431,0.405998039,0.41140489,0.416811741,0.422218592,0.427625442,0.433032293,0.437342489,0.441652686,0.445962882,0.450273078,0.454583274,0.457584642,0.46058601,0.463587378
TUN,Tunisia,CAIT,Land-Use Change and Forestry ,N2O,0.001922581,0.001922581,0.001922581,0.001922581,0.001922581,0.001922581,0.0,0.0,0.0,0.0,0.001922581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096129,0.00096129,0.00096129,0.002883871,0.00096129,0.0,0.013458065,0.0
TUN,Tunisia,CAIT,Other Fuel Combustion ,N2O,0.082764616,0.085491148,0.08821768,0.090944213,0.093670745,0.113438556,0.133013841,0.152589127,0.172164412,0.191739697,0.211314983,0.211931888,0.212548793,0.213165698,0.213782603,0.214399509,0.216311646,0.218223783,0.22013592,0.222048057,0.223960195,0.23356066,0.243161126,0.252761592,0.262362058,0.271962523,0.275659866,0.279357208,0.283054551
TUN,Tunisia,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUN,Tunisia,CAIT,Total excluding LUCF,F-Gas,0.031239929,0.036635339,0.042030749,0.04742616,0.05282157,0.05821698,0.085874917,0.113532854,0.141190791,0.168848728,0.196506665,0.214717699,0.232928733,0.251139768,0.269350802,0.287561836,0.331835702,0.376109568,0.420383434,0.4646573,0.508931166,0.604158069,0.699384973,0.794611877,0.889838781,0.985065684,1.115682694,1.246299703,1.376916713
TUN,Tunisia,CAIT,Total including LUCF,F-Gas,0.031239929,0.036635339,0.042030749,0.04742616,0.05282157,0.05821698,0.085874917,0.113532854,0.141190791,0.168848728,0.196506665,0.214717699,0.232928733,0.251139768,0.269350802,0.287561836,0.331835702,0.376109568,0.420383434,0.4646573,0.508931166,0.604158069,0.699384973,0.794611877,0.889838781,0.985065684,1.115682694,1.246299703,1.376916713
TUN,Tunisia,CAIT,Industrial Processes ,F-Gas,0.031239929,0.036635339,0.042030749,0.04742616,0.05282157,0.05821698,0.085874917,0.113532854,0.141190791,0.168848728,0.196506665,0.214717699,0.232928733,0.251139768,0.269350802,0.287561836,0.331835702,0.376109568,0.420383434,0.4646573,0.508931166,0.604158069,0.699384973,0.794611877,0.889838781,0.985065684,1.115682694,1.246299703,1.376916713
