code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,39.9883805,1119.674654,1079.6862735
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,1.03673503,274.73478295,283.02866319
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,66590.8,1864542.4,1797951.6
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,25916.374,25916.374,25916.374
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2452.67253144,649958.2208316,669579.60108312
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,2507.7402,70216.7256,67708.9854
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,19.45912762,5156.6688193,5312.34184026
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,315.8514,83700.621,86227.43220000001
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Non-residential,CO2,1,1.0,225629.0,225629.0,225629.0
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,30.355,849.94,819.585
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,1.8023,477.6095,492.0279
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Residential,CO2,1,1.0,313851.7,313851.7,313851.7
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Residential,CH4,28,27.0,3678.444,102996.432,99317.988
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Buildings,Residential,N2O,265,273.0,50.7768,13455.852,13862.0664
TUN,Tunisia,Africa,Africa,North Africa,developing,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,16455.3,16455.3,16455.3
