code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
TUN,TUNISIA,1916,MtCO2,0.011,0.011,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1917,MtCO2,0.0293333333333333,0.0293333333333333,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1918,MtCO2,0.0403333333333333,0.0403333333333333,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1920,MtCO2,0.0293333333333333,0.0293333333333333,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1921,MtCO2,0.022,0.022,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1922,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1923,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1924,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
TUN,TUNISIA,1932,MtCO2,0.0,,,,0.0,,,0.0
TUN,TUNISIA,1933,MtCO2,0.0183333333333333,,,,0.0183333333333333,,,0.0
TUN,TUNISIA,1934,MtCO2,0.0183333333333333,,,,0.0183333333333333,,,0.0
TUN,TUNISIA,1935,MtCO2,0.0183333333333333,,,,0.0183333333333333,,,0.0
TUN,TUNISIA,1936,MtCO2,0.0256666666666666,,,,0.0256666666666666,,,0.0
TUN,TUNISIA,1937,MtCO2,0.0293333333333333,,,,0.0293333333333333,,,0.0
TUN,TUNISIA,1938,MtCO2,0.033,,,,0.033,,,0.0
TUN,TUNISIA,1939,MtCO2,0.033,0.0036666666666666,0.0,0.0,0.033,,,0.0
TUN,TUNISIA,1940,MtCO2,0.0586666666666666,0.0256666666666666,0.0,0.0,0.0293333333333333,,,0.0
TUN,TUNISIA,1941,MtCO2,0.1356666666666666,0.1063333333333333,0.0,0.0,0.0293333333333333,,,0.0
TUN,TUNISIA,1942,MtCO2,0.1613333333333333,0.132,0.0,0.0,0.0293333333333333,,,0.0
TUN,TUNISIA,1943,MtCO2,0.0513333333333333,0.0366666666666666,0.0,0.0,0.011,,,0.0
TUN,TUNISIA,1944,MtCO2,0.0916666666666666,0.0623333333333333,0.0,0.0,0.0293333333333333,,,0.0
TUN,TUNISIA,1945,MtCO2,0.0953333333333333,0.066,0.0,0.0,0.0293333333333333,,,0.0
TUN,TUNISIA,1946,MtCO2,0.132,0.088,0.0,0.0,0.0403333333333333,,,0.0
TUN,TUNISIA,1947,MtCO2,0.1283333333333333,0.0696666666666666,0.0,0.0,0.0586666666666666,,,0.0
TUN,TUNISIA,1948,MtCO2,0.1466666666666666,0.066,0.0,0.0,0.0806666666666666,,,0.0
TUN,TUNISIA,1949,MtCO2,0.1283333333333333,0.044,0.0,0.0,0.0843333333333333,,,0.0
TUN,TUNISIA,1950,MtCO2,1.221,0.4546666666666666,0.6783333333333332,0.0036666666666666,0.0843333333333333,0.0,0.0003299999999999,0.0146666666666666
TUN,TUNISIA,1951,MtCO2,1.3786666666666665,0.5646666666666667,0.7186666666666667,0.0036666666666666,0.0916666666666666,0.0,0.0003666666666666,0.011
TUN,TUNISIA,1952,MtCO2,1.4446666666666663,0.4766666666666666,0.858,0.0073333333333333,0.1026666666666666,0.0,0.0004033333333333,0.011
TUN,TUNISIA,1953,MtCO2,1.3786666666666665,0.2236666666666666,1.034,0.0073333333333333,0.1136666666666666,0.0,0.0003666666666666,0.011
TUN,TUNISIA,1954,MtCO2,1.408,0.1943333333333333,1.0596666666666663,0.0073333333333333,0.143,0.0,0.0003666666666666,0.0256666666666666
TUN,TUNISIA,1955,MtCO2,1.5986666666666665,0.121,1.2796666666666665,0.0073333333333333,0.1906666666666666,0.0,0.0004033333333333,0.022
TUN,TUNISIA,1956,MtCO2,1.562,0.121,1.2466666666666666,0.0146666666666666,0.1796666666666666,0.0,0.0004033333333333,0.011
TUN,TUNISIA,1957,MtCO2,1.5766666666666664,0.2346666666666666,1.1256666666666666,0.0146666666666666,0.2016666666666666,0.0,0.0004033333333333,0.0146666666666666
TUN,TUNISIA,1958,MtCO2,1.4483333333333333,0.0916666666666666,1.1733333333333331,0.0146666666666666,0.1723333333333333,0.0,0.0003666666666666,0.0
TUN,TUNISIA,1959,MtCO2,1.5913333333333333,0.077,1.2833333333333332,0.0146666666666666,0.22,0.0,0.0003666666666666,0.0073333333333333
TUN,TUNISIA,1960,MtCO2,1.727,0.1136666666666666,1.393333333333333,0.0146666666666666,0.2016666666666666,0.0,0.0004033333333333,0.0073333333333333
TUN,TUNISIA,1961,MtCO2,1.7673333333333332,0.1356666666666666,1.452,0.0146666666666666,0.165,0.0,0.0004033333333333,0.011
TUN,TUNISIA,1962,MtCO2,1.7966666666666664,0.0916666666666666,1.507,0.0146666666666666,0.1796666666666666,0.0,0.0004033333333333,0.011
TUN,TUNISIA,1963,MtCO2,1.947,0.099,1.6536666666666666,0.0146666666666666,0.1796666666666666,0.0,0.0004399999999999,0.011
TUN,TUNISIA,1964,MtCO2,2.757333333333333,0.1063333333333333,2.405333333333333,0.0183333333333333,0.2273333333333333,0.0,0.0006233333333333,0.0146666666666666
TUN,TUNISIA,1965,MtCO2,2.464,0.132,2.0826666666666664,0.0183333333333333,0.2273333333333333,0.0,0.0005499999999999,0.011
TUN,TUNISIA,1966,MtCO2,2.8856666666666664,0.2126666666666666,2.416333333333333,0.0183333333333333,0.2383333333333333,0.0,0.0006233333333333,0.011
TUN,TUNISIA,1967,MtCO2,3.087333333333333,0.3593333333333333,2.475,0.0183333333333333,0.2346666666666666,0.0,0.0006233333333333,0.011
TUN,TUNISIA,1968,MtCO2,3.597,0.319,3.0066666666666664,0.022,0.253,0.0,0.0007333333333333,0.011
TUN,TUNISIA,1969,MtCO2,3.857333333333333,0.3226666666666666,3.2156666666666665,0.022,0.3006666666666666,0.0,0.00077,0.011
TUN,TUNISIA,1970,MtCO2,3.7436666666666665,0.363,3.0946666666666665,0.011,0.2713333333333333,0.0,0.0007333333333333,0.198
TUN,TUNISIA,1971,MtCO2,4.213,0.253,3.670333333333333,0.0036666666666666,0.2896666666666666,0.0,0.0008066666666666,0.2493333333333333
TUN,TUNISIA,1972,MtCO2,4.737333333333333,0.352,3.9856666666666665,0.044,0.3116666666666666,0.0403333333333333,0.0008799999999999,0.2126666666666666
TUN,TUNISIA,1973,MtCO2,4.829,0.275,3.9966666666666666,0.264,0.2603333333333333,0.033,0.0008799999999999,0.253
TUN,TUNISIA,1974,MtCO2,5.397333333333333,0.429,4.220333333333333,0.4656666666666666,0.2676666666666666,0.0146666666666666,0.00099,0.2273333333333333
TUN,TUNISIA,1975,MtCO2,5.547666666666666,0.3153333333333333,4.422,0.4876666666666666,0.308,0.0146666666666666,0.00099,0.2016666666666666
TUN,TUNISIA,1976,MtCO2,5.848333333333333,0.2896666666666666,4.807,0.495,0.2383333333333333,0.0146666666666666,0.00099,0.242
TUN,TUNISIA,1977,MtCO2,6.757666666666666,0.2603333333333333,5.639333333333333,0.5316666666666666,0.286,0.0403333333333333,0.0011366666666666,0.242
TUN,TUNISIA,1978,MtCO2,7.491,0.297,6.068333333333333,0.66,0.44,0.0256666666666666,0.00121,0.2053333333333333
TUN,TUNISIA,1979,MtCO2,8.770666666666665,0.374,6.911666666666666,0.7626666666666666,0.6893333333333332,0.033,0.0013933333333333,0.3446666666666666
TUN,TUNISIA,1980,MtCO2,9.493,0.2346666666666666,7.425,0.902,0.8873333333333333,0.044,0.0014666666666666,0.2603333333333333
TUN,TUNISIA,1981,MtCO2,9.834,0.3116666666666666,7.568,0.8873333333333333,1.0083333333333333,0.0586666666666666,0.0014666666666666,0.4033333333333333
TUN,TUNISIA,1982,MtCO2,9.526,0.187,7.425,0.957,0.8873333333333333,0.066,0.0013933333333333,0.22
TUN,TUNISIA,1983,MtCO2,11.304333333333332,0.2566666666666666,8.642333333333331,0.935,1.4226666666666663,0.0476666666666666,0.0016133333333333,0.1723333333333333
TUN,TUNISIA,1984,MtCO2,11.546333333333331,0.264,8.143666666666666,1.694,1.386,0.0586666666666666,0.0016133333333333,0.1246666666666666
TUN,TUNISIA,1985,MtCO2,11.938666666666666,0.253,7.971333333333333,2.108333333333333,1.5253333333333332,0.0806666666666666,0.0016133333333333,0.022
TUN,TUNISIA,1986,MtCO2,12.063333333333333,0.2236666666666666,8.781666666666666,1.452,1.4886666666666666,0.1136666666666666,0.0016133333333333,0.022
TUN,TUNISIA,1987,MtCO2,11.748,0.253,7.223333333333333,2.464,1.6976666666666664,0.11,0.00154,0.22
TUN,TUNISIA,1988,MtCO2,12.463,0.308,8.459,2.060666666666666,1.6096666666666666,0.0256666666666666,0.0015766666666666,0.2933333333333333
TUN,TUNISIA,1989,MtCO2,13.233,0.297,8.121666666666666,3.157,1.628,0.033,0.00165,0.451
