code,name,unit,sector,source,subsource,gas,year,value
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1990,3.74325952263963
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1991,3.72826464197973
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1992,3.71326976131982
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1993,3.69827488065991
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1994,3.68328
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1995,3.68924
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1996,3.6952
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1997,3.70116
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1998,3.70712
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,1999,3.71308
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2000,3.71904
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2001,3.76934119695091
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2002,3.81964239390181
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2003,3.86994359085272
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2004,3.92024478780363
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2005,3.97054598475454
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2006,3.99483085777345
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2007,4.01911573079236
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2008,4.04340060381127
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2009,4.06768547683018
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2010,4.0919703498491
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2011,4.12703324347304
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2012,4.16209613709698
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2013,4.19715903072093
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2014,4.23222192434487
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2015,4.26728481796881
TUN,Tunisia,MtCO2eq,Agriculture,AgSoils,,N2O,2016,4.33477788891001
