code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MDV,Maldives,CAIT,Total excluding LUCF,All GHG,0.205403899,0.211949384,0.28049487,0.262040355,0.26658584,0.327131325,0.35403682,0.417944814,0.397850309,0.523755803,0.561661298,0.585871626,0.723141554,0.641381682,0.85862181,0.835921538,1.001731363,1.013868989,1.024950415,1.080700641,1.141884667,1.216745454,1.379394242,1.39234443,1.653235017,1.661662005,2.121350057,2.233471908,2.37889176
MDV,Maldives,CAIT,Total including LUCF,All GHG,0.205403899,0.211949384,0.28049487,0.262040355,0.26658584,0.327131325,0.35403682,0.417944814,0.397850309,0.523755803,0.561661298,0.585871626,0.723141554,0.641381682,0.85862181,0.835921538,1.001731363,1.013868989,1.024950415,1.080700641,1.141884667,1.216745454,1.379394242,1.39234443,1.653235017,1.661662005,2.121350057,2.233471908,2.37889176
MDV,Maldives,CAIT,Energy ,All GHG,0.159413392,0.163044442,0.228675493,0.207306544,0.208937594,0.266568645,0.287387119,0.345205593,0.319024068,0.438842542,0.470661016,0.491039226,0.624417437,0.538795647,0.752173858,0.725552069,0.880227402,0.880902735,0.882578069,0.927253402,0.977928736,1.028354586,1.164780436,1.153206287,1.389632137,1.373057987,1.781732715,1.843407444,1.938082172
MDV,Maldives,CAIT,Industrial Processes ,All GHG,0.00014536,0.001211526,0.002277691,0.003343856,0.004410021,0.005476187,0.009678547,0.013880908,0.018083268,0.022285629,0.026487989,0.028119026,0.029750063,0.031381099,0.033012136,0.034643173,0.041106829,0.047570484,0.05403414,0.060497796,0.066961452,0.086666294,0.106371137,0.12607598,0.145780822,0.165485665,0.211114112,0.25674256,0.302371008
MDV,Maldives,CAIT,Agriculture ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,6.21e-05,9.19e-05,0.0001217,0.0002111,0.0007475,0.0016117,0.0004197,0.0008965,0.0008071,0.0004495,0.0018799,0.0016117,0.0012839,0.0014925,0.0021183,0.0021779,0.0025355
MDV,Maldives,CAIT,Waste ,All GHG,0.045845147,0.047693416,0.049541686,0.051389955,0.053238224,0.055086493,0.056971153,0.058855813,0.060740473,0.062625133,0.064509793,0.066710873,0.068911954,0.071113035,0.073314116,0.075515196,0.079649633,0.083784069,0.087918506,0.092052942,0.096187379,0.101275074,0.106362769,0.111450464,0.116538159,0.121625854,0.126384929,0.131144004,0.13590308
MDV,Maldives,CAIT,Land-Use Change and Forestry ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Bunker Fuels ,All GHG,0.111,0.109,0.136,0.133,0.156,0.184,0.186,0.21,0.249,0.275,0.241,0.116,0.101,0.095,0.123,0.117,0.146,0.153,0.174,0.185,0.147,0.18,0.376,0.466,0.787,0.258,0.255,0.272,0.285
MDV,Maldives,CAIT,Electricity/Heat ,All GHG,0.03,0.029,0.028,0.041,0.047,0.058,0.063,0.075,0.078,0.095,0.157,0.163,0.19,0.198,0.246,0.247,0.296,0.303,0.335,0.344,0.313,0.334,0.358,0.358,0.49,0.518,0.65,0.645,0.678
MDV,Maldives,CAIT,Manufacturing/Construction ,All GHG,0.003,0.004,0.009,0.006,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.013,0.012,0.015,0.015,0.019,0.019,0.019,0.019,0.021,0.022,0.025,0.022,0.032,0.028,0.045,0.044,0.047
MDV,Maldives,CAIT,Transportation ,All GHG,0.124,0.127,0.187,0.155,0.148,0.193,0.209,0.254,0.224,0.312,0.279,0.305,0.398,0.303,0.427,0.419,0.512,0.518,0.474,0.503,0.583,0.611,0.726,0.686,0.772,0.753,1.004,1.066,1.121
MDV,Maldives,CAIT,Building,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.016,0.003,0.013,0.016,0.053,0.032,0.04,0.025,0.038,0.043,0.041,0.041,0.035,0.063,0.07,0.046,0.056,0.06,0.062
MDV,Maldives,CAIT,Other Fuel Combustion ,All GHG,0.002413392,0.003044442,0.003675493,0.004306544,0.004937594,0.005568645,0.006387119,0.007205593,0.008024068,0.008842542,0.009661016,0.010039226,0.010417437,0.010795647,0.011173858,0.011552069,0.013227402,0.014902735,0.016578069,0.018253402,0.019928736,0.021354586,0.022780436,0.024206287,0.025632137,0.027057987,0.027732715,0.028407444,0.029082172
MDV,Maldives,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
MDV,Maldives,CAIT,Total excluding LUCF,CO2,0.157,0.16,0.225,0.203,0.204,0.261,0.281,0.338,0.311,0.43,0.461,0.481,0.614,0.528,0.741,0.714,0.867,0.866,0.866,0.909,0.958,1.007,1.142,1.129,1.364,1.346,1.754,1.815,1.909
MDV,Maldives,CAIT,Total including LUCF,CO2,0.157,0.16,0.225,0.203,0.204,0.261,0.281,0.338,0.311,0.43,0.461,0.481,0.614,0.528,0.741,0.714,0.867,0.866,0.866,0.909,0.958,1.007,1.142,1.129,1.364,1.346,1.754,1.815,1.909
MDV,Maldives,CAIT,Energy ,CO2,0.157,0.16,0.224,0.202,0.204,0.26,0.281,0.338,0.311,0.43,0.462,0.481,0.614,0.529,0.741,0.713,0.867,0.865,0.866,0.909,0.958,1.008,1.144,1.129,1.364,1.345,1.755,1.815,1.908
MDV,Maldives,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Land-Use Change and Forestry ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Bunker Fuels ,CO2,0.111,0.109,0.136,0.133,0.156,0.184,0.186,0.21,0.249,0.275,0.241,0.116,0.101,0.095,0.123,0.117,0.146,0.153,0.174,0.185,0.147,0.18,0.376,0.466,0.787,0.258,0.255,0.272,0.285
MDV,Maldives,CAIT,Electricity/Heat ,CO2,0.03,0.029,0.028,0.041,0.047,0.058,0.063,0.075,0.078,0.095,0.157,0.163,0.19,0.198,0.246,0.247,0.296,0.303,0.335,0.344,0.313,0.334,0.358,0.358,0.49,0.518,0.65,0.645,0.678
MDV,Maldives,CAIT,Manufacturing/Construction ,CO2,0.003,0.004,0.009,0.006,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.013,0.012,0.015,0.015,0.019,0.019,0.019,0.019,0.021,0.022,0.025,0.022,0.032,0.028,0.045,0.044,0.047
MDV,Maldives,CAIT,Transportation ,CO2,0.124,0.127,0.187,0.155,0.148,0.193,0.209,0.254,0.224,0.312,0.279,0.305,0.398,0.303,0.427,0.419,0.512,0.518,0.474,0.503,0.583,0.611,0.726,0.686,0.772,0.753,1.004,1.066,1.121
MDV,Maldives,CAIT,Building,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.016,0.003,0.013,0.016,0.053,0.032,0.04,0.025,0.038,0.043,0.041,0.041,0.035,0.063,0.07,0.046,0.056,0.06,0.062
MDV,Maldives,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
MDV,Maldives,CAIT,Total excluding LUCF,CH4,0.043566822,0.045391326,0.047215829,0.049040333,0.050864837,0.05268934,0.054408073,0.056129306,0.057848038,0.059566771,0.061285504,0.063632376,0.065979248,0.06832612,0.070672993,0.073019865,0.077060402,0.08110094,0.085141478,0.089182015,0.093222553,0.098370482,0.103518412,0.108666341,0.113814271,0.1189622,0.123662954,0.128363708,0.133064463
MDV,Maldives,CAIT,Total including LUCF,CH4,0.043566822,0.045391326,0.047215829,0.049040333,0.050864837,0.05268934,0.054408073,0.056129306,0.057848038,0.059566771,0.061285504,0.063632376,0.065979248,0.06832612,0.070672993,0.073019865,0.077060402,0.08110094,0.085141478,0.089182015,0.093222553,0.098370482,0.103518412,0.108666341,0.113814271,0.1189622,0.123662954,0.128363708,0.133064463
MDV,Maldives,CAIT,Energy ,CH4,0.00095011,0.001149821,0.001349532,0.001549243,0.001748954,0.001948665,0.00194541,0.001942155,0.0019389,0.001935645,0.00193239,0.002032681,0.002132973,0.002233264,0.002333556,0.002433847,0.002618326,0.002802804,0.002987283,0.003171762,0.00335624,0.003588961,0.003821682,0.004054403,0.004287124,0.004519845,0.004576026,0.004632207,0.004688389
MDV,Maldives,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Agriculture ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06
MDV,Maldives,CAIT,Waste ,CH4,0.042616712,0.044241505,0.045866297,0.04749109,0.049115883,0.050740675,0.052462663,0.054184651,0.055906638,0.057628626,0.059350614,0.061597195,0.063843775,0.066090356,0.068336937,0.070583518,0.074439577,0.078295636,0.082151695,0.086007754,0.089863813,0.094779021,0.09969423,0.104609438,0.109524646,0.114439855,0.119084428,0.123729001,0.128373574
MDV,Maldives,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Other Fuel Combustion ,CH4,0.00095011,0.001149821,0.001349532,0.001549243,0.001748954,0.001948665,0.00194541,0.001942155,0.0019389,0.001935645,0.00193239,0.002032681,0.002132973,0.002233264,0.002333556,0.002433847,0.002618326,0.002802804,0.002987283,0.003171762,0.00335624,0.003588961,0.003821682,0.004054403,0.004287124,0.004519845,0.004576026,0.004632207,0.004688389
MDV,Maldives,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Total excluding LUCF,N2O,0.004691717,0.005346533,0.006001349,0.006656166,0.007310982,0.007965798,0.008950199,0.009934601,0.010919002,0.011903403,0.012887805,0.013120224,0.013412243,0.013674462,0.013936681,0.0142585,0.016564132,0.019197565,0.019774797,0.022020829,0.023700662,0.024708678,0.027504693,0.028602109,0.029639925,0.03121414,0.03257299,0.03336564,0.034456289
MDV,Maldives,CAIT,Total including LUCF,N2O,0.004691717,0.005346533,0.006001349,0.006656166,0.007310982,0.007965798,0.008950199,0.009934601,0.010919002,0.011903403,0.012887805,0.013120224,0.013412243,0.013674462,0.013936681,0.0142585,0.016564132,0.019197565,0.019774797,0.022020829,0.023700662,0.024708678,0.027504693,0.028602109,0.029639925,0.03121414,0.03257299,0.03336564,0.034456289
MDV,Maldives,CAIT,Energy ,N2O,0.001463282,0.001894621,0.002325961,0.002757301,0.00318864,0.00361998,0.004441709,0.005263438,0.006085167,0.006906897,0.007728626,0.008006545,0.008284464,0.008562383,0.008840302,0.009118222,0.010609076,0.012099931,0.013590786,0.015081641,0.016572496,0.017765625,0.018958754,0.020151883,0.021345012,0.022538142,0.023156689,0.023775236,0.024393784
MDV,Maldives,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,CAIT,Agriculture ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96e-05,8.94e-05,0.0001192,0.0002086,0.000745,0.0016092,0.0004172,0.000894,0.0008046,0.000447,0.0018774,0.0016092,0.0012814,0.00149,0.0021158,0.0021754,0.002533
