code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MDV,MALDIVES,1971,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MDV,MALDIVES,1972,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MDV,MALDIVES,1973,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MDV,MALDIVES,1974,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MDV,MALDIVES,1975,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
MDV,MALDIVES,1976,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,7.333333333333333e-05,0.0
MDV,MALDIVES,1977,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
MDV,MALDIVES,1978,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0001466666666666,0.0
MDV,MALDIVES,1979,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0002199999999999,0.0
MDV,MALDIVES,1980,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0002566666666666,0.0
MDV,MALDIVES,1981,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0002933333333333,0.0
MDV,MALDIVES,1982,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0002933333333333,0.0
MDV,MALDIVES,1983,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0002933333333333,0.0
MDV,MALDIVES,1984,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
MDV,MALDIVES,1985,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0003299999999999,0.0
MDV,MALDIVES,1986,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0004033333333333,0.0
MDV,MALDIVES,1987,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0004033333333333,0.0
MDV,MALDIVES,1988,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,0.0004766666666666,0.077
MDV,MALDIVES,1989,MtCO2,0.1246666666666666,0.0,0.1246666666666666,0.0,0.0,0.0,0.0005866666666666,0.077
MDV,MALDIVES,1990,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,0.00077,0.1063333333333333
MDV,MALDIVES,1991,MtCO2,0.154,0.0,0.154,0.0,0.0,0.0,0.0006966666666666,0.1063333333333333
MDV,MALDIVES,1992,MtCO2,0.231,0.0,0.231,0.0,0.0,0.0,0.00099,0.132
MDV,MALDIVES,1993,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0008433333333333,0.1283333333333333
MDV,MALDIVES,1994,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.0008066666666666,0.1503333333333333
MDV,MALDIVES,1995,MtCO2,0.2493333333333333,0.0,0.2493333333333333,0.0,0.0,0.0,0.00099,0.1796666666666666
MDV,MALDIVES,1996,MtCO2,0.2896666666666666,0.0,0.2896666666666666,0.0,0.0,0.0,0.0011366666666666,0.1833333333333333
MDV,MALDIVES,1997,MtCO2,0.33,0.0,0.33,0.0,0.0,0.0,0.0012833333333333,0.2053333333333333
MDV,MALDIVES,1998,MtCO2,0.3006666666666666,0.0,0.3006666666666666,0.0,0.0,0.0,0.0011366666666666,0.242
MDV,MALDIVES,1999,MtCO2,0.4216666666666666,0.0,0.4216666666666666,0.0,0.0,0.0,0.0015766666666666,0.2676666666666666
MDV,MALDIVES,2000,MtCO2,0.451,0.0,0.451,0.0,0.0,0.0,0.00165,0.2346666666666666
MDV,MALDIVES,2001,MtCO2,0.462,0.0,0.462,0.0,0.0,0.0,0.0016866666666666,0.1136666666666666
MDV,MALDIVES,2002,MtCO2,0.594,0.0,0.594,0.0,0.0,0.0,0.00209,0.099
MDV,MALDIVES,2003,MtCO2,0.506,0.0,0.506,0.0,0.0,0.0,0.0017599999999999,0.0953333333333333
MDV,MALDIVES,2004,MtCO2,0.6673333333333332,0.0,0.6673333333333332,0.0,0.0,0.0,0.0022733333333333,0.1136666666666666
MDV,MALDIVES,2005,MtCO2,0.6013333333333333,0.0,0.6013333333333333,0.0,0.0,0.0,0.0020533333333333,0.099
MDV,MALDIVES,2006,MtCO2,0.759,0.0,0.759,0.0,0.0,0.0,0.0025299999999999,0.132
MDV,MALDIVES,2007,MtCO2,0.781,0.0,0.781,0.0,0.0,0.0,0.0025299999999999,0.1393333333333333
MDV,MALDIVES,2008,MtCO2,0.8433333333333333,0.0,0.8433333333333333,0.0,0.0,0.0,0.0026766666666666,0.1686666666666666
MDV,MALDIVES,2009,MtCO2,0.8836666666666666,0.0,0.8836666666666666,0.0,0.0,0.0,0.0027133333333333,0.1833333333333333
MDV,MALDIVES,2010,MtCO2,0.935,0.0,0.935,0.0,0.0,0.0,0.0028233333333333,0.143
MDV,MALDIVES,2011,MtCO2,0.9863333333333332,0.0,0.9863333333333332,0.0,0.0,0.0,0.0028966666666666,0.1796666666666666
MDV,MALDIVES,2012,MtCO2,1.111,0.0,1.111,0.0,0.0,0.0,0.0032266666666666,0.3703333333333333
MDV,MALDIVES,2013,MtCO2,1.0926666666666665,0.0,1.0926666666666665,0.0,0.0,0.0,0.0031166666666666,0.4583333333333333
MDV,MALDIVES,2014,MtCO2,1.3346666666666664,0.0,1.3346666666666664,0.0,0.0,0.0,0.00374,0.748
