code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BGD,Bangladesh,CAIT,Transportation ,CO2,1.668,1.834,2.112,2.167,2.211,2.669,2.94,3.324,3.398,3.101,3.03,3.794,3.856,3.934,4.543,5.055,5.275,5.389,6.024,6.353,7.356,8.57,8.661,8.182,8.847,9.259,9.805,10.944,12.007
BGD,Bangladesh,CAIT,Building,CO2,2.217,1.944,1.946,2.08,2.276,2.6,2.759,3.237,3.483,3.37,3.524,3.89,4.314,4.9,5.261,4.98,5.133,5.361,5.548,5.647,6.313,6.69,6.667,6.567,7.148,7.917,9.041,9.618,9.819
BGD,Bangladesh,CAIT,Other Fuel Combustion ,CO2,0.78,0.864,0.996,0.994,0.991,1.174,1.292,1.381,1.434,1.555,1.378,1.856,1.918,1.877,2.172,2.448,2.484,2.48,2.519,2.481,2.775,3.487,3.488,3.198,3.224,2.897,3.079,2.954,3.555
BGD,Bangladesh,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
BGD,Bangladesh,CAIT,Total excluding LUCF,CH4,64.38433848,64.45968398,65.05378448,65.12614248,65.93738298,66.67228275,66.33823909,66.91508292,66.47354425,68.35376309,68.93642192,68.93106401,70.2259185,71.0527155,70.72713749,72.35991199,73.26710563,73.93992676,76.4158629,77.31310654,78.45717268,79.15680309,79.549241,79.97688891,80.54800433,80.90293224,80.23691869,82.59467765,83.79020661
BGD,Bangladesh,CAIT,Total including LUCF,CH4,64.43433848,64.50968398,65.10378448,65.17614248,65.98738298,66.72228275,66.4072867,66.98651149,66.52830616,68.43709642,68.9876124,69.01796877,70.22710898,71.08128693,70.73904225,72.39324532,73.44448658,73.96492676,76.48491052,77.40120178,78.46907744,79.17227928,79.57900291,80.09831749,80.6491948,80.91840843,80.24287107,82.59586813,83.8104447
BGD,Bangladesh,CAIT,Energy ,CH4,1.974432462,1.978855823,1.983279185,1.987702547,1.992125908,2.064215553,2.13208856,2.199961566,2.267834573,2.33570758,2.403580586,2.482729009,2.531368503,2.580007998,2.628647492,2.677286986,2.755716984,2.834146981,2.912576979,2.991006977,3.069436974,3.130905791,3.192374607,3.253843423,3.31531224,3.376781056,3.348470816,3.320160575,3.291850335
BGD,Bangladesh,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,Bangladesh,CAIT,Agriculture ,CH4,50.3376325,50.1002525,50.3816275,50.14126,50.639775,51.215815,50.71674,51.1285525,50.5219825,52.23717,52.6547975,52.487585,53.2391125,53.5225825,52.6536775,53.743125,54.3484725,54.7194475,56.8935375,57.488935,58.331155,58.727005,58.8156625,58.93953,59.206865,59.2580125,58.37339,60.51254,61.48946
BGD,Bangladesh,CAIT,Waste ,CH4,12.07227352,12.38057566,12.6888778,12.99717994,13.30548208,13.3922522,13.48941053,13.58656885,13.68372718,13.78088551,13.87804384,13.96075,14.4554375,14.950125,15.4448125,15.9395,16.16291614,16.38633228,16.60974842,16.83316457,17.05658071,17.2988923,17.5412039,17.78351549,18.02582709,18.26813868,18.51505788,18.76197708,19.00889627
BGD,Bangladesh,CAIT,Land-Use Change and Forestry ,CH4,0.05,0.05,0.05,0.05,0.05,0.05,0.069047619,0.071428571,0.054761905,0.083333333,0.051190476,0.086904762,0.001190476,0.028571429,0.011904762,0.033333333,0.177380952,0.025,0.069047619,0.088095238,0.011904762,0.01547619,0.029761905,0.121428571,0.101190476,0.01547619,0.005952381,0.001190476,0.020238095
BGD,Bangladesh,CAIT,Other Fuel Combustion ,CH4,1.972912297,1.9771532,1.981394103,1.985635006,1.989875908,1.998715553,2.00333856,2.007961566,2.012584573,2.01720758,2.021830586,2.02550487,2.027732725,2.029960581,2.032188436,2.034416291,2.029027096,2.023637902,2.018248707,2.012859512,2.007470317,2.001128789,1.99478726,1.988445732,1.982104204,1.975762675,1.944437032,1.913111389,1.881785746
BGD,Bangladesh,CAIT,Fugitive Emissions ,CH4,0.001520165,0.001702624,0.001885082,0.002067541,0.00225,0.0655,0.12875,0.192,0.25525,0.3185,0.38175,0.457224139,0.503635778,0.550047417,0.596459056,0.642870695,0.726689887,0.81050908,0.894328272,0.978147465,1.061966657,1.129777002,1.197587347,1.265397691,1.333208036,1.401018381,1.404033784,1.407049186,1.410064589
BGD,Bangladesh,CAIT,Total excluding LUCF,N2O,16.41548381,17.20589695,17.5093483,17.89144184,18.53979838,19.81216626,20.36212307,19.88156608,19.93028689,21.1862057,21.36375191,21.81636888,22.3967393,21.93336473,22.05743755,22.83144837,23.8582899,23.94815984,26.02509377,25.5285891,26.06164463,27.06762723,26.46589983,26.64517083,27.54959503,28.20998703,27.27051707,28.39946511,29.24483634
BGD,Bangladesh,CAIT,Total including LUCF,N2O,16.45874188,17.24915502,17.55260636,17.9346999,18.58305645,19.85542432,20.38615532,19.90655963,19.9495127,21.2160057,21.38201643,21.91153662,22.39866188,21.96508731,22.06993432,22.8679774,24.05150926,23.97507597,26.1010357,25.62375684,26.0751027,27.08493046,26.4985837,26.77686761,27.66014342,28.22632897,27.2772461,28.40138769,29.26694602
BGD,Bangladesh,CAIT,Energy ,N2O,0.383476087,0.385315412,0.387154737,0.388994062,0.390833388,0.406290644,0.420943207,0.43559577,0.450248333,0.464900895,0.479553458,0.494021881,0.498805304,0.503588726,0.508372149,0.513155572,0.519317151,0.52547873,0.531640308,0.537801887,0.543963466,0.550678545,0.557393625,0.564108705,0.570823784,0.577538864,0.577145443,0.576752021,0.5763586
BGD,Bangladesh,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,Bangladesh,CAIT,Agriculture ,N2O,15.1937684,15.9709822,16.2612342,16.6301284,17.2652856,18.5108362,19.0036388,18.4659276,18.4574942,19.6562588,19.7766508,20.175047,20.706679,20.194566,20.2699004,20.9951728,21.988973,22.0458016,24.0896942,23.5601482,24.0601624,25.0356654,24.4034584,24.5522498,25.4261944,26.0561068,25.0984838,26.2092788,27.036497
BGD,Bangladesh,CAIT,Waste ,N2O,0.838239324,0.849599341,0.860959359,0.872319376,0.883679393,0.895039411,0.93754106,0.980042708,1.022544357,1.065046006,1.107547655,1.1473,1.191255,1.23521,1.279165,1.32312,1.349999754,1.376879507,1.403759261,1.430639015,1.457518768,1.481283288,1.505047807,1.528812327,1.552576846,1.576341366,1.594887825,1.613434285,1.631980745
BGD,Bangladesh,CAIT,Land-Use Change and Forestry ,N2O,0.043258065,0.043258065,0.043258065,0.043258065,0.043258065,0.043258065,0.024032258,0.024993548,0.019225806,0.0298,0.018264516,0.095167742,0.001922581,0.031722581,0.012496774,0.036529032,0.193219355,0.026916129,0.075941935,0.095167742,0.013458065,0.017303226,0.032683871,0.131696774,0.110548387,0.016341935,0.006729032,0.001922581,0.022109677
BGD,Bangladesh,CAIT,Other Fuel Combustion ,N2O,0.383476087,0.385315412,0.387154737,0.388994062,0.390833388,0.406290644,0.420943207,0.43559577,0.450248333,0.464900895,0.479553458,0.494021881,0.498805304,0.503588726,0.508372149,0.513155572,0.519317151,0.52547873,0.531640308,0.537801887,0.543963466,0.550678545,0.557393625,0.564108705,0.570823784,0.577538864,0.577145443,0.576752021,0.5763586
BGD,Bangladesh,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,Bangladesh,CAIT,Total excluding LUCF,F-Gas,0.03412811,0.043933666,0.053739222,0.063544778,0.073350334,0.08315589,0.127071269,0.170986647,0.214902026,0.258817404,0.302732782,0.339376534,0.376020285,0.412664036,0.449307788,0.485951539,0.562669515,0.639387491,0.716105467,0.792823443,0.86954142,1.054518994,1.239496569,1.424474144,1.609451719,1.794429293,2.254825248,2.715221202,3.175617156
BGD,Bangladesh,CAIT,Total including LUCF,F-Gas,0.03412811,0.043933666,0.053739222,0.063544778,0.073350334,0.08315589,0.127071269,0.170986647,0.214902026,0.258817404,0.302732782,0.339376534,0.376020285,0.412664036,0.449307788,0.485951539,0.562669515,0.639387491,0.716105467,0.792823443,0.86954142,1.054518994,1.239496569,1.424474144,1.609451719,1.794429293,2.254825248,2.715221202,3.175617156
BGD,Bangladesh,CAIT,Industrial Processes ,F-Gas,0.03412811,0.043933666,0.053739222,0.063544778,0.073350334,0.08315589,0.127071269,0.170986647,0.214902026,0.258817404,0.302732782,0.339376534,0.376020285,0.412664036,0.449307788,0.485951539,0.562669515,0.639387491,0.716105467,0.792823443,0.86954142,1.054518994,1.239496569,1.424474144,1.609451719,1.794429293,2.254825248,2.715221202,3.175617156
