code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,9694.516941,271446.474348,261751.957407
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,251.3396165,66604.9983725,68615.7153045
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,676210.0,18933880.0,18257670.0
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,162827.4,162827.4,162827.4
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,23979.732081,6354629.001464999,6546466.858112999
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,67267.8774,1883500.5672,1816232.6898
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,385.7682,102228.573,105314.7186
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,3132131.0,87699668.0,84567537.0
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,1995.6766,528854.299,544819.7118
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-residential,CO2,1,1.0,1683.0,1683.0,1683.0
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-residential,CH4,28,27.0,0.15,4.2,4.05
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Non-residential,N2O,265,273.0,0.003,0.795,0.8190000000000001
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,CO2,1,1.0,836450.4,836450.4,836450.4
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,CH4,28,27.0,71276.84,1995751.52,1924474.68
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Buildings,Residential,N2O,265,273.0,2212.8516,586405.674,604108.4868
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,673916.14,673916.14,673916.14
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,25.503552,714.0994559999999,688.595904
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,3.7224963,986.4615195,1016.2414899
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.479708,0.479708,0.479708
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,6429.91449,192897.4347,191611.451802
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,625.456,165745.84,170749.488
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Petroleum refining,CO2,1,1.0,127337.4,127337.4,127337.4
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Petroleum refining,CH4,28,27.0,3.809,106.652,102.843
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.6704,177.656,183.0192
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Cement,CO2,1,1.0,26676.0,26676.0,26676.0
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Chemicals,CO2,1,1.0,248813.33,248813.33,248813.33
BGD,Bangladesh,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1970,Industry,Chemicals,N2O,265,273.0,19.601135,5194.300775,5351.109855
