code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
KGZ,113,Kyrgyzstan,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-739.5381,-739.5381,-739.5381,-739.5381,-739.5381,-3266.8381,-3266.8381,-3266.8381,-3266.8381,,,
KGZ,113,Kyrgyzstan,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-739.5381,-739.5381,-739.5381,-739.5381,-739.5381,-3266.8381,-3266.8381,-3266.8381,-3266.8381,,,
KGZ,113,Kyrgyzstan,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1203,0.1203,0.1203,0.1203,0.0798,0.1436,0.0973,0.0682,0.1134,0.1348,0.375,0.1537,0.1541,0.1938,0.3627,0.2092,0.1565,0.0185,0.0405,0.0635,0.1271,0.0101,0.0241,0.0122,0.0083,0.0176,0.0375,0.0262,,,
KGZ,113,Kyrgyzstan,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.011,0.011,0.011,0.0073,0.0131,0.0089,0.0062,0.0104,0.0123,0.0342,0.014,0.0141,0.0177,0.0331,0.0191,0.0143,0.0017,0.0037,0.0058,0.0116,0.0009,0.0022,0.0011,0.0008,0.0016,0.0034,0.0024,,,
KGZ,113,Kyrgyzstan,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3676,3.3676,3.3676,3.3676,2.2334,4.0211,2.7255,1.9103,3.1758,3.7752,10.5005,4.3025,4.3143,5.4265,10.1545,5.8577,4.3821,0.5167,1.1354,1.7768,3.5587,0.2838,0.6754,0.3405,0.2327,0.4938,1.0502,0.7324,,,
KGZ,113,Kyrgyzstan,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9101,2.9101,2.9101,2.9101,1.9303,3.4747,2.3551,1.6507,2.7443,3.2623,9.0738,3.7179,3.7281,4.6892,8.7748,5.0618,3.7867,0.4465,0.9811,1.5354,3.0752,0.2453,0.5837,0.2943,0.2011,0.4267,0.9075,0.6329,,,
KGZ,113,Kyrgyzstan,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2777,6.2777,6.2777,6.2777,4.1637,7.4958,5.0806,3.561,5.9202,7.0375,19.5743,8.0204,8.0424,10.1158,18.9293,10.9195,8.1689,0.9631,2.1165,3.3123,6.6338,0.5291,1.2591,0.6348,0.4338,0.9206,1.9577,1.3653,,,
KGZ,113,Kyrgyzstan,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0891,0.0891,0.0891,0.0891,0.0126,0.3149,0.1872,0.0107,0.0067,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0049,0.0049,0.0049,0.0049,0.0007,0.0174,0.0104,0.0006,0.0004,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4942,2.4942,2.4942,2.4942,0.3519,8.8163,5.2407,0.2995,0.1869,0.0,0.0,0.0,0.0,0.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3098,1.3098,1.3098,1.3098,0.1842,4.6158,2.7438,0.1569,0.0978,0.0,0.0,0.0,0.0,0.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.804,3.804,3.804,3.804,0.5361,13.4321,7.9845,0.4564,0.2847,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4298,0.3447,0.4382,0.0429,0.1272,0.1141,0.1412,0.1459,0.1023,0.0318,0.2141,0.2737,0.2471,0.09,0.0822,0.1658,0.2427,0.1283,0.1842,0.1414,0.2716,0.2395,0.1547,0.0696,0.0854,0.0617,0.0549,0.0379,,,
KGZ,113,Kyrgyzstan,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1984,0.1024,0.0275,0.0564,0.0641,0.0552,0.0507,0.059,0.0495,0.0584,0.0373,0.0423,0.0595,0.0447,0.0552,0.1103,0.0886,0.0733,0.0786,0.1005,0.0887,0.1242,0.1213,0.116,0.1185,0.0017,0.0041,0.0004,,,
KGZ,113,Kyrgyzstan,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.7182,463.8246,245.8273,188.6995,239.8798,217.1005,228.8928,224.4991,192.7706,179.6478,186.6007,219.4978,252.2042,165.8054,186.2232,346.2456,314.5898,245.3317,281.8361,324.7352,324.0047,402.9913,370.6675,331.971,336.7704,35.9952,39.6736,25.1019,,,
KGZ,113,Kyrgyzstan,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0332,9.6503,12.2704,1.2012,3.5618,3.1935,3.9549,4.0858,2.8631,0.8894,5.995,7.6631,6.9187,2.5192,2.3008,4.6422,6.7968,3.5927,5.1566,3.959,7.6038,6.7061,4.3327,1.9494,2.391,1.7278,1.5384,1.061,,,
KGZ,113,Kyrgyzstan,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5661,27.1399,7.2748,14.9512,16.9816,14.6192,13.436,15.6456,13.1244,15.4751,9.8789,11.2034,15.7695,11.8521,14.6397,29.2329,23.4745,19.4319,20.8214,26.6243,23.5181,32.9163,32.1565,30.7449,31.4136,0.4494,1.0945,0.0968,,,
KGZ,113,Kyrgyzstan,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.3174,500.6147,265.3725,204.8518,260.4233,234.9132,246.2837,244.2304,208.758,196.0123,202.4746,238.3643,274.8924,180.1767,203.1637,380.1207,344.8611,268.3564,307.8142,355.3185,355.1266,442.6137,407.1567,364.6653,370.575,38.1724,42.3064,26.2597,,,
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2369,121.6225,111.4188,92.0648,85.5045,82.1105,84.6674,86.7858,88.6752,89.6956,91.2835,92.29,91.7694,94.3141,97.6949,101.0433,105.3442,114.4972,117.5959,121.0452,124.0821,128.2097,132.8972,134.8217,138.3727,141.6379,145.6256,149.7279,,115.9958,127.4851
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.3517,124.7712,103.6933,96.5784,92.2603,95.2167,97.0809,99.3263,100.7511,101.8432,104.027,103.5508,106.3646,109.6024,113.8841,118.6569,124.1886,130.1942,133.027,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9291,3.6265,3.1882,2.5581,2.4973,2.4388,2.5451,2.5742,2.6043,2.6642,2.3772,2.7448,2.6845,2.7581,2.7506,2.8003,2.8394,3.1762,3.1767,3.2159,3.2993,3.4879,3.6169,3.3766,3.4545,3.4278,3.7571,3.6956,,3.3213,3.7239
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.2965,1.1398,0.9007,0.8607,0.8265,0.8633,0.8733,0.8853,0.9003,0.8069,0.9276,0.9023,0.9299,0.9301,0.9499,0.9648,1.0742,1.0859,1.1018,1.1351,1.1939,1.2452,1.16,1.1873,1.1789,1.2856,1.2669,,1.1159,1.2443
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2049,5.7212,5.0501,4.0469,3.9033,3.7922,3.9524,4.0015,4.0555,4.1397,3.7907,4.2665,4.1938,4.3171,4.3443,4.4226,4.503,5.0077,5.0297,5.1164,5.254,5.5083,5.7214,5.425,5.5452,5.5396,6.0082,5.9548,,5.2079,5.8365
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0475,5.1081,3.9637,3.4617,3.4493,4.1231,4.0853,4.1229,4.1129,4.2526,4.325,4.3675,4.352,4.4903,4.5227,4.647,4.6916,5.0401,5.1041,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3618.6321,3405.4305,3119.7266,2577.8143,2394.1269,2299.0941,2370.6877,2430.0016,2482.9044,2511.4777,2555.9377,2584.1192,2569.5421,2640.7949,2735.4572,2829.212,2949.6363,3205.9203,3292.6845,3389.2648,3474.298,3589.8716,3721.1204,3775.0074,3874.4344,3965.8625,4077.5166,4192.3799,,3247.8816,3569.5836
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3789.8476,3493.5936,2903.4124,2704.1952,2583.2884,2666.0676,2718.2652,2781.1364,2821.0308,2851.6096,2912.756,2899.4224,2978.2088,3068.8672,3188.7548,3322.3932,3477.2808,3645.4376,3724.756,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.294,1516.1104,1338.2728,1072.44,1034.3739,1004.9269,1047.3821,1060.4072,1074.7047,1097.0085,1004.5446,1130.6308,1111.3595,1144.021,1151.2423,1171.9959,1193.2881,1327.0393,1332.8722,1355.8379,1392.3002,1459.7084,1516.1791,1437.6154,1469.4666,1468.007,1592.1831,1578.0107,,1380.0978,1546.683
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.5875,1353.6465,1050.3805,917.3505,914.0645,1092.6215,1082.6045,1092.5685,1089.9185,1126.939,1146.125,1157.3875,1153.28,1189.9295,1198.5155,1231.455,1243.274,1335.6265,1352.5865,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.9261,4921.541,4457.9993,3650.2544,3428.5008,3304.021,3418.0698,3490.4088,3557.6092,3608.4862,3560.4823,3714.75,3680.9016,3784.816,3886.6995,4001.2079,4142.9245,4532.9595,4625.5566,4745.1027,4866.5982,5049.5799,5237.2995,5212.6228,5343.901,5433.8695,5669.6996,5770.3906,,4627.9793,5116.2666
KGZ,113,Kyrgyzstan,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5922.4351,4847.2401,3953.7929,3621.5457,3497.3529,3758.6891,3800.8697,3873.7049,3910.9493,3978.5486,4058.881,4056.8099,4131.4888,4258.7967,4387.2703,4553.8482,4720.5548,4981.0641,5077.3425,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9291,3.6265,3.1882,2.5581,2.4973,2.4388,2.5451,2.5742,2.6043,2.6642,2.3772,2.7448,2.6845,2.7581,2.7506,2.8003,2.8394,3.1762,3.1767,3.2159,3.2993,3.4879,3.6169,3.3766,3.4545,3.4278,3.7571,3.6956,,3.3213,3.7239
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.2965,1.1398,0.9007,0.8607,0.8265,0.8633,0.8733,0.8853,0.9003,0.8069,0.9276,0.9023,0.9299,0.9301,0.9499,0.9648,1.0742,1.0859,1.1018,1.1351,1.1939,1.2452,1.16,1.1873,1.1789,1.2856,1.2669,,1.1159,1.2443
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3351,4.923,4.3281,3.4588,3.358,3.2653,3.4084,3.4475,3.4896,3.5645,3.1841,3.6724,3.5868,3.688,3.6807,3.7503,3.8042,4.2504,4.2626,4.3177,4.4344,4.6818,4.8621,4.5366,4.6419,4.6066,5.0426,4.9625,,4.4372,4.9681
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0388,5.0998,3.9583,3.4568,3.4422,4.1144,4.0767,4.1144,4.1049,4.2435,4.3162,4.3591,4.3433,4.4821,4.5151,4.64,4.6845,5.0306,5.0965,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.8035,1304.5975,1146.9334,916.5847,889.8816,865.3006,903.2344,913.5766,924.7446,944.5978,843.7918,973.1848,950.4942,977.3252,975.379,993.8167,1008.118,1126.3449,1129.5844,1144.1807,1175.1231,1240.6826,1288.4587,1202.1905,1230.0984,1220.7553,1336.2965,1315.055,,1175.8628,1316.5591
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2130.282,1351.447,1048.9495,916.052,912.183,1090.316,1080.3255,1090.316,1087.7985,1124.5275,1143.793,1155.1615,1150.9745,1187.7565,1196.5015,1229.6,1241.3925,1333.109,1350.5725,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.8035,1304.5975,1146.9334,916.5847,889.8816,865.3006,903.2344,913.5766,924.7446,944.5978,843.7918,973.1848,950.4942,977.3252,975.379,993.8167,1008.118,1126.3449,1129.5844,1144.1807,1175.1231,1240.6826,1288.4587,1202.1905,1230.0984,1220.7553,1336.2965,1315.055,,1175.8628,1316.5591
KGZ,113,Kyrgyzstan,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2130.282,1351.447,1048.9495,916.052,912.183,1090.316,1080.3255,1090.316,1087.7985,1124.5275,1143.793,1155.1615,1150.9745,1187.7565,1196.5015,1229.6,1241.3925,1333.109,1350.5725,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0891,0.0891,0.0891,0.0891,0.0126,0.3149,0.1872,0.0107,0.0067,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0709,0.079,0.0389,0.0767,0.0958,0.1111,0.0909,0.0751,0.1172,0.1021,0.1107,0.1194,0.0977,0.0866,0.1194,0.1143,0.1055,0.0937,0.0911,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0049,0.0049,0.0049,0.0049,0.0007,0.0174,0.0104,0.0006,0.0004,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,0.0005,0.0002,0.0004,0.0006,0.0006,0.0005,0.0004,0.0007,0.0006,0.0006,0.0007,0.0006,0.0005,0.0007,0.0007,0.0006,0.0005,0.0005,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-1022.8663,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-739.5381,-739.5381,-739.5381,-739.5381,-739.5381,-3266.8381,-3266.8381,-3266.8381,-3266.8381,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.492,-22.803,-112.466,-148.38,-169.817,-134.741,-187.453,-238.782,-231.908,-244.646,-257.038,-256.661,-271.929,-270.677,-232.654,-230.887,-232.29,-236.722,-245.797,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4942,2.4942,2.4942,2.4942,0.3519,8.8163,5.2407,0.2995,0.1869,0.0,0.0,0.0,0.0,0.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3098,1.3098,1.3098,1.3098,0.1842,4.6158,2.7438,0.1569,0.0978,0.0,0.0,0.0,0.0,0.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1019.0623,-1019.0623,-1019.0623,-1019.0623,-1022.3302,-1009.4342,-1014.8818,-1022.41,-1022.5816,-9.2635,-9.2635,-9.2635,-9.2635,-9.1334,-9.2635,-9.2635,-9.2635,-9.2635,-9.2635,-739.5381,-739.5381,-739.5381,-739.5381,-739.5381,-3266.8381,-3266.8381,-3266.8381,-3266.8381,,,
KGZ,113,Kyrgyzstan,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.492,-22.803,-112.466,-148.38,-169.817,-134.741,-187.453,-238.782,-231.908,-244.646,-257.038,-256.661,-271.929,-270.677,-232.654,-230.887,-232.29,-236.722,-245.797,,,,,,,,,,,,
KGZ,113,Kyrgyzstan,6824,AFOLU,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3259,121.7116,111.5079,92.1539,85.5171,82.4254,84.8546,86.7965,88.6818,89.6956,91.2835,92.29,91.7694,94.3166,97.6949,101.0433,105.3442,114.4972,117.5959,121.0452,124.0821,128.2097,132.8972,134.8217,138.3727,141.6379,145.6256,149.7279,,115.9958,127.4851
KGZ,113,Kyrgyzstan,6824,AFOLU,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9291,3.6265,3.1882,2.5581,2.4973,2.4388,2.5451,2.5742,2.6043,2.6642,2.3772,2.7448,2.6845,2.7581,2.7506,2.8003,2.8394,3.1762,3.1767,3.2159,3.2993,3.4879,3.6169,3.3766,3.4545,3.4278,3.7571,3.6956,,3.3213,3.7239
