code,name,unit,sector,source,subsource,gas,year,value
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1990,9.82506
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1991,9.83698
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1992,9.90552
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1993,9.63136
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1994,9.3274
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1995,8.72246
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1996,8.52876
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1997,8.54366
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1998,8.5377
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,1999,8.41254
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2000,8.20692
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2001,7.84336
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2002,8.09368
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2003,7.8523
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2004,8.17712
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2005,7.12816
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2006,7.29338889659725
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2007,7.4586177931945
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2008,7.62384668979175
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2009,7.789075586389
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2010,7.95430448298624
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2011,8.09442300430301
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2012,8.23454152561977
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2013,8.37466004693654
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2014,8.5147785682533
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2015,8.65489708957006
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2016,8.74048614212868
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2017,8.82607519468729
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2018,8.91166424724591
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2019,8.99725329980452
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2020,9.08284235236314
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2021,9.17510783464346
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2022,9.26737331692377
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2023,9.35963879920409
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2024,9.45190428148441
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2025,9.54416976376473
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2026,9.63579508445876
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2027,9.7274204051528
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2028,9.81904572584684
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2029,9.91067104654087
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2030,10.0022963672349
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2031,10.0975185368375
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2032,10.19274070644
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2033,10.2879628760426
UZB,Uzbekistan,MtCO2eq,Agriculture,AgSoils,,N2O,2034,10.3831850456452
