code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ROU,ROMANIA,1857,MtCO2,0.0,0.0,0.0,0.0,0.0,,,0.0
ROU,ROMANIA,1858,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1859,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1860,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1861,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,,,0.0
ROU,ROMANIA,1862,MtCO2,0.011,0.0,0.011,0.0,0.0,,,0.0
ROU,ROMANIA,1863,MtCO2,0.011,0.0,0.011,0.0,0.0,,,0.0
ROU,ROMANIA,1864,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1865,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1866,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,,,0.0
ROU,ROMANIA,1867,MtCO2,0.022,0.0,0.022,0.0,0.0,,,0.0
ROU,ROMANIA,1868,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1869,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1870,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1871,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,,,0.0
ROU,ROMANIA,1872,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,,,0.0
ROU,ROMANIA,1873,MtCO2,0.044,0.0,0.044,0.0,0.0,,,0.0
ROU,ROMANIA,1874,MtCO2,0.044,0.0,0.044,0.0,0.0,,,0.0
ROU,ROMANIA,1875,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1876,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1877,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1878,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1879,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1880,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1881,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,,,0.0
ROU,ROMANIA,1882,MtCO2,0.2236666666666666,0.165,0.0586666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1883,MtCO2,0.407,0.3483333333333333,0.0586666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1884,MtCO2,0.473,0.3813333333333333,0.088,0.0,0.0,,,0.0
ROU,ROMANIA,1885,MtCO2,0.451,0.3703333333333333,0.0843333333333333,0.0,0.0,,,0.0
ROU,ROMANIA,1886,MtCO2,0.484,0.4106666666666666,0.0733333333333333,0.0,0.0,,,0.0
ROU,ROMANIA,1887,MtCO2,0.528,0.451,0.077,0.0,0.0,,,0.0
ROU,ROMANIA,1888,MtCO2,0.6306666666666666,0.539,0.0916666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1889,MtCO2,0.6453333333333332,0.517,0.1246666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1890,MtCO2,0.8066666666666666,0.6416666666666666,0.165,0.0,0.0,,,0.0
ROU,ROMANIA,1891,MtCO2,1.1183333333333332,0.891,0.231,0.0,0.0,,,0.0
ROU,ROMANIA,1892,MtCO2,1.0523333333333331,0.7993333333333332,0.253,0.0,0.0,,,0.0
ROU,ROMANIA,1893,MtCO2,1.1366666666666665,0.9056666666666666,0.231,0.0,0.0,,,0.0
ROU,ROMANIA,1894,MtCO2,1.0413333333333332,0.8286666666666667,0.2126666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1895,MtCO2,1.078,0.8323333333333333,0.2456666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1896,MtCO2,1.1183333333333332,0.869,0.253,0.0,0.0,,,0.0
ROU,ROMANIA,1897,MtCO2,1.298,0.9753333333333332,0.3226666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1898,MtCO2,1.7123333333333333,1.1586666666666663,0.5536666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1899,MtCO2,1.6133333333333333,0.9166666666666666,0.693,0.0,0.0,,,0.0
ROU,ROMANIA,1900,MtCO2,1.2393333333333332,0.4766666666666666,0.7626666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1901,MtCO2,1.595,0.682,0.9166666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1902,MtCO2,1.5913333333333333,0.5976666666666667,0.9936666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1903,MtCO2,1.848,0.583,1.265,0.0,0.0,,,0.0
ROU,ROMANIA,1904,MtCO2,2.189,0.561,1.6316666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1905,MtCO2,2.662,0.5683333333333332,2.0936666666666666,0.0,0.0,,,0.0
ROU,ROMANIA,1906,MtCO2,3.6006666666666667,0.6196666666666666,2.981,0.0,0.0,,,0.0
ROU,ROMANIA,1907,MtCO2,4.561333333333333,1.034,3.5236666666666667,0.0,0.0,,,0.0
ROU,ROMANIA,1908,MtCO2,4.389,0.8946666666666666,3.498,0.0,0.0,,,0.0
ROU,ROMANIA,1909,MtCO2,4.862,0.6966666666666667,4.161666666666666,0.0,0.0,,,0.0
