code,name,unit,sector,source,subsource,gas,year,value
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1990,8.84659176156631
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1991,6.21282636487942
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1992,5.16485813211676
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1993,5.83762862801049
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1994,5.68913806447325
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1995,5.88960252458433
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1996,5.21215307995699
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1997,5.52512612907045
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1998,4.90355829980334
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,1999,4.68389482002893
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2000,4.11053940033382
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2001,4.85859262291034
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2002,4.44431966801729
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2003,4.47437262431438
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2004,5.40076255962394
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2005,5.22694651351317
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2006,4.67291220050532
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2007,4.17809414203886
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2008,4.70355218503308
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2009,4.56458428763082
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2010,4.40553485969034
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2011,4.72306660689956
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2012,4.083248668055
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2013,4.90142262190679
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2014,4.75448346530606
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2015,4.89886869497541
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2016,4.965244193065
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2017,4.97603600611804
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2018,4.98682781917109
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2019,4.99761963222413
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2020,5.00841144527717
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2021,5.02051347417777
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2022,5.03261550307837
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2023,5.04471753197896
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2024,5.05681956087956
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2025,5.06892158978016
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2026,5.07837469366932
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2027,5.08782779755849
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2028,5.09728090144766
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2029,5.10673400533683
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2030,5.116187109226
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2031,5.12283058017846
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2032,5.12947405113092
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2033,5.13611752208339
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2034,5.14276099303585
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2035,5.14940446398832
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2036,5.15344720062011
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2037,5.15748993725191
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2038,5.1615326738837
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2039,5.1655754105155
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2040,5.16961814714729
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2041,5.17260592648566
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2042,5.17559370582402
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2043,5.17858148516239
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2044,5.18156926450075
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2045,5.18455704383912
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2046,5.18659016083427
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2047,5.18862327782942
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2048,5.19065639482458
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2049,5.19268951181973
ROU,Romania,MtCO2eq,Agriculture,AgSoils,,N2O,2050,5.19472262881489
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,18.7446804976364
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,16.815830860803
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,14.6875928790817
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,14.3274275452635
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,13.9707953444046
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,13.8571948822043
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,13.4300135959154
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,12.6551678040111
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,12.2079695016827
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,11.8192312651446
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,11.2192635152892
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,10.9188311677891
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,11.2211759154702
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,11.424336332303
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,11.274511229822
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,11.4717451274829
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,11.6801066450312
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,11.8407341712821
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,11.7104093882268
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,11.3586143310342
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,9.96131469831174
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,9.97582437989807
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,10.0770668630822
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,10.2526868363511
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,10.4831959236197
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,10.6821950153868
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,10.6635979948308
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,10.6642803412975
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,10.6649626877641
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,10.6656450342308
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,10.6663273806975
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,10.6491908162878
ROU,Romania,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,10.632054251878
