code,name,unit,sector,source,subsource,gas,year,value
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.359008790927059
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.361636593195295
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.36426439546353
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.366892197731765
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.36952
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.372147802268235
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.376069553287181
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.379991304306126
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.383913055325072
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.387834806344017
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.391756557362963
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.39890700765777
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.406057457952577
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.413207908247384
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.420358358542191
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.427508808836998
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.427718793005728
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.427928777174457
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.428138761343187
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.428348745511917
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.428558729680647
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.428049706837539
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.427540683994431
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.427031661151323
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.426522638308215
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.426013615465107
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.423366173791594
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.420718732118081
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.418071290444569
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.415423848771056
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.412776407097543
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.410239833083511
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.407703259069479
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.405166685055447
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.402630111041415
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.400093537027384
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.397534853450909
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.394976169874435
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.392417486297961
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.389858802721487
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.387300119145013
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.384526718403937
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.381753317662862
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.378979916921786
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.376206516180711
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.373433115439635
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.37063000985926
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.367826904278886
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.365023798698512
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.362220693118137
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.359417587537763
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.356663464899194
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.353909342260626
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.351155219622057
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.348401096983488
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.345646974344919
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.342870772843116
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.340094571341312
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.337318369839509
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.334542168337705
WSM,Samoa,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.331765966835902
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.0215352220520674
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.0217764165390505
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.0220176110260337
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.0222588055130168
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.0225
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.0227411944869832
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.0230125020911887
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.0232838096953942
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.0235551172995998
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.0238264249038053
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.0240977325080109
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.0244618647612184
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.024825997014426
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.0251901292676335
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.0255542615208411
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,0.0259183937740487
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,0.0259217959771964
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,0.0259251981803441
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,0.0259286003834918
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,0.0259320025866396
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,0.0259354047897873
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,0.0259114728123522
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,0.0258875408349172
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,0.0258636088574821
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,0.0258396768800471
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,0.025815744902612
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,0.0256870065388619
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,0.0255582681751118
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,0.0254295298113617
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,0.0253007914476116
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,0.0251720530838615
WSM,Samoa,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,0.0250492859135902
