code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
WSM,Samoa,CAIT,Total excluding LUCF,All GHG,0.360331909,0.363193881,0.363382953,0.368868425,0.406042798,0.40676157,0.415742891,0.418724213,0.423090935,0.430779856,0.439376678,0.461184172,0.465242267,0.473473862,0.486737756,0.502696451,0.505454432,0.503539413,0.493613994,0.508408975,0.521171256,0.532853138,0.541478119,0.548049001,0.573826182,0.616590963,0.658806926,0.672695888,0.691248951
WSM,Samoa,CAIT,Total including LUCF,All GHG,0.471060252,0.473922224,0.474111296,0.479596768,0.51677114,0.517489913,0.525280758,0.52826208,0.535009754,0.540317723,0.546762778,0.567818472,0.571876567,0.580108162,0.593372056,0.609330751,0.612088732,0.610173713,0.600248294,0.615043275,0.627805556,0.645950671,0.650272119,0.656843001,0.682620182,0.725384963,0.765440526,0.779329488,0.797882551
WSM,Samoa,CAIT,Energy ,All GHG,0.117288562,0.119288562,0.123288562,0.124288562,0.126288562,0.130288562,0.138295853,0.140303145,0.141310436,0.147317727,0.153325018,0.160348253,0.163371489,0.168394724,0.178417959,0.193441194,0.19545626,0.200471327,0.192486393,0.19750146,0.198516526,0.201543343,0.206570159,0.206596976,0.220623792,0.248650609,0.302530883,0.309411158,0.325291432
WSM,Samoa,CAIT,Industrial Processes ,All GHG,0.000303361,0.000323341,0.000343321,0.000363302,0.000383282,0.000403262,0.000566127,0.000728993,0.000891858,0.001054723,0.001217589,0.001337799,0.001458009,0.001578219,0.001698429,0.001818639,0.002058038,0.002297438,0.002536837,0.002776237,0.003015636,0.003683007,0.004350378,0.005017749,0.00568512,0.006352491,0.007995859,0.009639228,0.011282596
WSM,Samoa,CAIT,Agriculture ,All GHG,0.1458335,0.1458761,0.1412458,0.1449119,0.1475369,0.1434363,0.1434211,0.1434059,0.1457761,0.1464685,0.1480688,0.1619872,0.1621562,0.1644987,0.1668735,0.1669431,0.1666624,0.1587087,0.1557446,0.1645009,0.1752245,0.1823526,0.1844238,0.1894409,0.1996643,0.2128753,0.1987487,0.2032951,0.2035056
WSM,Samoa,CAIT,Waste ,All GHG,0.096906486,0.097705878,0.09850527,0.099304662,0.131834054,0.132633446,0.133459811,0.134286176,0.135112541,0.135938906,0.136765271,0.13751092,0.13825657,0.139002219,0.139747869,0.140493518,0.141277734,0.142061949,0.142846164,0.143630379,0.144414594,0.145274188,0.146133782,0.146993376,0.14785297,0.148712564,0.149531483,0.150350403,0.151169322
WSM,Samoa,CAIT,Land-Use Change and Forestry ,All GHG,0.110728343,0.110728343,0.110728343,0.110728343,0.110728343,0.110728343,0.109537867,0.109537867,0.111918819,0.109537867,0.1073861,0.1066343,0.1066343,0.1066343,0.1066343,0.1066343,0.1066343,0.1066343,0.1066343,0.1066343,0.1066343,0.113097533,0.108794,0.108794,0.108794,0.108794,0.1066336,0.1066336,0.1066336
WSM,Samoa,CAIT,Bunker Fuels ,All GHG,0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.023,0.023,0.023,0.024,0.025,0.026,0.029,0.033,0.033,0.033,0.032,0.033,0.035,0.036,0.036,0.034,0.039,0.039,0.047,0.049,0.051
WSM,Samoa,CAIT,Electricity/Heat ,All GHG,0.028,0.028,0.03,0.03,0.032,0.031,0.039,0.039,0.039,0.042,0.042,0.043,0.045,0.045,0.043,0.049,0.051,0.055,0.052,0.055,0.053,0.053,0.055,0.058,0.067,0.065,0.08,0.081,0.085
WSM,Samoa,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
