code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
URY,Uruguay,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.757630463,5.204365232,4.902182616,3.9,3.7,3.4,3.4,4.0,4.7,4.9,4.5,4.2,4.5,4.9,4.6,4.7,4.9,5.2,6.4,7.239235198,6.478470396,4.980301899,5.342463531,5.521395551,6.039373807,6.281632794,7.340428368,6.508653095,8.040470671,9.082078429,8.158376624,9.162558411,9.813243621,8.494611416,7.500800101,8.072587193,7.914768354,6.936088697,7.311541742,
URY,Uruguay,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008730463,0.004365232,0.002182616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001831503,0.003228333,0.003689957,0.003962619,0.005074403,0.00501718,0.006741615,0.003147478,0.003608033,0.001435832,0.002141054,0.001046922,0.001096465,0.000945643,0.001327598,0.00185276,0.000448704,0.000433615,0.000316169
URY,Uruguay,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039235198,0.078470396,0.078470396,0.039235198,0.117705594,0.235411188,0.176558391,0.235411188,0.176558391,0.137323193,0.078470396,0.156940792,0.156940792,0.117705594,0.117705594,0.108539995,0.110469595,0.124941594,0.141101993,0.107846127,0.203122408
URY,Uruguay,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7489,5.2,4.9,3.9,3.7,3.4,3.4,4.0,4.7,4.9,4.5,4.2,4.5,4.9,4.6,4.7,4.9,5.2,6.4,7.2,6.4,4.9,5.3,5.4,5.8,6.1,7.1,6.325353089,7.9,9.0,8.0,9.003476565,9.694491105,8.375809357,7.391314463,7.96079,7.787974,6.794538,7.203262,
