code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
URY,URUGUAY,1932,MtCO2,0.077,,,,0.077,,,0.0
URY,URUGUAY,1933,MtCO2,0.066,,,,0.066,,,0.0
URY,URUGUAY,1934,MtCO2,0.0513333333333333,,,,0.0513333333333333,,,0.0
URY,URUGUAY,1935,MtCO2,0.0513333333333333,,,,0.0513333333333333,,,0.0
URY,URUGUAY,1936,MtCO2,0.055,,,,0.055,,,0.0
URY,URUGUAY,1937,MtCO2,0.0733333333333333,,,,0.0733333333333333,,,0.0
URY,URUGUAY,1938,MtCO2,0.077,,,,0.077,,,0.0
URY,URUGUAY,1939,MtCO2,0.088,,,,0.088,,,0.0
URY,URUGUAY,1940,MtCO2,0.0843333333333333,,,,0.0843333333333333,,,0.0
URY,URUGUAY,1941,MtCO2,0.088,,,,0.088,,,0.0
URY,URUGUAY,1942,MtCO2,0.0733333333333333,,,,0.0733333333333333,,,0.0
URY,URUGUAY,1943,MtCO2,0.066,,,,0.066,,,0.0
URY,URUGUAY,1944,MtCO2,0.0953333333333333,,,,0.0953333333333333,,,0.0
URY,URUGUAY,1945,MtCO2,0.11,,,,0.11,,,0.0
URY,URUGUAY,1946,MtCO2,0.143,0.0,0.0,0.0073333333333333,0.1356666666666666,,,0.0
URY,URUGUAY,1947,MtCO2,0.1466666666666666,0.0,0.0,0.0073333333333333,0.1393333333333333,,,0.0
URY,URUGUAY,1948,MtCO2,0.1466666666666666,0.0,0.0,0.0036666666666666,0.143,,,0.0
URY,URUGUAY,1949,MtCO2,0.1466666666666666,0.0,0.0,0.0036666666666666,0.1466666666666666,,,0.0
