code,name,unit,sector,source,subsource,gas,year,value
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1990,10.7683029001657
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1991,10.8949245135255
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1992,11.0215461268854
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1993,11.1481677402452
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1994,11.2747893536051
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1995,11.4014109669649
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1996,11.2411259585268
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1997,11.0808409500887
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1998,10.9205559416506
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,1999,10.7602709332125
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2000,10.5999859247743
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2001,10.8420794435808
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2002,11.0841729623872
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2003,11.3262664811936
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2004,11.56836
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2005,11.8104535188064
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2006,11.8821539052184
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2007,11.9538542916304
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2008,12.0255546780424
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2009,12.0972550644543
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2010,12.1689554508663
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2011,12.2650180296811
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2012,12.3610806084959
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2013,12.4571431873107
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2014,12.5532057661255
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2015,12.6492683449403
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2016,12.8320379520796
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2017,13.0148075592189
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2018,13.1975771663582
URY,Uruguay,MtCO2eq,Agriculture,AgSoils,,N2O,2019,13.3803467734975
