code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BMU,BERMUDA,1950,MtCO2,0.044,0.0036666666666666,0.0403333333333333,0.0,0.0,0.0,0.0011366666666666,0.077
BMU,BERMUDA,1951,MtCO2,0.0586666666666666,0.0036666666666666,0.055,0.0,0.0,0.0,0.00154,0.11
BMU,BERMUDA,1952,MtCO2,0.1063333333333333,0.0073333333333333,0.099,0.0,0.0,0.0,0.00275,0.1393333333333333
BMU,BERMUDA,1953,MtCO2,0.0916666666666666,0.0036666666666666,0.0843333333333333,0.0,0.0,0.0,0.0023466666666666,0.143
BMU,BERMUDA,1954,MtCO2,0.0843333333333333,0.0036666666666666,0.0843333333333333,0.0,0.0,0.0,0.0021633333333333,0.1723333333333333
BMU,BERMUDA,1955,MtCO2,0.11,0.0036666666666666,0.1063333333333333,0.0,0.0,0.0,0.0027133333333333,0.2676666666666666
BMU,BERMUDA,1956,MtCO2,0.1356666666666666,0.0036666666666666,0.132,0.0,0.0,0.0,0.0033,0.3373333333333333
BMU,BERMUDA,1957,MtCO2,0.1393333333333333,0.0036666666666666,0.1356666666666666,0.0,0.0,0.0,0.0032633333333333,0.3886666666666666
BMU,BERMUDA,1958,MtCO2,0.1466666666666666,0.0036666666666666,0.143,0.0,0.0,0.0,0.00341,0.385
BMU,BERMUDA,1959,MtCO2,0.1356666666666666,0.0,0.1356666666666666,0.0,0.0,0.0,0.00308,0.4033333333333333
BMU,BERMUDA,1960,MtCO2,0.1576666666666666,0.0,0.1576666666666666,0.0,0.0,0.0,0.0034833333333333,0.4656666666666666
BMU,BERMUDA,1961,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,0.00385,0.5206666666666666
BMU,BERMUDA,1962,MtCO2,0.1576666666666666,0.0,0.1576666666666666,0.0,0.0,0.0,0.0033733333333333,0.5353333333333332
BMU,BERMUDA,1963,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.00319,0.4436666666666666
BMU,BERMUDA,1964,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.0042166666666666,0.4143333333333333
BMU,BERMUDA,1965,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,0.00363,0.352
BMU,BERMUDA,1966,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.0041066666666666,0.3593333333333333
BMU,BERMUDA,1967,MtCO2,0.2126666666666666,0.0,0.2126666666666666,0.0,0.0,0.0,0.0042166666666666,0.363
BMU,BERMUDA,1968,MtCO2,0.2236666666666666,0.0,0.2236666666666666,0.0,0.0,0.0,0.0044366666666666,0.4106666666666666
BMU,BERMUDA,1969,MtCO2,0.198,0.0,0.198,0.0,0.0,0.0,0.00385,0.4473333333333333
BMU,BERMUDA,1970,MtCO2,0.2273333333333333,0.0,0.2273333333333333,0.0,0.0,0.0,0.0043999999999999,0.429
BMU,BERMUDA,1971,MtCO2,0.231,0.0,0.231,0.0,0.0,0.0,0.0043999999999999,0.7333333333333333
BMU,BERMUDA,1972,MtCO2,0.253,0.0,0.253,0.0,0.0,0.0,0.00484,0.4106666666666666
BMU,BERMUDA,1973,MtCO2,0.4253333333333333,0.0,0.4253333333333333,0.0,0.0,0.0,0.0079933333333333,0.2016666666666666
BMU,BERMUDA,1974,MtCO2,0.4436666666666666,0.0,0.4436666666666666,0.0,0.0,0.0,0.0082866666666666,0.11
BMU,BERMUDA,1975,MtCO2,0.4583333333333333,0.0036666666666666,0.4546666666666666,0.0,0.0,0.0,0.00847,0.132
BMU,BERMUDA,1976,MtCO2,0.4693333333333333,0.0,0.4693333333333333,0.0,0.0,0.0,0.0085799999999999,0.1283333333333333
BMU,BERMUDA,1977,MtCO2,0.4546666666666666,0.0,0.4546666666666666,0.0,0.0,0.0,0.00825,0.143
BMU,BERMUDA,1978,MtCO2,0.4253333333333333,0.0,0.4253333333333333,0.0,0.0,0.0,0.0077,0.1723333333333333
BMU,BERMUDA,1979,MtCO2,0.462,0.0,0.462,0.0,0.0,0.0,0.0083233333333333,0.1723333333333333
BMU,BERMUDA,1980,MtCO2,0.4363333333333333,0.0,0.4363333333333333,0.0,0.0,0.0,0.0077733333333333,0.1393333333333333
BMU,BERMUDA,1981,MtCO2,0.3886666666666666,0.0,0.3886666666666666,0.0,0.0,0.0,0.0069299999999999,0.1173333333333333
BMU,BERMUDA,1982,MtCO2,0.396,0.0,0.396,0.0,0.0,0.0,0.0069666666666666,0.1026666666666666
BMU,BERMUDA,1983,MtCO2,0.451,0.0,0.451,0.0,0.0,0.0,0.00792,0.11
BMU,BERMUDA,1984,MtCO2,0.4436666666666666,0.0,0.4436666666666666,0.0,0.0,0.0,0.0077366666666666,0.0953333333333333
BMU,BERMUDA,1985,MtCO2,0.451,0.0,0.451,0.0,0.0,0.0,0.0078099999999999,0.0806666666666666
BMU,BERMUDA,1986,MtCO2,0.4216666666666666,0.0,0.4216666666666666,0.0,0.0,0.0,0.0072233333333333,0.077
BMU,BERMUDA,1987,MtCO2,0.572,0.0,0.572,0.0,0.0,0.0,0.0097533333333333,0.121
BMU,BERMUDA,1988,MtCO2,0.6453333333333332,0.0,0.6453333333333332,0.0,0.0,0.0,0.0109266666666666,0.1173333333333333
BMU,BERMUDA,1989,MtCO2,0.781,0.0,0.781,0.0,0.0,0.0,0.0131633333333333,0.0953333333333333
BMU,BERMUDA,1990,MtCO2,0.5023333333333333,0.0,0.5023333333333333,0.0,0.0,0.0,0.0084333333333333,0.055
BMU,BERMUDA,1991,MtCO2,0.539,0.0,0.539,0.0,0.0,0.0,0.0089466666666666,0.055
BMU,BERMUDA,1992,MtCO2,0.462,0.0,0.462,0.0,0.0,0.0,0.0076633333333333,0.0476666666666666
BMU,BERMUDA,1993,MtCO2,0.539,0.0,0.539,0.0,0.0,0.0,0.0088366666666666,0.0476666666666666
BMU,BERMUDA,1994,MtCO2,0.5316666666666666,0.0,0.5316666666666666,0.0,0.0,0.0,0.00869,0.0476666666666666
BMU,BERMUDA,1995,MtCO2,0.5316666666666666,0.0,0.5316666666666666,0.0,0.0,0.0,0.0086533333333333,0.0513333333333333
BMU,BERMUDA,1996,MtCO2,0.528,0.0,0.528,0.0,0.0,0.0,0.0085433333333333,0.0513333333333333
BMU,BERMUDA,1997,MtCO2,0.5243333333333332,0.0,0.5243333333333332,0.0,0.0,0.0,0.00847,0.0513333333333333
BMU,BERMUDA,1998,MtCO2,0.5206666666666666,0.0,0.5206666666666666,0.0,0.0,0.0,0.0083966666666666,0.0513333333333333
BMU,BERMUDA,1999,MtCO2,0.5133333333333333,0.0,0.5133333333333333,0.0,0.0,0.0,0.0082133333333333,0.0586666666666666
BMU,BERMUDA,2000,MtCO2,0.517,0.0,0.517,0.0,0.0,0.0,0.00825,0.0586666666666666
BMU,BERMUDA,2001,MtCO2,0.528,0.0,0.528,0.0,0.0,0.0,0.00836,0.0586666666666666
BMU,BERMUDA,2002,MtCO2,0.5573333333333332,0.0,0.5573333333333332,0.0,0.0,0.0,0.0087633333333333,0.066
BMU,BERMUDA,2003,MtCO2,0.561,0.0,0.561,0.0,0.0,0.0,0.0088366666666666,0.0586666666666666
BMU,BERMUDA,2004,MtCO2,0.583,0.0,0.583,0.0,0.0,0.0,0.00913,0.0623333333333333
BMU,BERMUDA,2005,MtCO2,0.583,0.0,0.583,0.0,0.0,0.0,0.0090933333333333,0.099
BMU,BERMUDA,2006,MtCO2,0.6526666666666666,0.0,0.6526666666666666,0.0,0.0,0.0,0.0101566666666666,0.1173333333333333
BMU,BERMUDA,2007,MtCO2,0.7296666666666666,0.0,0.7296666666666666,0.0,0.0,0.0,0.0113299999999999,0.1686666666666666
BMU,BERMUDA,2008,MtCO2,0.649,0.0,0.649,0.0,0.0,0.0,0.01001,0.2126666666666666
BMU,BERMUDA,2009,MtCO2,0.4766666666666666,0.0,0.4766666666666666,0.0,0.0,0.0,0.0074066666666666,0.1943333333333333
BMU,BERMUDA,2010,MtCO2,0.6086666666666666,0.0,0.6086666666666666,0.0,0.0,0.0,0.0094966666666666,0.1833333333333333
BMU,BERMUDA,2011,MtCO2,0.4436666666666666,0.0,0.4436666666666666,0.0,0.0,0.0,0.0069666666666666,0.066
BMU,BERMUDA,2012,MtCO2,0.4766666666666666,0.0,0.4766666666666666,0.0,0.0,0.0,0.0075166666666666,0.066
BMU,BERMUDA,2013,MtCO2,0.4583333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.0072966666666666,0.066
BMU,BERMUDA,2014,MtCO2,0.5756666666666667,0.0,0.5756666666666667,0.0,0.0,0.0,0.0092033333333333,0.088
